time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:48:58.179,1.247500,3076.000,0.654072,1.429416,4.151480
2026-09-18T00:48:58.379,0.696000,3636.000,0.475108,1.352718,4.135884
2026-09-18T00:48:58.579,1.113300,3478.000,0.461260,1.285229,4.113210
2026-09-18T00:48:58.779,0.872600,3333.000,0.488956,1.232399,4.080894
2026-09-18T00:48:58.979,0.817600,3200.000,0.401605,1.174542,4.044141
2026-09-18T00:48:59.179,0.774700,2909.000,0.407996,1.125296,4.001923
2026-09-18T00:48:59.379,0.750200,2857.000,0.379234,1.080848,3.953645
2026-09-18T00:48:59.579,0.754800,2758.000,0.281230,1.038282,3.906664
2026-09-18T00:48:59.779,0.591100,2622.000,0.270577,1.010849,3.859055
2026-09-18T00:48:59.979,0.581800,2539.000,0.196009,0.990081,3.809969
2026-09-18T00:49:00.179,0.583100,2539.000,0.220510,0.974717,3.762947
2026-09-18T00:49:00.379,0.528000,2711.000,0.242880,0.966042,3.713886
2026-09-18T00:49:00.579,0.659700,2962.000,0.218379,0.957936,3.660371
2026-09-18T00:49:00.779,0.810500,3404.000,0.198139,0.954212,3.595669
2026-09-18T00:49:00.979,0.720900,3265.000,0.137419,0.959570,3.516728
2026-09-18T00:49:01.179,0.848400,3404.000,0.127832,0.968994,3.443864
2026-09-18T00:49:01.379,0.843800,3478.000,0.140615,0.979138,3.369946
2026-09-18T00:49:01.579,0.911900,3265.000,0.189617,0.990088,3.310492
2026-09-18T00:49:01.779,0.670900,2909.000,0.161920,1.000923,3.248381
2026-09-18T00:49:01.979,0.651600,3200.000,0.147006,1.012360,3.199505
2026-09-18T00:49:02.179,0.757400,2909.000,0.233293,1.016313,3.154085
2026-09-18T00:49:02.379,0.695600,2857.000,0.169377,1.022147,3.102649
2026-09-18T00:49:02.579,0.680400,3018.000,0.181095,1.028832,3.061649
2026-09-18T00:49:02.779,0.654600,3018.000,0.207727,2.120131,44.948437
2026-09-18T00:49:02.979,0.864300,2962.000,0.403735,2.073551,45.035125
2026-09-18T00:49:03.179,0.769100,3200.000,0.292948,2.016254,45.120471
2026-09-18T00:49:03.379,0.893800,3404.000,0.374973,1.950448,45.203921
2026-09-18T00:49:03.579,1.063000,3555.000,0.400539,1.876465,45.287383
2026-09-18T00:49:03.779,0.841400,3636.000,0.429302,1.801440,45.361044
2026-09-18T00:49:03.979,0.845000,4102.000,0.379234,1.725501,45.421979
2026-09-18T00:49:04.179,0.952300,3809.000,0.442085,1.640585,45.474943
2026-09-18T00:49:04.379,1.007800,3809.000,0.674312,1.551576,45.513847
2026-09-18T00:49:04.579,1.009400,3636.000,0.609331,1.449884,45.538602
2026-09-18T00:49:04.779,0.921900,3404.000,0.422910,1.350061,45.549794
2026-09-18T00:49:04.979,0.940500,3478.000,0.572047,1.262178,45.546884
2026-09-18T00:49:05.179,0.894100,3555.000,0.477238,1.172236,45.530649
2026-09-18T00:49:05.379,0.938800,3636.000,0.476173,1.083993,45.503374
2026-09-18T00:49:05.579,0.877300,3200.000,0.492152,0.995742,45.462903
2026-09-18T00:49:05.779,0.983000,3333.000,0.516653,0.914635,45.408484
2026-09-18T00:49:05.979,0.937200,3265.000,0.559264,0.831186,45.343212
2026-09-18T00:49:06.179,0.842300,3018.000,0.426106,0.745833,45.270970
2026-09-18T00:49:06.379,0.792700,2962.000,0.387756,0.671956,45.186311
2026-09-18T00:49:06.579,0.809700,3018.000,0.406931,0.600626,45.095171
2026-09-18T00:49:06.779,0.682400,3018.000,0.322775,0.535765,44.989463
2026-09-18T00:49:06.979,0.752700,3137.000,0.279099,0.484021,44.866122
2026-09-18T00:49:07.179,0.695700,2807.000,0.259925,0.433382,44.748182
2026-09-18T00:49:07.379,0.654200,2807.000,0.273773,0.385553,44.631198
2026-09-18T00:49:07.579,0.746000,2962.000,0.288687,0.329030,44.496735
2026-09-18T00:49:07.779,0.742700,2857.000,0.271642,0.270502,44.363781
2026-09-18T00:49:07.979,0.855700,2857.000,0.219444,0.219378,44.215298
2026-09-18T00:49:08.179,0.665000,3018.000,0.248207,0.165180,44.067709
2026-09-18T00:49:08.379,0.634400,2711.000,0.248207,0.109949,43.911682
2026-09-18T00:49:08.579,0.618400,2857.000,0.265251,0.058627,43.747472
2026-09-18T00:49:08.779,0.779600,2962.000,0.273773,0.017564,43.587094
2026-09-18T00:49:08.979,0.822500,3265.000,0.197074,-0.021419,43.432773
2026-09-18T00:49:09.179,0.831400,3404.000,0.167247,-0.058317,43.255732
2026-09-18T00:49:09.379,0.750500,3555.000,0.149137,-0.093343,43.072295
2026-09-18T00:49:09.579,0.753300,3555.000,0.085221,-0.122205,42.886512
2026-09-18T00:49:09.779,0.858400,3555.000,0.005326,-0.138013,42.706971
2026-09-18T00:49:09.979,0.740300,3555.000,0.046872,-0.153711,42.528037
2026-09-18T00:49:10.179,0.833900,3333.000,0.246076,-0.154106,42.375650
2026-09-18T00:49:10.379,0.844500,3555.000,0.002131,-0.153929,42.235814
2026-09-18T00:49:10.579,0.817800,3404.000,-0.002131,-0.158390,42.069622
2026-09-18T00:49:10.779,0.874700,3404.000,-0.064981,-0.167409,41.893719
2026-09-18T00:49:10.979,0.772000,3200.000,0.027697,-0.165020,41.740198
2026-09-18T00:49:11.179,0.587500,3265.000,0.011718,-0.167364,41.574069
2026-09-18T00:49:11.379,0.693300,3018.000,0.053263,-0.173153,41.418593
2026-09-18T00:49:11.579,0.687500,3200.000,0.006392,-0.177828,41.268366
2026-09-18T00:49:11.779,0.610100,3333.000,0.006392,-0.173974,41.105266
2026-09-18T00:49:11.979,0.773100,3404.000,0.011718,-0.178042,40.939434
2026-09-18T00:49:12.179,0.804300,3404.000,-0.041545,-0.183375,40.757501
2026-09-18T00:49:12.379,0.740100,3333.000,-0.049002,-0.182637,40.582654
2026-09-18T00:49:12.579,0.794700,3333.000,0.054328,-0.181266,40.426424
2026-09-18T00:49:12.779,0.716500,3200.000,-0.019175,-0.180961,40.268950
2026-09-18T00:49:12.979,0.728000,3200.000,-0.078830,-0.183252,40.117110
2026-09-18T00:49:13.179,0.806900,3555.000,-0.027697,-0.184382,39.956219
2026-09-18T00:49:13.379,0.705400,3478.000,-0.094809,-0.177547,39.801276
2026-09-18T00:49:13.579,0.769800,3478.000,-0.072438,-0.166252,39.641653
2026-09-18T00:49:13.779,0.719100,3265.000,-0.120375,-0.150096,39.495530
2026-09-18T00:49:13.979,0.650400,3555.000,-0.092678,-0.140950,39.355040
2026-09-18T00:49:14.179,0.671100,3333.000,-0.137419,-0.120013,39.215640
2026-09-18T00:49:14.379,0.699700,3636.000,-0.078830,-0.101393,39.071641
2026-09-18T00:49:14.579,0.806100,3555.000,-0.071373,-0.081433,38.916069
2026-09-18T00:49:14.779,0.688100,3636.000,-0.103331,-0.065397,38.755212
2026-09-18T00:49:14.979,0.741200,3404.000,-0.056459,-0.046080,38.590216
2026-09-18T00:49:15.179,0.739300,3333.000,-0.104396,-0.033704,38.440432
2026-09-18T00:49:15.379,0.712200,3265.000,-0.055394,-0.021268,38.287202
2026-09-18T00:49:15.579,0.774700,3076.000,-0.046872,-0.003724,38.155093
2026-09-18T00:49:15.779,0.704700,3265.000,-0.059655,0.011347,38.017487
2026-09-18T00:49:15.979,0.634200,3404.000,-0.077764,0.018440,37.854876
2026-09-18T00:49:16.179,0.555800,3265.000,-0.035154,0.026845,37.689491
2026-09-18T00:49:16.379,0.593300,2857.000,0.001065,0.034996,37.539309
2026-09-18T00:49:16.579,0.568100,3076.000,-0.031958,0.042917,37.401607
2026-09-18T00:49:16.779,0.848600,3265.000,0.002131,0.045875,37.261203
2026-09-18T00:49:16.979,0.767600,3076.000,0.066046,0.052220,37.125528
2026-09-18T00:49:17.179,0.722900,3076.000,0.024501,0.046014,36.978207
2026-09-18T00:49:17.379,0.627800,3018.000,0.022371,0.042808,36.833001
2026-09-18T00:49:17.579,0.497600,2807.000,0.037284,0.037045,36.693755
2026-09-18T00:49:17.779,0.748900,2857.000,0.017044,0.029034,36.553960
2026-09-18T00:49:17.979,0.669800,2807.000,0.019175,0.022147,36.416617
2026-09-18T00:49:18.179,0.657200,3018.000,-0.003196,0.007966,36.270589
2026-09-18T00:49:18.379,0.717500,2857.000,0.033023,-0.001949,36.127001
2026-09-18T00:49:18.579,0.641200,3076.000,0.112918,-0.006538,35.989168
2026-09-18T00:49:18.779,0.629700,3333.000,0.055394,-0.017814,35.850895
2026-09-18T00:49:18.979,0.881100,3404.000,0.007457,-0.026911,35.691475
2026-09-18T00:49:19.179,0.643900,3076.000,0.052198,-0.036027,35.520176
2026-09-18T00:49:19.379,0.790400,3333.000,0.039415,-0.033941,35.363171
2026-09-18T00:49:19.579,0.718600,3478.000,0.019175,-0.031444,35.204941
2026-09-18T00:49:19.779,0.818100,3478.000,-0.037284,-0.034934,35.050606
2026-09-18T00:49:19.979,0.733100,3404.000,-0.077764,-0.039155,34.891031
2026-09-18T00:49:20.179,0.727500,3478.000,-0.043676,-0.043103,34.729994
2026-09-18T00:49:20.379,0.765300,3333.000,0.019175,-0.044487,34.567769
2026-09-18T00:49:20.579,0.753100,3333.000,0.024501,-0.050177,34.404812
2026-09-18T00:49:20.779,0.779400,3137.000,0.015979,-0.053380,34.249313
2026-09-18T00:49:20.979,0.741000,3333.000,-0.008522,-0.057454,34.100973
2026-09-18T00:49:21.179,0.568000,3333.000,0.028762,-0.052985,33.947959
2026-09-18T00:49:21.379,0.719100,3478.000,-0.047937,-0.055297,33.785690
2026-09-18T00:49:21.579,0.821900,3404.000,-0.026632,-0.057462,33.631295
2026-09-18T00:49:21.779,0.892500,3404.000,-0.017044,-0.053096,33.488634
2026-09-18T00:49:21.979,0.651900,3200.000,0.036219,-0.048982,33.346931
2026-09-18T00:49:22.179,0.697500,3137.000,0.052198,-0.047084,33.200914
2026-09-18T00:49:22.379,0.688900,3265.000,-0.009587,-0.047944,33.043308
2026-09-18T00:49:22.579,0.772100,3333.000,-0.002131,-0.045693,32.896321
2026-09-18T00:49:22.779,0.705600,3333.000,-0.056459,-0.047713,32.744361
2026-09-18T00:49:22.979,0.644000,3200.000,-0.027697,-0.052052,32.588453
2026-09-18T00:49:23.179,0.721400,2962.000,-0.008522,-0.052929,32.444065
2026-09-18T00:49:23.379,0.724200,3200.000,0.011718,-0.046312,32.306844
2026-09-18T00:49:23.579,0.715700,3200.000,-0.011718,-0.052673,32.155703
2026-09-18T00:49:23.779,0.759900,3200.000,-0.099070,-0.050243,31.999781
2026-09-18T00:49:23.979,0.568200,3200.000,-0.070307,-0.044400,31.855277
2026-09-18T00:49:24.179,0.647900,3137.000,0.014914,-0.037848,31.717958
2026-09-18T00:49:24.379,0.957500,3333.000,0.012783,-0.028527,31.571393
2026-09-18T00:49:24.579,0.782500,3478.000,-0.135289,-0.025718,31.414023
2026-09-18T00:49:24.779,0.723000,3478.000,-0.148072,-0.015841,31.258519
2026-09-18T00:49:24.979,0.645200,3333.000,-0.037284,-0.008497,31.104585
2026-09-18T00:49:25.179,0.826600,3333.000,0.070307,-0.007443,30.953737
2026-09-18T00:49:25.379,0.801900,3555.000,-0.120375,0.009787,30.813199
2026-09-18T00:49:25.579,0.848600,3478.000,-0.070307,0.025936,30.665177
2026-09-18T00:49:25.779,0.783600,3404.000,-0.022371,0.033685,30.503146
2026-09-18T00:49:25.979,0.814000,3478.000,-0.011718,0.048145,30.346265
2026-09-18T00:49:26.179,0.746300,3265.000,-0.131028,0.060948,30.194292
2026-09-18T00:49:26.379,0.687800,3137.000,-0.023436,0.076217,30.048049
2026-09-18T00:49:26.579,0.706200,3076.000,-0.051133,0.086361,29.908138
2026-09-18T00:49:26.779,0.656300,3018.000,-0.027697,0.094909,29.775513
2026-09-18T00:49:26.979,0.696800,3137.000,-0.033023,0.108387,29.648896
2026-09-18T00:49:27.179,0.558200,3018.000,0.022371,0.114013,29.518554
2026-09-18T00:49:27.379,0.612400,2666.000,0.025566,0.110847,29.386667
2026-09-18T00:49:27.579,0.732700,2758.000,0.000000,0.103913,29.257215
2026-09-18T00:49:27.779,0.681300,3018.000,-0.057524,0.097919,29.118122
2026-09-18T00:49:27.979,0.689000,2962.000,0.008522,0.090714,28.977110
2026-09-18T00:49:28.179,0.704300,3137.000,0.053263,0.084864,28.847001
2026-09-18T00:49:28.379,0.812800,3200.000,0.063916,0.068153,28.699593
2026-09-18T00:49:28.579,0.779500,3478.000,0.062851,0.047420,28.535623
2026-09-18T00:49:28.779,0.758500,3404.000,0.109722,0.023281,28.360475
2026-09-18T00:49:28.979,0.700100,3404.000,0.131028,0.000090,28.192158
2026-09-18T00:49:29.179,0.657400,3555.000,0.095874,-0.021832,28.026873
2026-09-18T00:49:29.379,0.724600,3404.000,0.074569,-0.037528,27.860357
2026-09-18T00:49:29.579,0.826600,3404.000,0.034088,-0.054678,27.699253
2026-09-18T00:49:29.779,0.734100,3404.000,0.042611,-0.059379,27.542967
2026-09-18T00:49:29.979,0.773100,3265.000,0.021305,-0.068313,27.397255
2026-09-18T00:49:30.179,0.703800,3137.000,0.036219,-0.074306,27.255921
2026-09-18T00:49:30.379,0.720900,3200.000,0.025566,-0.081145,27.115507
2026-09-18T00:49:30.579,0.523600,3200.000,0.010653,-0.091363,26.964900
2026-09-18T00:49:30.779,0.660800,3200.000,-0.029827,-0.095996,26.814845
2026-09-18T00:49:30.979,0.691000,3265.000,-0.022371,-0.101200,26.665836
2026-09-18T00:49:31.179,0.613900,3265.000,0.038350,-0.107117,26.514627
2026-09-18T00:49:31.379,0.689200,3076.000,0.009587,-0.111628,26.370113
2026-09-18T00:49:31.579,0.761000,3404.000,0.005326,-0.118558,26.221452
2026-09-18T00:49:31.779,0.653900,3333.000,0.000000,-0.128177,26.068835
2026-09-18T00:49:31.979,0.859600,3265.000,-0.020240,-0.129842,25.915897
2026-09-18T00:49:32.179,0.806600,3333.000,-0.011718,-0.133432,25.761515
2026-09-18T00:49:32.379,0.619100,3404.000,-0.005326,-0.134128,25.610536
2026-09-18T00:49:32.579,0.821600,3404.000,-0.040480,-0.136540,25.455285
2026-09-18T00:49:32.779,0.844900,3478.000,-0.072438,-0.123225,25.303646
2026-09-18T00:49:32.979,0.799400,3478.000,-0.084156,-0.109052,25.150061
2026-09-18T00:49:33.179,0.697700,3265.000,-0.026632,-0.092694,24.995494
2026-09-18T00:49:33.379,0.768500,3265.000,-0.054328,-0.071935,24.851852
2026-09-18T00:49:33.579,0.816300,3333.000,-0.072438,-0.054368,24.713368
2026-09-18T00:49:33.779,0.707800,3200.000,-0.085221,-0.035227,24.577390
2026-09-18T00:49:33.979,0.701400,3200.000,-0.071373,-0.024863,24.429911
2026-09-18T00:49:34.179,0.688100,3200.000,-0.054328,-0.015796,24.282255
2026-09-18T00:49:34.379,0.702000,3076.000,-0.009587,-0.005926,24.141434
2026-09-18T00:49:34.579,0.768000,3200.000,-0.051133,0.012343,24.000626
2026-09-18T00:49:34.779,0.718000,3076.000,-0.094809,0.023901,23.859842
2026-09-18T00:49:34.979,0.654000,3137.000,-0.091613,0.036557,23.727922
2026-09-18T00:49:35.179,0.785500,3137.000,-0.084156,0.054159,23.591867
2026-09-18T00:49:35.379,0.698900,3265.000,-0.021305,0.068980,23.455019
2026-09-18T00:49:35.579,0.699800,3018.000,-0.102265,0.081812,23.320521
2026-09-18T00:49:35.779,0.717100,3018.000,-0.029827,0.087495,23.182597
2026-09-18T00:49:35.979,0.689400,3018.000,0.029827,0.083996,23.047642
2026-09-18T00:49:36.179,0.739300,3137.000,0.045806,0.089142,22.913542
2026-09-18T00:49:36.379,0.609400,3076.000,0.022371,0.097224,22.784723
2026-09-18T00:49:36.579,0.673900,2758.000,0.086286,0.096178,22.664357
2026-09-18T00:49:36.779,0.762200,2909.000,0.116114,0.074995,22.534089
2026-09-18T00:49:36.979,0.717800,3018.000,-0.010653,0.051484,22.394848
2026-09-18T00:49:37.179,0.658100,2962.000,0.037284,0.036412,22.257591
2026-09-18T00:49:37.379,0.661700,2857.000,0.038350,0.016088,22.125101
2026-09-18T00:49:37.579,0.747400,2962.000,0.078830,-0.001645,21.997702
2026-09-18T00:49:37.779,0.652100,3200.000,0.004261,-0.021695,21.857873
2026-09-18T00:49:37.979,0.830700,3200.000,0.044741,-0.041467,21.708775
2026-09-18T00:49:38.179,0.674900,3478.000,0.046872,-0.066642,21.558587
2026-09-18T00:49:38.379,0.791400,3636.000,0.028762,-0.088833,21.400013
2026-09-18T00:49:38.579,0.837200,3478.000,0.101200,-0.111139,21.239789
2026-09-18T00:49:38.779,0.742600,3478.000,0.034088,-0.132884,21.083161
2026-09-18T00:49:38.979,0.847700,3265.000,0.036219,-0.148549,20.928209
2026-09-18T00:49:39.179,0.737700,3200.000,0.039415,-0.157828,20.783281
2026-09-18T00:49:39.379,0.822800,3200.000,0.024501,-0.161871,20.638922
2026-09-18T00:49:39.579,0.690400,3200.000,0.035154,-0.169169,20.495707
2026-09-18T00:49:39.779,0.901900,3265.000,0.002131,-0.180020,20.355035
2026-09-18T00:49:39.979,0.765000,3478.000,0.011718,-0.180145,20.209462
2026-09-18T00:49:40.179,0.781100,3265.000,-0.060720,-0.173955,20.061514
2026-09-18T00:49:40.379,0.729000,3333.000,-0.029827,-0.167540,19.917695
2026-09-18T00:49:40.579,0.741000,3404.000,-0.043676,-0.159706,19.770895
2026-09-18T00:49:40.779,0.868700,3404.000,-0.026632,-0.153378,19.626390
2026-09-18T00:49:40.979,0.672200,3333.000,-0.028762,-0.149456,19.484364
2026-09-18T00:49:41.179,0.772200,3333.000,-0.053263,-0.145817,19.339777
2026-09-18T00:49:41.379,0.684600,3018.000,-0.055394,-0.141012,19.202507
2026-09-18T00:49:41.579,0.802100,3200.000,-0.011718,-0.134758,19.069692
2026-09-18T00:49:41.779,0.773900,3333.000,-0.024501,-0.131593,18.932151
2026-09-18T00:49:41.979,0.769000,3265.000,-0.072438,-0.129912,18.795187
2026-09-18T00:49:42.179,0.733300,3137.000,-0.054328,-0.125693,18.658284
2026-09-18T00:49:42.379,0.595600,2857.000,-0.063916,-0.132284,18.532838
2026-09-18T00:49:42.579,0.329700,2711.000,-0.047937,-0.143959,18.415175
2026-09-18T00:49:42.779,0.518800,2962.000,-0.027697,-0.157419,18.294911
2026-09-18T00:49:42.979,0.727200,3018.000,-0.021305,-0.165750,18.174758
2026-09-18T00:49:43.179,0.654000,3200.000,-0.077764,-0.173596,18.037732
2026-09-18T00:49:43.379,0.649800,2962.000,-0.001065,-0.167585,17.904690
2026-09-18T00:49:43.579,0.726200,2909.000,-0.040480,-0.183304,17.790692
2026-09-18T00:49:43.779,0.734600,3404.000,0.004261,-0.194657,17.664116
2026-09-18T00:49:43.979,0.705800,3636.000,0.011718,-0.208015,17.523750
2026-09-18T00:49:44.179,0.855300,3265.000,0.096939,-0.199059,17.366127
2026-09-18T00:49:44.379,0.686800,2807.000,0.077764,-0.185449,17.211011
2026-09-18T00:49:44.579,0.545300,1860.000,-0.004261,-0.170358,17.089028
2026-09-18T00:49:44.779,0.292100,-677.000,-0.005326,-0.151058,17.095209
2026-09-18T00:49:44.979,0.124200,-1553.000,0.007457,-0.136365,17.188581
2026-09-18T00:49:45.179,0.366800,-2133.000,0.010653,-0.126414,17.264539
2026-09-18T00:49:45.379,0.539300,-3137.000,0.029827,-0.116503,17.365450
2026-09-18T00:49:45.579,0.708700,-3333.000,0.009587,-0.111728,17.504822
2026-09-18T00:49:45.779,0.867300,-3902.000,0.044741,-0.114320,17.663702
2026-09-18T00:49:45.979,0.814400,-3636.000,0.090547,-0.126455,17.828765
2026-09-18T00:49:46.179,0.763300,-3720.000,-0.017044,-0.150819,17.989498
2026-09-18T00:49:46.379,0.947100,-3902.000,-0.056459,-0.156259,18.150112
2026-09-18T00:49:46.579,0.758600,-3720.000,-0.076699,-0.153196,18.311739
2026-09-18T00:49:46.779,0.807800,-3404.000,-0.113983,-0.172131,18.470478
2026-09-18T00:49:46.979,0.463300,-3404.000,0.085221,-0.184951,18.616067
2026-09-18T00:49:47.179,0.457200,-2909.000,0.053263,-0.199592,18.764181
2026-09-18T00:49:47.379,0.728700,-2909.000,0.028762,-0.212762,18.900573
2026-09-18T00:49:47.579,0.653900,-3018.000,0.005326,-0.206935,19.022737
2026-09-18T00:49:47.779,0.608500,-2711.000,0.064981,-0.196188,19.139713
2026-09-18T00:49:47.979,0.588800,-2666.000,0.047937,-0.193974,19.256576
2026-09-18T00:49:48.179,0.561700,-2580.000,0.022371,-0.193518,19.375474
2026-09-18T00:49:48.379,0.642300,-2807.000,0.005326,-0.191385,19.494155
2026-09-18T00:49:48.579,0.648900,-3200.000,0.135289,-0.204209,19.629901
2026-09-18T00:49:48.779,0.653700,-3076.000,0.217314,-0.232539,19.765710
2026-09-18T00:49:48.979,0.621000,-3076.000,0.210922,-0.270226,19.903893
2026-09-18T00:49:49.179,0.629600,-3076.000,0.230097,-0.315819,20.040201
2026-09-18T00:49:49.379,0.542400,-3137.000,0.231162,-0.360856,20.172115
2026-09-18T00:49:49.579,0.625100,-2909.000,0.197074,-0.404319,20.300712
2026-09-18T00:49:49.779,0.656300,-2909.000,0.223706,-0.449633,20.425165
2026-09-18T00:49:49.979,0.692700,-3076.000,0.227967,-0.501353,20.543639
2026-09-18T00:49:50.179,0.678400,-2909.000,0.210922,-0.551226,20.661051
2026-09-18T00:49:50.379,0.636200,-3076.000,0.243946,-0.603593,20.774119
2026-09-18T00:49:50.579,0.637600,-3200.000,0.275903,-0.657247,20.884280
2026-09-18T00:49:50.779,0.632400,-2909.000,0.207727,-0.712159,20.992896
2026-09-18T00:49:50.979,0.637800,-3076.000,0.194943,-0.761962,21.094195
2026-09-18T00:49:51.179,0.757400,-3200.000,0.259925,-0.809799,21.191319
2026-09-18T00:49:51.379,0.751700,-3018.000,0.281230,-0.870189,21.287998
2026-09-18T00:49:51.579,0.557000,-3018.000,0.247141,-0.933131,21.376236
2026-09-18T00:49:51.779,0.592800,-3018.000,0.269512,-0.993169,21.458309
2026-09-18T00:49:51.979,0.576300,-2962.000,0.275903,-1.049996,21.531168
2026-09-18T00:49:52.179,0.719800,-3076.000,0.231162,-1.105311,21.598235
2026-09-18T00:49:52.379,0.612900,-2909.000,0.226901,-1.154400,21.656908
2026-09-18T00:49:52.579,0.725600,-2962.000,0.280165,-1.203767,21.707922
2026-09-18T00:49:52.779,0.652200,-1739.000,0.161920,-1.249878,21.748940
2026-09-18T00:49:52.979,0.391800,-2580.000,0.141680,-1.277413,21.781535
2026-09-18T00:49:53.179,0.439200,-2000.000,0.059655,-1.300494,21.788123
2026-09-18T00:49:53.379,0.227100,-606.000,0.030893,-1.308807,21.798714
2026-09-18T00:49:53.579,0.164300,-733.000,0.024501,-1.316828,21.798937
2026-09-18T00:49:53.779,0.092400,-459.000,0.040480,-1.322057,21.804771
2026-09-18T00:49:53.979,0.129700,860.000,-0.089482,-1.315880,21.806335
2026-09-18T00:49:54.179,0.346400,2622.000,-0.193878,-1.287424,21.785681
2026-09-18T00:49:54.379,0.736700,3809.000,-0.239684,-1.227056,21.742365
2026-09-18T00:49:54.579,0.779900,2461.000,-0.116114,-1.168186,21.687761
2026-09-18T00:49:54.779,0.719200,3200.000,-0.127832,-1.138541,21.641542
2026-09-18T00:49:54.979,0.623200,2758.000,-0.138484,-1.113443,21.581636
2026-09-18T00:49:55.179,0.618400,2758.000,-0.131028,-1.094528,21.525536
2026-09-18T00:49:55.379,0.625800,2539.000,-0.059655,-1.081336,21.472791
2026-09-18T00:49:55.579,0.554700,2388.000,-0.096939,-1.075817,21.422865
2026-09-18T00:49:55.779,0.468700,1860.000,-0.077764,-1.063418,21.379697
2026-09-18T00:49:55.979,0.316700,2105.000,-0.144876,-1.054246,21.328062
2026-09-18T00:49:56.179,0.543400,2711.000,-0.142745,-1.031884,21.272977
2026-09-18T00:49:56.379,0.725700,3265.000,-0.166181,-1.002063,21.194596
2026-09-18T00:49:56.579,0.730400,3478.000,-0.196009,-0.960946,21.093744
2026-09-18T00:49:56.779,0.712400,3555.000,-0.230097,-0.917493,20.982721
2026-09-18T00:49:56.979,0.728000,3636.000,-0.250337,-0.872731,20.869666
2026-09-18T00:49:57.179,0.823500,3636.000,-0.189617,-0.830246,20.753832
2026-09-18T00:49:57.379,0.709300,3555.000,-0.235423,-0.784931,20.620741
2026-09-18T00:49:57.579,0.692500,3333.000,-0.182160,-0.730194,20.482960
2026-09-18T00:49:57.779,0.779300,3333.000,-0.155529,-0.683791,20.343833
2026-09-18T00:49:57.979,0.696300,3404.000,-0.143811,-0.639979,20.204757
2026-09-18T00:49:58.179,0.782500,3333.000,-0.153398,-0.592817,20.064034
2026-09-18T00:49:58.379,0.765800,2962.000,-0.156594,-0.550384,19.922392
2026-09-18T00:49:58.579,0.658100,3018.000,-0.109722,-0.520744,19.786846
2026-09-18T00:49:58.779,0.618100,3076.000,-0.080960,-0.498751,19.655800
2026-09-18T00:49:58.979,0.726400,3137.000,-0.057524,-0.475062,19.514148
2026-09-18T00:49:59.179,0.602700,3265.000,-0.008522,-0.452926,19.370659
2026-09-18T00:49:59.379,0.756200,3137.000,-0.020240,-0.443430,19.230872
2026-09-18T00:49:59.579,0.940000,3478.000,0.012783,-0.426739,19.080917
2026-09-18T00:49:59.779,0.707600,3478.000,-0.054328,-0.425033,18.934006
2026-09-18T00:49:59.979,0.560300,3137.000,-0.093743,-0.422577,18.792976
2026-09-18T00:50:00.179,0.683900,2857.000,-0.055394,-0.402626,18.651410
2026-09-18T00:50:00.379,0.604500,2857.000,-0.045806,-0.385559,18.525027
2026-09-18T00:50:00.579,0.709500,2857.000,-0.044741,-0.377052,18.401261
2026-09-18T00:50:00.779,0.839000,3137.000,0.036219,-0.385276,18.282522
2026-09-18T00:50:00.979,0.672700,3137.000,-0.002131,-0.398587,18.160642
2026-09-18T00:50:01.179,0.836300,3137.000,-0.024501,-0.394229,18.023339
2026-09-18T00:50:01.379,0.701300,2807.000,0.024501,-0.385235,17.883964
2026-09-18T00:50:01.579,0.743500,3076.000,0.023436,-0.391245,17.753323
2026-09-18T00:50:01.779,0.778200,3478.000,0.027697,-0.408631,17.629731
2026-09-18T00:50:01.979,0.692200,3636.000,0.004261,-0.422195,17.500733
2026-09-18T00:50:02.179,0.853800,3478.000,0.050067,-0.421888,17.352131
2026-09-18T00:50:02.379,0.701500,3404.000,-0.001065,-0.411972,17.193252
2026-09-18T00:50:02.579,0.814000,3265.000,0.011718,-0.399679,17.040536
2026-09-18T00:50:02.779,0.731000,3404.000,-0.021305,-0.389830,16.884484
2026-09-18T00:50:02.979,0.788500,3555.000,-0.033023,-0.378188,16.735606
2026-09-18T00:50:03.179,0.761200,3404.000,-0.045806,-0.365829,16.584107
2026-09-18T00:50:03.379,0.818700,3555.000,-0.018109,-0.349311,16.431288
2026-09-18T00:50:03.579,0.857200,3478.000,-0.035154,-0.336217,16.275279
2026-09-18T00:50:03.779,0.783600,3478.000,-0.049002,-0.315129,16.117534
2026-09-18T00:50:03.979,0.716900,3478.000,-0.037284,-0.300920,15.966101
2026-09-18T00:50:04.179,0.722300,3478.000,-0.017044,-0.294483,15.819769
2026-09-18T00:50:04.379,0.732200,3137.000,-0.024501,-0.287922,15.675287
2026-09-18T00:50:04.579,0.619600,3137.000,0.004261,-0.283903,15.539008
2026-09-18T00:50:04.779,0.722900,3137.000,-0.028762,-0.278575,15.402369
2026-09-18T00:50:04.979,0.681300,3200.000,0.007457,-0.280536,15.267960
2026-09-18T00:50:05.179,0.684500,3200.000,-0.007457,-0.290226,15.142304
2026-09-18T00:50:05.379,0.733700,2962.000,-0.050067,-0.296514,15.020140
2026-09-18T00:50:05.579,0.765400,2500.000,0.021305,-0.306904,14.921036
