time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:38:14.438,1789663094.438584,0.000,0.041400,0.041400,nan,16,0.710,0.723,0.337,0.038,0.008,0.0,0.3370,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.538,1789663094.538779,0.000,0.020200,0.020248,nan,16,0.710,0.722,0.344,0.038,0.009,0.0,0.3440,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.639,1789663094.639705,0.000,0.050800,0.050804,nan,16,0.720,0.722,0.360,0.039,0.009,0.0,0.3601,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.746,1789663094.746591,0.000,0.018000,0.018028,nan,16,0.720,0.721,0.357,0.046,0.016,0.0,0.3570,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.839,1789663094.839555,0.000,0.045000,0.045000,nan,16,0.720,0.721,0.298,0.039,0.012,0.0,0.2980,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:14.939,1789663094.939568,0.000,0.008200,0.008246,nan,16,0.720,0.721,0.357,0.039,0.009,0.0,0.3570,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.048,1789663095.048894,0.000,0.021600,0.021587,nan,16,0.720,0.721,0.354,0.048,0.001,0.0,0.3541,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.142,1789663095.142971,0.000,0.051300,0.051313,nan,16,0.720,0.721,0.278,0.042,0.015,0.0,0.2780,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.240,1789663095.240507,0.000,0.048500,0.048549,nan,16,0.720,0.720,0.299,0.040,0.012,0.0,0.2990,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.339,1789663095.339526,0.000,0.056500,0.056515,nan,16,0.720,0.720,0.313,0.039,0.011,0.0,0.3130,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.439,1789663095.439599,0.000,0.006700,0.006708,nan,16,0.720,0.720,0.339,0.039,0.012,0.0,0.3390,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.539,1789663095.539568,0.000,0.018400,0.018439,nan,16,0.720,0.719,0.329,0.039,0.011,0.0,0.3290,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.639,1789663095.639450,0.000,0.062600,0.062586,nan,16,0.730,0.720,0.362,0.039,0.012,0.0,0.3621,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.741,1789663095.741063,0.000,0.016600,0.016643,nan,16,0.730,0.720,0.324,0.040,0.013,0.0,0.3240,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.840,1789663095.840664,0.000,0.055900,0.055946,nan,16,0.720,0.720,0.339,0.040,0.013,0.0,0.3390,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:15.939,1789663095.939491,0.000,0.039200,0.039205,nan,16,0.720,0.720,0.312,0.039,0.012,0.0,0.3120,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.049,1789663096.049174,0.000,0.018000,0.018028,nan,16,0.720,0.720,0.375,0.048,0.001,0.0,0.3750,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.142,1789663096.142707,0.000,0.020100,0.020100,nan,16,0.720,0.720,0.353,0.042,0.015,0.0,0.3530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.239,1789663096.239516,0.000,0.020000,0.020000,nan,16,0.720,0.720,0.347,0.039,0.012,0.0,0.3470,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.337,1789663096.337984,0.000,0.048000,0.048042,nan,16,0.730,0.720,0.307,0.037,0.009,0.0,0.3070,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.439,1789663096.439678,0.000,0.030500,0.030480,nan,16,0.730,0.720,0.364,0.039,0.012,0.0,0.3639,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.539,1789663096.539617,0.000,0.011000,0.011045,nan,16,0.730,0.720,0.280,0.039,0.011,0.0,0.2801,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.641,1789663096.641606,0.000,0.008000,0.008000,nan,16,0.730,0.720,0.358,0.041,0.014,0.0,0.3580,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.741,1789663096.741061,0.000,0.064300,0.064281,nan,16,0.730,0.720,0.300,0.040,0.013,0.0,0.3000,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.837,1789663096.837828,0.000,0.067100,0.067052,nan,16,0.730,0.719,0.297,0.037,0.009,0.0,0.2970,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:16.937,1789663096.937730,0.000,0.047300,0.047265,nan,16,0.730,0.719,0.302,0.037,0.009,0.0,0.3020,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.048,1789663097.048630,0.000,0.056400,0.056365,nan,16,0.730,0.718,0.363,0.048,0.001,0.0,0.3629,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.141,1789663097.141712,0.000,0.027600,0.027586,nan,16,0.720,0.717,0.281,0.041,0.013,0.0,0.2810,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.240,1789663097.240851,0.000,0.034100,0.034059,nan,16,0.720,0.716,0.338,0.040,0.012,0.0,0.3380,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.338,1789663097.338009,0.000,0.022800,0.022847,nan,16,0.720,0.715,0.356,0.037,0.010,0.0,0.3560,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.438,1789663097.438676,0.000,0.038100,0.038053,nan,16,0.720,0.714,0.358,0.038,0.010,0.0,0.3580,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.537,1789663097.537744,0.000,0.032000,0.031953,nan,16,0.710,0.714,0.343,0.037,0.010,0.0,0.3430,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.639,1789663097.639634,0.000,0.032800,0.032802,nan,16,0.720,0.714,0.356,0.039,0.012,0.0,0.3560,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.741,1789663097.741575,0.000,0.026100,0.026077,nan,16,0.720,0.714,0.320,0.041,0.013,0.0,0.3200,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.839,1789663097.839308,0.000,0.028000,0.028018,nan,16,0.720,0.713,0.283,0.037,0.011,0.0,0.2830,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:17.939,1789663097.939366,0.000,0.048400,0.048374,nan,16,0.720,0.713,0.374,0.038,0.012,0.0,0.3740,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.050,1789663098.050727,0.000,0.036600,0.036620,nan,16,0.720,0.713,0.333,0.050,0.002,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.140,1789663098.140673,0.000,0.013400,0.013416,nan,16,0.720,0.713,0.378,0.040,0.012,0.0,0.3781,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.237,1789663098.237561,0.000,0.030400,0.030414,nan,16,0.720,0.713,0.340,0.037,0.009,0.0,0.3400,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.338,1789663098.338672,0.000,0.037100,0.037108,nan,16,0.720,0.713,0.339,0.038,0.011,0.0,0.3390,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.438,1789663098.438508,0.000,0.038400,0.038419,nan,16,0.720,0.713,0.276,0.038,0.010,0.0,0.2760,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.538,1789663098.538517,0.000,0.039100,0.039115,nan,16,0.720,0.713,0.361,0.038,0.010,0.0,0.3611,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.638,1789663098.638556,0.000,0.041400,0.041437,nan,16,0.720,0.713,0.320,0.038,0.010,0.0,0.3200,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.740,1789663098.740973,0.000,0.046600,0.046573,nan,16,0.730,0.713,0.353,0.040,0.013,0.0,0.3530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.838,1789663098.838441,0.000,0.038200,0.038184,nan,16,0.720,0.713,0.346,0.037,0.011,0.0,0.3460,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:18.939,1789663098.939590,0.000,0.070300,0.070349,nan,16,0.720,0.713,0.339,0.039,0.011,0.0,0.3390,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.048,1789663099.048736,0.000,0.055600,0.055579,nan,16,0.720,0.713,0.274,0.048,0.021,0.0,0.2740,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.138,1789663099.138640,0.000,0.065800,0.065765,nan,16,0.730,0.713,0.303,0.038,0.011,0.0,0.3030,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.239,1789663099.239791,0.000,0.014100,0.014142,nan,16,0.720,0.713,0.350,0.039,0.011,0.0,0.3500,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.340,1789663099.340734,0.000,0.015600,0.015620,nan,16,0.720,0.713,0.335,0.040,0.013,0.0,0.3350,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.438,1789663099.438571,0.000,0.018100,0.018111,nan,16,0.720,0.713,0.355,0.038,0.011,0.0,0.3549,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.539,1789663099.539513,0.000,0.030400,0.030364,nan,16,0.720,0.713,0.354,0.039,0.011,0.0,0.3541,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.638,1789663099.638563,0.000,0.023800,0.023770,nan,16,0.720,0.713,0.354,0.038,0.011,0.0,0.3541,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.740,1789663099.740585,0.000,0.034100,0.034132,nan,16,0.720,0.713,0.264,0.040,0.013,0.0,0.2640,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.839,1789663099.839634,0.000,0.032100,0.032140,nan,16,0.720,0.713,0.325,0.039,0.012,0.0,0.3250,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:19.938,1789663099.938486,0.000,0.027500,0.027459,nan,16,0.720,0.713,0.353,0.038,0.011,0.0,0.3530,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.048,1789663100.048719,0.000,0.051000,0.051039,nan,16,0.720,0.712,0.333,0.048,0.021,0.0,0.3330,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.139,1789663100.139588,0.000,0.037200,0.037162,nan,16,0.720,0.712,0.306,0.039,0.011,0.0,0.3060,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.236,1789663100.236685,0.000,0.028000,0.028018,nan,16,0.720,0.712,0.306,0.036,0.009,0.0,0.3060,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.340,1789663100.340716,0.000,0.047400,0.047381,nan,16,0.720,0.711,0.297,0.040,0.012,0.0,0.2970,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.441,1789663100.441864,0.000,0.066600,0.066611,nan,16,0.720,0.711,0.308,0.041,0.013,0.0,0.3080,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.540,1789663100.540669,0.000,0.048700,0.048662,nan,16,0.720,0.711,0.326,0.040,0.013,0.0,0.3260,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.638,1789663100.638472,0.000,0.068800,0.068768,nan,16,0.720,0.712,0.364,0.038,0.010,0.0,0.3639,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.738,1789663100.738627,0.000,0.041200,0.041231,nan,16,0.720,0.712,0.309,0.038,0.010,0.0,0.3090,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.837,1789663100.837924,0.000,0.043400,0.043417,nan,16,0.720,0.712,0.350,0.037,0.010,0.0,0.3500,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:20.938,1789663100.938605,0.000,0.044300,0.044272,nan,16,0.720,0.713,0.364,0.038,0.011,0.0,0.3639,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.049,1789663101.049565,0.000,0.022400,0.022361,nan,16,0.720,0.713,0.336,0.049,0.002,0.0,0.3360,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.138,1789663101.138694,0.000,0.034500,0.034482,nan,16,0.720,0.712,0.276,0.038,0.011,0.0,0.2760,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.236,1789663101.236715,0.000,0.056600,0.056639,nan,16,0.720,0.712,0.295,0.036,0.008,0.0,0.2950,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.339,1789663101.339537,0.000,0.036700,0.036715,nan,16,0.720,0.712,0.352,0.039,0.010,0.0,0.3520,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.437,1789663101.437638,0.000,0.012000,0.012042,nan,16,0.720,0.712,0.345,0.037,0.009,0.0,0.3450,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.538,1789663101.538741,0.000,0.030000,0.030017,nan,16,0.720,0.712,0.322,0.038,0.011,0.0,0.3220,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.638,1789663101.638643,0.000,0.043000,0.043012,nan,16,0.720,0.711,0.282,0.038,0.011,0.0,0.2820,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.738,1789663101.738620,0.000,0.027700,0.027659,nan,16,0.720,0.711,0.281,0.038,0.010,0.0,0.2810,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.838,1789663101.838513,0.000,0.030800,0.030806,nan,16,0.720,0.711,0.351,0.038,0.011,0.0,0.3510,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:21.938,1789663101.938610,0.000,0.055200,0.055227,nan,16,0.720,0.711,0.307,0.038,0.011,0.0,0.3070,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.048,1789663102.048980,0.000,0.080100,0.080062,nan,16,0.720,0.711,0.323,0.048,0.020,0.0,0.3230,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.138,1789663102.138574,0.000,0.051500,0.051546,nan,16,0.720,0.711,0.344,0.038,0.010,0.0,0.3440,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.236,1789663102.236547,0.000,0.147200,0.147231,nan,16,0.720,0.711,0.322,0.036,0.008,0.0,0.3220,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.338,1789663102.338770,0.000,0.027500,0.027459,nan,16,0.720,0.710,0.348,0.038,0.011,0.0,0.3480,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.438,1789663102.438477,0.000,0.187100,0.187067,nan,16,0.720,0.710,0.303,0.038,0.011,0.0,0.3030,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.539,1789663102.539639,0.000,0.045200,0.045177,nan,16,0.720,0.710,0.338,0.039,0.011,0.0,0.3380,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.638,1789663102.638563,0.000,0.023300,0.023345,nan,16,0.720,0.710,0.239,0.038,0.011,0.0,0.2390,2.355,0,0,speed_low
2026-09-17T23:38:22.738,1789663102.738615,0.000,0.015200,0.015232,nan,16,0.720,0.709,0.348,0.038,0.011,0.0,0.3480,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.839,1789663102.839533,0.000,0.009900,0.009899,nan,16,0.720,0.708,0.327,0.039,0.011,0.0,0.3270,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:22.938,1789663102.938637,0.000,0.014900,0.014866,nan,16,0.720,0.707,0.305,0.038,0.011,0.0,0.3050,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:23.049,1789663103.049424,0.000,0.043000,0.043012,nan,16,0.720,0.707,0.285,0.048,0.001,0.0,0.2850,2.355,0,0,sacc_high;speed_low
2026-09-17T23:38:23.140,1789663103.140035,0.000,0.033600,0.033615,nan,16,0.720,0.706,0.290,0.039,0.011,0.0,0.2900,2.210,0,0,sacc_high;speed_low
2026-09-17T23:38:23.236,1789663103.236539,0.000,0.045600,0.045607,nan,16,0.720,0.706,0.254,0.036,0.008,0.0,0.2540,2.194,0,0,sacc_high;speed_low
2026-09-17T23:38:23.339,1789663103.339625,0.000,0.017900,0.017889,nan,16,0.720,0.705,0.231,0.039,0.011,0.0,0.2310,2.194,0,0,speed_low
2026-09-17T23:38:23.439,1789663103.439600,0.000,0.055200,0.055154,nan,16,0.720,0.705,0.284,0.039,0.009,0.0,0.2839,2.194,0,0,sacc_high;speed_low
2026-09-17T23:38:23.538,1789663103.538614,-946.000,0.032200,0.032249,nan,16,0.720,0.705,0.297,0.038,0.008,0.0,0.2970,2.162,0,0,sacc_high;speed_low
2026-09-17T23:38:23.641,1789663103.641659,369.000,0.038900,0.038910,nan,16,0.720,0.705,0.356,0.041,0.010,0.0,0.3560,2.146,0,0,sacc_high;speed_low
2026-09-17T23:38:23.738,1789663103.738611,231.000,0.077100,0.077104,nan,16,0.720,0.706,0.293,0.038,0.010,0.0,0.2930,2.130,0,0,sacc_high;speed_low
2026-09-17T23:38:23.841,1789663103.841808,275.000,0.077100,0.077104,nan,16,0.720,0.706,0.363,0.041,0.010,0.0,0.3629,2.130,0,0,sacc_high;speed_low
2026-09-17T23:38:23.939,1789663103.939607,360.000,0.110100,0.110136,nan,16,0.720,0.707,0.283,0.039,0.010,0.0,0.2830,7.336,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.052,1789663104.052490,509.000,0.119000,0.118966,nan,16,0.720,0.707,0.311,0.052,0.002,0.0,0.3110,7.448,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.138,1789663104.138594,666.000,0.138600,0.138611,nan,16,0.710,0.708,0.338,0.038,0.009,0.0,0.3380,4.645,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.238,1789663104.238589,864.000,0.205000,0.204963,nan,16,0.700,0.709,0.275,0.038,0.009,0.0,0.2750,6.391,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.340,1789663104.340749,1081.000,0.268600,0.268628,nan,16,0.700,0.709,0.297,0.040,0.011,0.0,0.2970,2.258,0,0,sacc_high;speed_low
2026-09-17T23:38:24.438,1789663104.438939,1259.000,0.218900,0.218929,nan,16,0.700,0.710,0.330,0.038,0.010,0.0,0.3300,5.462,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.539,1789663104.539784,1367.000,0.390200,0.390247,nan,16,0.700,0.710,0.282,0.039,0.010,0.0,0.2820,5.286,0,0,sacc_high;not_straight
2026-09-17T23:38:24.639,1789663104.639505,1322.000,0.290000,0.290002,nan,16,0.710,0.710,0.287,0.039,0.010,0.0,0.2870,1.666,0,0,sacc_high;speed_low
2026-09-17T23:38:24.739,1789663104.739512,1311.000,0.241000,0.241015,nan,16,0.750,0.710,0.278,0.039,0.010,0.0,0.2780,4.821,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:24.838,1789663104.838932,1159.000,0.346600,0.346562,nan,16,0.750,0.709,0.274,0.038,0.008,0.0,0.2740,0.000,0,0,sacc_high
2026-09-17T23:38:24.939,1789663104.939486,1103.000,0.348700,0.348738,nan,16,0.770,0.709,0.276,0.039,0.008,0.0,0.2760,0.000,0,0,sacc_high
2026-09-17T23:38:25.048,1789663105.048967,1081.000,0.251900,0.251873,nan,16,0.780,0.710,0.282,0.048,0.019,0.0,0.2820,0.000,0,0,sacc_high;speed_low
2026-09-17T23:38:25.137,1789663105.137747,1032.000,0.234000,0.234009,nan,16,0.810,0.710,0.305,0.037,0.009,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:38:25.238,1789663105.238520,1167.000,0.387500,0.387516,nan,16,0.780,0.710,0.322,0.038,0.008,0.0,0.3220,3.396,0,0,sacc_high;not_straight
2026-09-17T23:38:25.339,1789663105.339026,1269.000,0.323300,0.323340,nan,16,0.760,0.711,0.282,0.038,0.010,0.0,0.2820,1.265,0,0,sacc_high
2026-09-17T23:38:25.437,1789663105.437875,1250.000,0.359800,0.359828,nan,16,0.720,0.711,0.249,0.037,0.006,0.0,0.2490,3.235,0,0,not_straight
2026-09-17T23:38:25.539,1789663105.539551,1203.000,0.424200,0.424170,nan,16,0.720,0.711,0.286,0.039,0.009,0.0,0.2860,3.460,0,0,sacc_high;not_straight
2026-09-17T23:38:25.636,1789663105.636841,1167.000,0.271400,0.271448,nan,16,0.740,0.711,0.334,0.036,0.007,0.0,0.3340,1.361,0,0,sacc_high;speed_low
2026-09-17T23:38:25.741,1789663105.741319,1134.000,0.259800,0.259763,nan,16,0.750,0.711,0.389,0.040,0.010,0.0,0.3891,3.444,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:25.839,1789663105.839832,1126.000,0.275400,0.275409,nan,16,0.820,0.712,0.297,0.039,0.009,0.0,0.2970,1.201,0,0,sacc_high;speed_low
2026-09-17T23:38:25.938,1789663105.938570,796.000,0.376100,0.376113,nan,16,0.820,0.714,0.456,0.038,0.009,0.0,0.4559,3.844,0,0,sacc_high;not_straight
2026-09-17T23:38:26.048,1789663106.048878,792.000,0.204500,0.204463,nan,16,0.820,0.715,0.322,0.048,0.018,0.0,0.3220,3.940,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.137,1789663106.137790,692.000,0.209000,0.209010,nan,16,0.730,0.716,0.272,0.037,0.008,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:38:26.238,1789663106.238707,707.000,0.192300,0.192271,nan,16,0.730,0.716,0.364,0.038,0.008,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.338,1789663106.338696,701.000,0.173800,0.173807,nan,16,0.730,0.716,0.252,0.038,0.007,0.0,0.2519,2.947,0,0,sacc_high;speed_low
2026-09-17T23:38:26.438,1789663106.438486,747.000,0.117000,0.117004,nan,16,0.760,0.717,0.286,0.038,0.006,0.0,0.2860,5.654,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.537,1789663106.537777,898.000,0.252800,0.252794,nan,16,0.730,0.717,0.357,0.037,0.008,0.0,0.3570,6.070,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.637,1789663106.637761,1006.000,0.207500,0.207511,nan,16,0.730,0.717,0.286,0.037,0.008,0.0,0.2860,4.549,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.740,1789663106.740793,1052.000,0.301000,0.300987,nan,16,0.740,0.717,0.370,0.040,0.011,0.0,0.3699,5.382,0,0,sacc_high;not_straight
2026-09-17T23:38:26.838,1789663106.838942,1059.000,0.294300,0.294260,nan,16,0.750,0.718,0.288,0.038,0.008,0.0,0.2880,3.876,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:26.939,1789663106.939597,1081.000,0.213600,0.213591,nan,16,0.740,0.718,0.278,0.039,0.010,0.0,0.2780,5.270,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.048,1789663107.048895,1134.000,0.307000,0.307000,nan,16,0.740,0.718,0.330,0.048,0.019,0.0,0.3300,5.430,0,0,sacc_high;not_straight
2026-09-17T23:38:27.136,1789663107.136691,1118.000,0.188900,0.188905,nan,16,0.740,0.718,0.276,0.036,0.007,0.0,0.2760,1.826,0,0,sacc_high;speed_low
2026-09-17T23:38:27.238,1789663107.238579,958.000,0.112000,0.112004,nan,16,0.750,0.717,0.209,0.038,0.008,0.0,0.2090,6.871,0,0,speed_low;not_straight
2026-09-17T23:38:27.339,1789663107.339151,893.000,0.197200,0.197203,nan,16,0.750,0.717,0.300,0.038,0.009,0.0,0.3000,3.380,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.438,1789663107.438624,969.000,0.221600,0.221624,nan,16,0.750,0.717,0.313,0.038,0.008,0.0,0.3130,6.935,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.538,1789663107.538670,1059.000,0.230700,0.230673,nan,16,0.780,0.718,0.257,0.038,0.007,0.0,0.2570,7.656,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.636,1789663107.636667,1025.000,0.173300,0.173349,nan,16,0.780,0.719,0.346,0.036,0.005,0.0,0.3460,4.853,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.740,1789663107.740718,952.000,0.191000,0.190961,nan,16,0.780,0.718,0.265,0.040,0.011,0.0,0.2650,6.679,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.839,1789663107.839085,930.000,0.221900,0.221903,nan,16,0.780,0.718,0.347,0.038,0.010,0.0,0.3470,3.924,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:27.938,1789663107.938593,1019.000,0.173000,0.173012,nan,16,0.740,0.717,0.287,0.038,0.009,0.0,0.2870,6.647,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:28.048,1789663108.048828,941.000,0.212000,0.212002,nan,16,0.740,0.717,0.277,0.048,0.018,0.0,0.2770,6.663,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:28.137,1789663108.137781,952.000,0.235500,0.235468,nan,16,0.760,0.716,0.277,0.037,0.008,0.0,0.2770,2.867,0,0,sacc_high;speed_low
2026-09-17T23:38:28.239,1789663108.239610,919.000,0.120300,0.120341,nan,16,0.760,0.717,0.290,0.039,0.010,0.0,0.2900,6.887,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:28.341,1789663108.341809,941.000,0.174400,0.174416,nan,16,0.760,0.717,0.259,0.041,0.011,0.0,0.2590,2.563,0,0,sacc_high;speed_low
2026-09-17T23:38:28.438,1789663108.438641,993.000,0.271000,0.271035,nan,16,0.750,0.717,0.327,0.038,0.008,0.0,0.3270,6.455,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:28.539,1789663108.539573,1066.000,0.457700,0.457683,nan,16,0.740,0.717,0.361,0.039,0.008,0.0,0.3611,6.519,0,0,sacc_high;not_straight
2026-09-17T23:38:28.636,1789663108.636893,1059.000,0.467500,0.467488,nan,16,0.740,0.716,0.346,0.036,0.007,0.0,0.3460,3.604,0,0,sacc_high;not_straight
2026-09-17T23:38:28.739,1789663108.739651,1059.000,0.330200,0.330189,nan,16,0.740,0.715,0.303,0.039,0.009,0.0,0.3030,6.103,0,0,sacc_high;not_straight
2026-09-17T23:38:28.839,1789663108.839667,1095.000,0.164200,0.164195,nan,16,0.760,0.714,0.330,0.039,0.010,0.0,0.3300,2.627,0,0,sacc_high;speed_low
2026-09-17T23:38:28.938,1789663108.938559,1134.000,0.231300,0.231294,nan,16,0.750,0.713,0.256,0.038,0.008,0.0,0.2560,6.215,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:29.049,1789663109.049759,1081.000,0.224500,0.224540,nan,16,0.810,0.711,0.239,0.049,0.019,0.0,0.2390,6.311,0,0,speed_low;not_straight
2026-09-17T23:38:29.137,1789663109.137717,1095.000,0.254600,0.254568,nan,16,0.810,0.710,0.251,0.037,0.007,0.0,0.2510,2.739,0,0,sacc_high;speed_low
2026-09-17T23:38:29.240,1789663109.240705,1111.000,0.249200,0.249239,nan,16,0.810,0.708,0.232,0.040,0.009,0.0,0.2320,6.583,0,0,speed_low;not_straight
2026-09-17T23:38:29.339,1789663109.339647,1095.000,0.259500,0.259532,nan,16,0.810,0.706,0.248,0.039,0.011,0.0,0.2480,2.723,0,0,speed_low
2026-09-17T23:38:29.441,1789663109.441692,1118.000,0.223500,0.223464,nan,16,0.810,0.706,0.260,0.041,0.012,0.0,0.2601,6.359,0,0,sacc_high;speed_low;not_straight
2026-09-17T23:38:29.537,1789663109.537781,1126.000,0.162000,0.162012,nan,16,0.810,0.706,0.300,0.037,0.007,0.0,0.3000,6.391,0,0,sacc_high;speed_low;not_straight
