t_s,map_x,map_y,map_yaw,map_vx,local_x,local_y,local_yaw,local_vx,esc_x,esc_y,esc_yaw,esc_vx,gnss_vx,gnss_vy,gnss_vz,gnss_speed_xy,cmd_v,cmd_w,drive_target_mps,drive_actual_mps,actual_erpm,steer_rad,mux_source,goal_state,estop,ready,feedback,gate,imu_yaw,neo_yaw
35.39226693100045,126.42329632074768,101.49009503321183,-0.18141856952064736,-0.0020045011081660934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.009,-0.016,0.057706152185014035,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5113876341656567
35.4326422969998,126.42329632074768,101.49009503321183,-0.18141856952064736,-0.0020045011081660934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.009,-0.016,0.057706152185014035,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5139040870851654
35.48105432400007,126.42337495030202,101.48948288259977,-0.18124406224728992,-0.0024246014090723834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.019,-0.035,0.031400636936215164,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5058791262895002
35.52123343299991,126.42337495030202,101.48948288259977,-0.18124406224728992,-0.0024246014090723834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.019,-0.035,0.031400636936215164,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5089180897981946
35.56181102299979,126.42338712775738,101.48891984307527,-0.18110437891103578,-0.0028592523944835696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.014,0.045,0.017804493814764854,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5119653873531416
35.60446376100026,126.42338712775738,101.48891984307527,-0.18110437891103578,-0.0028592523944835696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.014,0.045,0.017804493814764854,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5168547024412682
35.64454424999985,126.42532267077198,101.4884065058612,-0.18117968102129287,-0.0019640579395043445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.017,-0.004,0.035355339059327376,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5168547024412682
35.688428457000555,126.42532267077198,101.4884065058612,-0.18117968102129287,-0.0019640579395043445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.017,-0.004,0.035355339059327376,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5102298840077042
35.730105505999745,126.42532267077198,101.4884065058612,-0.18117968102129287,-0.0019640579395043445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.031,0.017,-0.004,0.035355339059327376,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5114452300485284
35.77022590100023,126.42699812521089,101.48993090959405,-0.18134263275189655,-0.0015184232953235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,0.032,0.025942243542145693,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.513731626696322
35.810447609999756,126.42699812521089,101.48993090959405,-0.18134263275189655,-0.0015184232953235352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023,0.012,0.032,0.025942243542145693,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5163624948020935
35.85088210600043,126.42843619213346,101.49127602958586,-0.181420256739242,-0.001211381672671726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.02,-0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5099131922962035
35.892108271000325,126.42843619213346,101.49127602958586,-0.181420256739242,-0.001211381672671726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.02,-0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5117493113449658
35.93339755800025,126.42843619213346,101.49127602958586,-0.181420256739242,-0.001211381672671726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,-0.02,-0.0,0.052000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5127366206820305
35.980943231999845,126.42966142208986,101.49240779670227,-0.18144545291282999,-0.0009919745190431531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.022,0.002,0.022803508501982758,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5140623720475508
36.02134058200045,126.42966142208986,101.49240779670227,-0.18144545291282999,-0.0009919745190431531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.022,0.002,0.022803508501982758,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5152241091458762
36.061959010000464,126.43266354096428,101.49146110635853,-0.18143837767524662,0.0006712569946795226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.016,0.014,0.021931712199461308,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5083226885239536
36.111015063000195,126.43266354096428,101.49146110635853,-0.18143837767524662,0.0006712569946795226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.016,0.014,0.021931712199461308,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5106643976874266
36.151180687000306,126.43529292609601,101.49058750525967,-0.18142942542785342,0.002018889869642152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.009,-0.015,0.009486832980505138,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5113148350444037
36.19217259300058,126.43529292609601,101.49058750525967,-0.18142942542785342,0.002018889869642152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.009,-0.015,0.009486832980505138,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.509174507355906
36.23241301000053,126.43529292609601,101.49058750525967,-0.18142942542785342,0.002018889869642152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.009,-0.015,0.009486832980505138,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5103890018482764
36.28106634800042,126.43757859759513,101.49177375752329,-0.18132665899863332,0.0028364384058279625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.05,-0.001,0.06931089380465383,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5080029560825938
36.32154150699989,126.43757859759513,101.49177375752329,-0.18132665899863332,0.0028364384058279625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,0.05,-0.001,0.06931089380465383,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5085089558922853
36.36288896499991,126.43955574145993,101.49281108820101,-0.18122135410813425,0.003441913151713911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.013,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508972251474582
36.40558899500047,126.43955574145993,101.49281108820101,-0.18122135410813425,0.003441913151713911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.013,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508727318026685
36.44564560500021,126.44125436985158,101.49371239918494,-0.181135542330634,0.0038606257177834003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.013,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508727318026685
36.488581923999845,126.44125436985158,101.49371239918494,-0.181135542330634,0.0038606257177834003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.011,-0.046,0.014212670403551895,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.510678449770716
36.53144243400038,126.44125436985158,101.49371239918494,-0.181135542330634,0.0038606257177834003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,-0.011,-0.046,0.014212670403551895,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.511141512176535
36.57503217700014,126.44269687798474,101.49448543460306,-0.1810835895474847,0.004115869742012084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.003,-0.167,0.01726267650163207,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5083652371012066
36.62232588700044,126.44269687798474,101.49448543460306,-0.1810835895474847,0.004115869742012084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017,0.003,-0.167,0.01726267650163207,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5103890018482764
36.66279781600042,126.44391420922192,101.49514619335298,-0.18107322212015964,0.004229330137032772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.02,0.051,0.02009975124224178,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5079605212055118
36.71112551399983,126.44391420922192,101.49514619335298,-0.18107322212015964,0.004229330137032772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002,0.02,0.051,0.02009975124224178,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.510404081585203
36.752253532000395,126.44492652353975,101.49570084115946,-0.18110771202862042,0.004221958551970841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.004,0.023,0.048166378315169185,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5109825546251288
36.799775841000155,126.44492652353975,101.49570084115946,-0.18110771202862042,0.004221958551970841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.004,0.023,0.048166378315169185,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5088127309742287
36.842988442000205,126.44492652353975,101.49570084115946,-0.18110771202862042,0.004221958551970841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.004,0.023,0.048166378315169185,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5096805403784237
36.885538931000156,126.4457572451915,101.49615833630065,-0.18118670371131618,0.0041130014992995685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-0.035,-0.063,0.05544366510251644,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5096531083858213
36.92574117999993,126.4457572451915,101.49615833630065,-0.18118670371131618,0.0041130014992995685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,-0.035,-0.063,0.05544366510251644,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5092327701261867
36.96674803299993,126.44642737925743,101.49653140453249,-0.18130696814798153,0.003917988826731892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.013,-0.006,0.04876474136094643,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5145756749080794
37.01048036599968,126.44642737925743,101.49653140453249,-0.18130696814798153,0.003917988826731892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.047,0.013,-0.006,0.04876474136094643,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5167685034578102
37.053257808000126,126.44695578425234,101.49682960450049,-0.18146349633340406,0.0036522604546034092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.02,-0.03,0.031240998703626618,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5100706669260855
37.0998330299999,126.44695578425234,101.49682960450049,-0.18146349633340406,0.0036522604546034092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.02,-0.03,0.031240998703626618,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5100558172381056
37.141258407999885,126.44695578425234,101.49682960450049,-0.18146349633340406,0.0036522604546034092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024,0.02,-0.03,0.031240998703626618,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.509174507355906
37.181422268999995,126.4473595756351,101.49705834647908,-0.18165099265858808,0.0033299271055354522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.009,-0.015,0.010816653826391968,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5133834373278796
37.22178785000051,126.4473595756351,101.49705834647908,-0.18165099265858808,0.0033299271055354522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,-0.009,-0.015,0.010816653826391968,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5156072194323478
37.26190286499968,126.4476543719564,101.4972250057899,-0.1818631691336794,0.0029631078924882716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.014,-0.022,0.0331058907144937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.51208052520938
37.302442887000325,126.4476543719564,101.4972250057899,-0.1818631691336794,0.0029631078924882716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.014,-0.022,0.0331058907144937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.511256784130037
37.342551827000534,126.4476543719564,101.4972250057899,-0.1818631691336794,0.0029631078924882716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03,0.014,-0.022,0.0331058907144937,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5119824704442664
37.388597789000414,126.44785432053641,101.4973363041023,-0.182093582833593,0.0025626281641562792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.006,0.007,0.014317821063276353,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.511938251020266
37.43044200500026,126.44785432053641,101.4973363041023,-0.182093582833593,0.0025626281641562792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013,0.006,0.007,0.014317821063276353,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.512053092090281
37.471342883000034,126.44797236566228,101.49739866102331,-0.18233592603051327,0.0021380220984376845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.027,0.001,0.05507267925205746,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5086104317925488
37.512176795000414,126.44797236566228,101.49739866102331,-0.18233592603051327,0.0021380220984376845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048,-0.027,0.001,0.05507267925205746,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5083226885239536
37.552690229999826,126.44604082906872,101.49741675560718,-0.1829062234368859,0.00034911445738511674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.021,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5103457376937317
37.5999234359997,126.44604082906872,101.49741675560718,-0.1829062234368859,0.00034911445738511674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.021,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5143905741011272
37.64172585600045,126.44604082906872,101.49741675560718,-0.1829062234368859,0.00034911445738511674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035,-0.021,-0.021,0.040816663263917106,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5174789005834464
37.6820832680005,126.4442648410679,101.4973974274645,-0.18342448468819808,-0.0012443344084847943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,-0.006,0.045,0.05333854141237834,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5099545195329458
37.722773339000014,126.4442648410679,101.4973974274645,-0.18342448468819808,-0.0012443344084847943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.053,-0.006,0.045,0.05333854141237834,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.510924791340478
37.76402905099985,126.44263663970463,101.49734672436706,-0.18388649801849508,-0.0026556655641817965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.043,-0.1,0.056080299571239806,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5092327701261867
37.80750816100044,126.44263663970463,101.49734672436706,-0.18388649801849508,-0.0026556655641817965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,-0.043,-0.1,0.056080299571239806,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5102446015315842
37.8485968089999,126.44115188091443,101.49726847498707,-0.18428914704294508,-0.0038942332516909138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.008,-0.0,0.08438009243891595,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5096531083858213
37.890498562000175,126.44115188091443,101.49726847498707,-0.18428914704294508,-0.0038942332516909138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.008,-0.0,0.08438009243891595,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5115027880191625
37.93244485000014,126.44115188091443,101.49726847498707,-0.18428914704294508,-0.0038942332516909138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.084,-0.008,-0.0,0.08438009243891595,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5116918126315508
37.97264461099985,126.43979527126446,101.49517392452034,-0.1849879418720306,-0.0047333696229316675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.062,0.003,0.09426027795418386,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5088982623599922
38.02116221000051,126.43979527126446,101.49517392452034,-0.1849879418720306,-0.0047333696229316675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071,0.062,0.003,0.09426027795418386,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5107940564292475
38.061441157000445,126.438567455397,101.49527005861155,-0.18521882920207886,-0.005705050685130411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.026,0.053,0.03748332962798262,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5080782620328772
38.10176430699994,126.438567455397,101.49527005861155,-0.18521882920207886,-0.005705050685130411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.026,0.053,0.03748332962798262,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5098552056382797
38.14274036500046,126.438567455397,101.49527005861155,-0.18521882920207886,-0.005705050685130411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027,-0.026,0.053,0.03748332962798262,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.51137237598403
38.18280310299997,126.43745704574022,101.49533192599111,-0.18540604364594682,-0.006538461797964721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.013,0.029,0.013152946437965905,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5090578667711734
38.22338664000017,126.43745704574022,101.49533192599111,-0.18540604364594682,-0.006538461797964721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,-0.013,0.029,0.013152946437965905,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5107654796126528
38.27378306300034,126.43648875281272,101.49533886288829,-0.1855495726922709,-0.00721989337309713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.021,0.092,0.02418677324489565,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508146914394141
38.3211718929997,126.43648875281272,101.49533886288829,-0.1855495726922709,-0.00721989337309713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012,-0.021,0.092,0.02418677324489565,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5113148350444037
38.36208483700011,126.43558661215272,101.49338446976473,-0.18587126552208533,-0.007569637260051253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.008,-0.071,0.03298484500494128,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5091904066942583
38.40957012099989,126.43558661215272,101.49338446976473,-0.18587126552208533,-0.007569637260051253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,-0.008,-0.071,0.03298484500494128,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5102878299085287
38.44974008600002,126.43673572541734,101.49161591174209,-0.18568843569019353,-0.006517444411222897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.003,0.065,0.05208646657242167,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5102878299085287
38.49033578499984,126.43673572541734,101.49161591174209,-0.18568843569019353,-0.006517444411222897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.003,0.065,0.05208646657242167,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5100558172381056
38.53098161399976,126.43673572541734,101.49161591174209,-0.18568843569019353,-0.006517444411222897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052,0.003,0.065,0.05208646657242167,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508290645763447
38.57647718699991,126.43776532321662,101.49001833964932,-0.18548711020901185,-0.005598667171319825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.067,0.042,0.06747592163134936,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5152015052233803
38.62111548699977,126.43776532321662,101.49001833964932,-0.18548711020901185,-0.005598667171319825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.067,0.042,0.06747592163134936,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.515646988056338
38.661889050000354,126.43672917734985,101.49054846099641,-0.18555254275954347,-0.006378871453820571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.032,0.029,0.03940812099047606,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.512586545186775
38.701985566000076,126.43672917734985,101.49054846099641,-0.18555254275954347,-0.006378871453820571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.032,0.029,0.03940812099047606,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5110111085399502
38.74203155299983,126.43672917734985,101.49054846099641,-0.18555254275954347,-0.006378871453820571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023,-0.032,0.029,0.03940812099047606,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5100990521005517
38.783343111999784,126.43776287891703,101.49101690332678,-0.18515116242980145,-0.005700341523675753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.007,-0.019,0.05742821606144492,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5144623714543943
38.83048375300041,126.43776287891703,101.49101690332678,-0.18515116242980145,-0.005700341523675753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.057,0.007,-0.019,0.05742821606144492,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5137517249325532
38.87226241700046,126.4386836673105,101.48945995281669,-0.1849334856735809,-0.0048612884783018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.024,0.016,0.05546169849544819,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5112863590315482
38.92115052600002,126.4386836673105,101.48945995281669,-0.1849334856735809,-0.0048612884783018825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.024,0.016,0.05546169849544819,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5090038238340753
38.961543864000305,126.43950702249955,101.48806038493085,-0.18472985934977212,-0.004133678834623179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.017,0.02,0.018788294228055936,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5068825240218824
39.00189581399991,126.43950702249955,101.48806038493085,-0.18472985934977212,-0.004133678834623179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.017,0.02,0.018788294228055936,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5134721460021925
39.042480221000005,126.43950702249955,101.48806038493085,-0.18472985934977212,-0.004133678834623179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.017,0.02,0.018788294228055936,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5170731289648578
39.088539000999845,126.4402417970492,101.48680759455287,-0.18454124792828222,-0.0035062798696529262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.034,0.014,0.05099019513592785,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5137962848578956
39.13074469300045,126.4402417970492,101.48680759455287,-0.18454124792828222,-0.0035062798696529262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038,0.034,0.014,0.05099019513592785,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.508290645763447
39.172595983000065,126.4408981551924,101.48765802906075,-0.18422610712476306,-0.003215553311432962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009,0.009,0.071,0.012727922061357854,0.0,0.0,0.0,0.0,0.0,0.0,NAV2,ACTIVE,False,True,True,True,,1.5084237577441457
