t_s,tf_x,tf_y,tf_yaw,local_x,local_y,local_yaw,local_vx,global_x,global_y,global_yaw,global_vx,esc_x,esc_y,esc_yaw,esc_vx,gnss_vx,gnss_vy,gnss_speed,cmd_v,cmd_w,drive_target_mps,drive_actual_mps,actual_erpm,steer_rad,mux_source,goal_state,gate,ready,feedback,estop
9.10569517500062,128.49232027863155,101.46055254794739,-0.09332179395112085,1.4214747413267688,-0.015731525600261902,-0.09332179395112083,0.25971895148976876,127.41127026460236,103.16946205709857,-0.3810301781225247,-0.06016416864000291,1.4225327969748294,-0.06274266528415232,-0.17216571492031893,0.2833946012188657,0.125,0.309,0.333325666578498,0.46350526809692383,-0.16721755266189575,0.2267156809750926,0.2833946012188657,1250.0,0.2471854899905773,NAV2,ACTIVE,True,True,True,False
9.147356631000548,128.50848434806085,101.46462343308558,-0.09761910168826399,1.4413943371509121,-0.017619935823162042,-0.09761910168826393,0.27591837639230676,127.41127026460236,103.16946205709857,-0.3810301781225247,-0.06016416864000291,1.434702859375335,-0.06489763175140267,-0.17628412802941973,0.3153615122363538,0.125,0.309,0.333325666578498,0.455603688955307,-0.16638785600662231,0.2267156809750926,0.3153615122363538,1391.0,0.24829887042700946,NAV2,ACTIVE,True,True,True,False
9.190986172000521,128.5105537916147,101.47486269022403,-0.09999220451494342,1.450482430144216,-0.01851792035157184,-0.0999922045149435,0.27680858516653123,127.41127026460236,103.16946205709857,-0.3810301781225247,-0.06016416864000291,1.4455294126601277,-0.06685695327186676,-0.1799543544896802,0.27681984647058805,0.125,0.309,0.333325666578498,0.455603688955307,-0.16638785600662231,0.2267156809750926,0.27681984647058805,1322.0,0.24885551410311224,NAV2,ACTIVE,True,True,True,False
9.234469109000202,128.52014630182848,101.473894674506,-0.10245016457999687,1.460074940357985,-0.019485936069598316,-0.1024501645799969,0.28037669486697786,127.41023794935184,103.1977098124305,-0.39133993048457955,-0.0662691639747879,1.4568981220065176,-0.06895923303105442,-0.18381516123747937,0.2788602875993639,0.057,0.233,0.2398707985562228,0.44957485795021057,-0.16378292441368103,0.2267156809750926,0.2788602875993639,1203.0,0.24885551410311224,NAV2,ACTIVE,True,True,True,False
9.274715508000554,128.52775411217252,101.48918177635609,-0.10752443870860921,1.4786500925944566,-0.021437249740090106,-0.10752443870860916,0.28285405542707814,127.41023794935184,103.1977098124305,-0.39133993048457955,-0.0662691639747879,1.4734745534499163,-0.0721053670020437,-0.18943536390742022,0.2788602875993639,0.057,0.233,0.2398707985562228,0.44957485795021057,-0.16378292441368103,0.2267156809750926,0.2901960716481185,1230.0,0.24829887042700946,NAV2,ACTIVE,True,True,True,False
9.315463777999867,128.53683912069434,101.48819088147977,-0.11009680157516841,1.4877351011162707,-0.02242814461640766,-0.11009680157516843,0.2824500240916389,127.40913535467058,103.22711290866202,-0.40250427711624065,-0.07262867792668223,1.4852100860392827,-0.07439185016965782,-0.1934085287608321,0.3153615122363538,0.081,0.198,0.21392755783208484,0.44957485795021057,-0.16378292441368103,0.2267156809750926,0.3153615122363538,1391.0,0.24746367220228854,NAV2,ACTIVE,True,True,True,False
9.365341249999801,128.5429766967176,101.4933410296183,-0.11271119951027625,1.4978968980808145,-0.02355492036838278,-0.1127111995102763,0.28827286071337804,127.40913535467058,103.22711290866202,-0.40250427711624065,-0.07262867792668223,1.4965263372479187,-0.07664196079793079,-0.19723459959148795,0.2833946012188657,0.081,0.198,0.21392755783208484,0.44536149501800537,-0.1620115339756012,0.2267156809750926,0.2833946012188657,1250.0,0.2469069819840723,NAV2,ACTIVE,True,True,True,False
9.406584166999892,128.55579803194817,101.5021509444999,-0.11871892012343778,1.507347991430196,-0.02463541483834315,-0.11564551484324069,0.2890829806109609,127.40804584828741,103.25562872441562,-0.4140340194077572,-0.07850191449465922,1.5094672981058648,-0.07927225043214621,-0.2016113218973575,0.33259190399046085,0.225,0.302,0.3766019118379512,0.44536149501800537,-0.1620115339756012,0.2267156809750926,0.33259190399046085,1467.0,0.2469069819840723,NAV2,ACTIVE,True,True,True,False
9.450783412999954,128.56210838663495,101.50724096544869,-0.12207979213769883,1.5282507754292218,-0.02710682571507098,-0.1220797921376988,0.3002747729197876,127.40804584828741,103.25562872441562,-0.4140340194077572,-0.07850191449465922,1.5215172769265501,-0.08177356873251339,-0.20569018349403756,0.3180821004080549,0.225,0.302,0.3766019118379512,0.44536149501800537,-0.1620115339756012,0.2267156809750926,0.3180821004080549,1454.0,0.2469069819840723,NAV2,ACTIVE,True,True,True,False
9.491812291000315,128.56526330435224,101.51715462786211,-0.12553442470160817,1.5386432004652988,-0.028389627370210887,-0.12553442470160817,0.3041797133567396,127.40804584828741,103.25562872441562,-0.4140340194077572,-0.07850191449465922,1.534228562482026,-0.0844685526742834,-0.20999903624956642,0.320802688579756,0.225,0.302,0.3766019118379512,0.4424706995487213,-0.16254453361034393,0.2267156809750926,0.320802688579756,1441.0,0.2471854899905773,NAV2,ACTIVE,True,True,True,False
9.53399780000018,128.5759745051083,101.51579845235035,-0.12874345507484192,1.5493544012213334,-0.029745802881979398,-0.12874345507484186,0.30902840946060084,127.40907070571505,103.28529992024397,-0.4260214046500854,-0.08277368740671806,1.547044371614199,-0.08724398250984225,-0.21435634076258794,0.3296446001377846,0.08,0.256,0.26820887382784336,0.4424706995487213,-0.16254453361034393,0.2267156809750926,0.3296446001377846,1467.0,0.24802045550473134,NAV2,ACTIVE,True,True,True,False
9.574202118999892,128.58503057752378,101.5307910842289,-0.13371896416589069,1.5699312284119948,-0.03245039218209086,-0.13371896416589069,0.31266390306455294,127.40907070571505,103.28529992024397,-0.4260214046500854,-0.08277368740671806,1.5598002352143019,-0.09006479642215044,-0.2187304045029561,0.320802688579756,0.08,0.256,0.26820887382784336,0.4424706995487213,-0.16254453361034393,0.2267156809750926,0.320802688579756,1367.0,0.24996898762377115,NAV2,ACTIVE,True,True,True,False
9.614967597000032,128.59538285585072,101.52938931638126,-0.1362786059414498,1.580283506738924,-0.033852160029724396,-0.1362786059414498,0.314288491053156,127.4098903663473,103.31606374554798,-0.43627866918166897,-0.08756013063754045,1.5779582708721578,-0.09418066854669796,-0.22499227392786927,0.3153615122363538,0.069,0.287,0.29517791245281205,0.4424706995487213,-0.16254453361034393,0.2267156809750926,0.3022120027397984,1391.0,0.2508040927642655,NAV2,ACTIVE,True,True,True,False
9.665407172999949,128.60159975155685,101.53429164195872,-0.13898864622722013,1.5906536863593697,-0.035285052669092,-0.13898864622722007,0.31590091834026773,127.4098903663473,103.31606374554798,-0.43627866918166897,-0.08756013063754045,1.5896584027657943,-0.09689582933597218,-0.22903763121474383,0.2997181302490724,0.069,0.287,0.29517791245281205,0.44011804461479187,-0.16436909139156342,0.2267156809750926,0.2997181302490724,1322.0,0.25108246114443017,NAV2,ACTIVE,True,True,True,False
9.706315164999978,128.6044624895886,101.54435126954345,-0.14178933746090516,1.6010737543919926,-0.03675301040723349,-0.14178933746090516,0.3174692409748621,127.41256324577391,103.34773473637308,-0.44581938954436046,-0.09098255773296725,1.601597655854456,-0.09971840415217784,-0.2331872887691492,0.29473038526762035,0.069,0.287,0.29517791245281205,0.44011804461479187,-0.16436909139156342,0.2267156809750926,0.29473038526762035,1300.0,0.25247425650314065,NAV2,ACTIVE,True,True,True,False
9.750900849000573,128.6185826061846,101.54817705829844,-0.1471445764794086,1.619478948041029,-0.039454181128052324,-0.1471445764794086,0.3104683047422796,127.41256324577391,103.34773473637308,-0.44581938954436046,-0.09098255773296725,1.6126563476934799,-0.10237875923929894,-0.23704468861863576,0.2972242577583464,0.13,0.278,0.3068941185490527,0.4378890097141266,-0.16546188294887543,0.2267156809750926,0.2972242577583464,1322.0,0.25303103980558345,NAV2,ACTIVE,True,True,True,False
9.791561809000086,128.62077712465373,101.55827454751912,-0.1498409112334546,1.6292649444346465,-0.04091990726172298,-0.14984091123345467,0.3101637796924603,127.41256324577391,103.34773473637308,-0.44581938954436046,-0.09098255773296725,1.624031426033664,-0.1051627518266812,-0.24102031317932254,0.2833946012188657,0.13,0.278,0.3068941185490527,0.4378890097141266,-0.16546188294887543,0.2267156809750926,0.2833946012188657,1259.0,0.25330940818574826,NAV2,ACTIVE,True,True,True,False
9.834328427999935,128.62926480786024,101.55695607324425,-0.15257606554851402,1.6377526276411485,-0.042238381536596536,-0.15257606554851397,0.30378725157129377,127.41480911693868,103.38019798433284,-0.45563383623534204,-0.09505723235332582,1.63530583094526,-0.10796939581007875,-0.24496673621560228,0.29473038526762035,0.203,0.276,0.34261494421580624,0.4378890097141266,-0.16546188294887543,0.2267156809750926,0.29473038526762035,1230.0,0.25330940818574826,NAV2,ACTIVE,True,True,True,False
9.874686658000428,128.63510461919765,101.57237804876098,-0.1576380509477113,1.6556132920617095,-0.04504708361713523,-0.15763805094771133,0.29939133497652864,127.41480911693868,103.38019798433284,-0.45563383623534204,-0.09505723235332582,1.651912871670121,-0.11218948371634067,-0.2507868872962299,0.29473038526762035,0.203,0.276,0.34261494421580624,0.43605056405067444,-0.16584442555904388,0.2267156809750926,0.28543504234764155,1300.0,0.25330940818574826,NAV2,ACTIVE,True,True,True,False
9.914987764000216,128.64425649380811,101.57090240228692,-0.16081275891756208,1.6647651666721597,-0.04652273009119388,-0.16081275891756208,0.29760941381380085,127.42087543684531,103.41123126045187,-0.46282742961179846,-0.0953176528730727,1.6574559488438454,-0.11362101497683665,-0.252733511458032,0.2811274444091148,0.011,0.342,0.3421768548572507,0.43605056405067444,-0.16584442555904388,0.2267156809750926,0.2811274444091148,1203.0,0.25358773002379953,NAV2,ACTIVE,True,True,True,False
9.965352191999955,128.64816585416781,101.57616678640426,-0.1640715742551704,1.6730428471258576,-0.04789859672317619,-0.16407157425517035,0.2923018861510932,127.42087543684531,103.41123126045187,-0.46282742961179846,-0.0953176528730727,1.6731596679932952,-0.11773868366254618,-0.2582961406898127,0.2727389642130364,0.011,0.342,0.3421768548572507,0.4345076084136963,-0.1663162261247635,0.2267156809750926,0.2727389642130364,1203.0,0.25664973566349836,NAV2,ACTIVE,True,True,True,False
10.006795701000556,128.64945141416942,101.58641839087849,-0.16659780898676008,1.6820650277092979,-0.04940737141314154,-0.16659780898676013,0.29073318778271645,127.426134766812,103.44309150441097,-0.4714534611507419,-0.09675483002432611,1.6833385804244185,-0.1204575803794316,-0.26192381178864965,0.26094974880233157,0.089,0.109,0.14071957930579526,0.4345076084136963,-0.1663162261247635,0.2267156809750926,0.26094974880233157,1151.0,0.25692801095943635,NAV2,ACTIVE,True,True,True,False
10.05066820600041,128.6615646048001,101.59029102391189,-0.1711938720845043,1.6985891810331901,-0.05225300611389376,-0.1711938720845043,0.28184442373631796,127.426134766812,103.44309150441097,-0.4714534611507419,-0.09675483002432611,1.693740093518319,-0.1232771392657438,-0.2656402725589653,0.27069852308426057,0.089,0.109,0.14071957930579526,0.4345076084136963,-0.1663162261247635,0.2267156809750926,0.27069852308426057,1185.0,0.25748484080399275,NAV2,ACTIVE,True,True,True,False
10.091550117000224,128.66269629438662,101.60059640177968,-0.17365919921958106,1.7075071671250042,-0.05380681369350818,-0.17365919921958106,0.2809519200903574,127.426134766812,103.44309150441097,-0.4714534611507419,-0.09675483002432611,1.7040912922626792,-0.12612434272776887,-0.2693501961206594,0.26661764082670886,0.089,0.109,0.14071957930579526,0.4345076084136963,-0.1663162261247635,0.2267156809750926,0.26661764082670886,1151.0,0.25804148448009534,NAV2,ACTIVE,True,True,True,False
10.134098192000238,128.6711409934977,101.59909780974833,-0.176092353215965,1.715951866236086,-0.05530540572487521,-0.17609235321596506,0.27743613310763765,127.43274698387098,103.47363147534875,-0.4774655850509868,-0.09663339984775886,1.7141612205508754,-0.12893381850017582,-0.27297947298817454,0.26094974880233157,0.216,0.172,0.27611591768675703,0.4334317445755005,-0.16666120290756226,0.2267156809750926,0.26094974880233157,1142.0,0.25943337292303253,NAV2,ACTIVE,True,True,True,False
10.174640934999843,128.6757603258464,101.6147933303778,-0.18014420822243332,1.7328351760535317,-0.05835062258132244,-0.18014420822243338,0.2727129897867439,127.43274698387098,103.47363147534875,-0.4774655850509868,-0.09663339984775886,1.7290309305501863,-0.13315441469072797,-0.27835693648529714,0.2534681313301535,0.216,0.172,0.27611591768675703,0.4334317445755005,-0.16666120290756226,0.2267156809750926,0.26094974880233157,1118.0,0.25971160167685703,NAV2,ACTIVE,True,True,True,False
10.215226854999855,128.68407768428133,101.61326346247888,-0.18250506769371463,1.7411525344884713,-0.059880490480238746,-0.18250506769371458,0.26848806167855455,127.44049915335927,103.50292364397534,-0.48194872871363525,-0.09522334135971525,1.7389251531509018,-0.13601072908489437,-0.28193965976529717,0.25890930767355574,0.157,0.278,0.3192694786540048,0.4334317445755005,-0.16666120290756226,0.2267156809750926,0.2534681313301535,1142.0,0.25971160167685703,NAV2,ACTIVE,True,True,True,False
10.265317145000154,128.68755231827052,101.61861373011689,-0.18494404714035717,1.749078345228747,-0.06135576617373787,-0.18494404714035717,0.26540832277195403,127.44049915335927,103.50292364397534,-0.48194872871363525,-0.09522334135971525,1.7484029186924985,-0.13878249586747038,-0.2853732821097863,0.2450796511340751,0.157,0.278,0.3192694786540048,0.4334787428379059,-0.16890260577201843,0.2267156809750926,0.2450796511340751,1081.0,0.25943337292303253,NAV2,ACTIVE,True,True,True,False
10.30558316600036,128.68789637337673,101.6291309834552,-0.18731106724230887,1.7572893584713087,-0.062901898912778,-0.18731106724230887,0.2630592006822149,127.44922446750074,103.53110689296736,-0.4864589805975595,-0.09278855566884237,1.7583538868193083,-0.1417312437141195,-0.28898769317378603,0.26094974880233157,0.062,0.103,0.12022063050907693,0.4334787428379059,-0.16890260577201843,0.2267156809750926,0.26094974880233157,1151.0,0.2599900165991353,NAV2,ACTIVE,True,True,True,False
10.347297029999936,128.69937982406375,101.63292120849162,-0.19105071881575808,1.773213993913776,-0.06595288121249587,-0.1910507188157582,0.2559797751354136,127.44922446750074,103.53110689296736,-0.4864589805975595,-0.09278855566884237,1.7673911125120516,-0.14444240094730815,-0.2922785417124409,0.2294362691467937,0.062,0.103,0.12022063050907693,0.4334787428379059,-0.16890260577201843,0.2267156809750926,0.2294362691467937,1012.0,0.2605468464436915,NAV2,ACTIVE,True,True,True,False
10.39168477000021,128.69952713631525,101.6435452124421,-0.19270549135521758,1.7812740336781399,-0.06751765401661337,-0.1927054913552175,0.2542759993329606,127.44922446750074,103.53110689296736,-0.4864589805975595,-0.09278855566884237,1.7767816637773532,-0.1472943907360765,-0.29571574646741394,0.25188112156332787,0.062,0.103,0.12022063050907693,0.4342932105064392,-0.17193840444087982,0.2267156809750926,0.25188112156332787,1019.0,0.26193845563394824,NAV2,ACTIVE,True,True,True,False
10.434042566000244,128.70731065661272,101.64201914791086,-0.19458343421114513,1.7890575539755849,-0.06904371854785922,-0.19458343421114502,0.2510068482653256,127.45879131581987,103.55829352286989,-0.48876924287458495,-0.08954070455253657,1.785681399888968,-0.1500296659886931,-0.2990060786973835,0.2294362691467937,-0.027,0.241,0.2425077318355025,0.4342932105064392,-0.17193840444087982,0.2267156809750926,0.2294362691467937,1103.0,0.2652788761959254,NAV2,ACTIVE,True,True,True,False
10.4746688740006,128.71089911382364,101.65799591839676,-0.19855585010311172,1.8050213186138016,-0.07221983419661729,-0.19855585010311172,0.2491200291176952,127.45879131581987,103.55829352286989,-0.48876924287458495,-0.08954070455253657,1.7997684908337865,-0.1544265249435109,-0.3043070683158024,0.2385048963857974,-0.027,0.241,0.2425077318355025,0.43504229187965393,-0.1745566874742508,0.2267156809750926,0.2534681313301535,1052.0,0.26889771168018045,NAV2,ACTIVE,True,True,True,False
10.515304225000364,128.71833423697598,101.65649267749201,-0.20067427641807445,1.8124564417661588,-0.07372307510135884,-0.20067427641807445,0.24469747104041897,127.46489970526551,103.5866699409093,-0.4938301282857895,-0.08975579741991246,1.80849119164585,-0.15718970334397958,-0.30760450397497985,0.23102327891361935,0.161,0.189,0.2482780699135548,0.43504229187965393,-0.1745566874742508,0.2267156809750926,0.22512867120826693,1019.0,0.26889771168018045,NAV2,ACTIVE,True,True,True,False
