time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:18:41.940,1789661921.940075,3636.000,0.767100,0.767089,nan,16,0.800,0.700,0.291,0.039,0.018,0.0,0.2910,0.000,0,0,sacc_high
2026-09-17T23:18:42.049,1789661922.049531,3555.000,0.798500,0.798454,nan,16,0.800,0.701,0.331,0.048,0.008,0.0,0.3310,0.000,0,0,sacc_high
2026-09-17T23:18:42.138,1789661922.138090,3478.000,0.848200,0.848204,nan,16,0.760,0.702,0.341,0.037,0.016,0.0,0.3410,0.000,0,0,sacc_high
2026-09-17T23:18:42.239,1789661922.239005,2711.000,0.802600,0.802622,nan,16,0.760,0.703,0.322,0.038,0.017,0.0,0.3220,0.000,0,0,sacc_high
2026-09-17T23:18:42.337,1789661922.337144,3137.000,0.832500,0.832509,nan,16,0.780,0.704,0.346,0.036,0.014,0.0,0.3460,0.000,0,0,sacc_high
2026-09-17T23:18:42.438,1789661922.438084,2318.000,0.692100,0.692087,nan,16,0.800,0.705,0.346,0.037,0.015,0.0,0.3460,0.000,0,0,sacc_high
2026-09-17T23:18:42.538,1789661922.538017,2711.000,0.392300,0.392298,nan,16,0.800,0.705,0.297,0.037,0.018,0.0,0.2970,0.000,0,0,sacc_high
2026-09-17T23:18:42.640,1789661922.640098,1951.000,0.516700,0.516722,nan,16,0.800,0.706,0.339,0.039,0.020,0.0,0.3390,0.000,0,0,sacc_high
2026-09-17T23:18:42.738,1789661922.738081,2352.000,0.489500,0.489495,nan,16,0.800,0.707,0.336,0.037,0.019,0.0,0.3360,0.000,0,0,sacc_high
2026-09-17T23:18:42.837,1789661922.837101,1797.000,0.431000,0.431010,nan,16,0.800,0.708,0.333,0.036,0.017,0.0,0.3330,0.000,0,0,sacc_high
2026-09-17T23:18:42.939,1789661922.939234,1882.000,0.413000,0.412989,nan,16,0.780,0.709,0.344,0.038,0.018,0.0,0.3440,0.000,0,0,sacc_high
2026-09-17T23:18:43.049,1789661923.049059,1684.000,0.424700,0.424747,nan,16,0.780,0.710,0.276,0.048,0.009,0.0,0.2760,0.000,0,0,sacc_high
2026-09-17T23:18:43.142,1789661923.142995,1538.000,0.440300,0.440256,nan,16,0.780,0.710,0.352,0.042,0.004,0.0,0.3520,0.000,0,0,sacc_high
2026-09-17T23:18:43.238,1789661923.238026,1584.000,0.338400,0.338427,nan,16,0.780,0.711,0.353,0.037,0.018,0.0,0.3530,0.000,0,0,sacc_high
2026-09-17T23:18:43.338,1789661923.338988,1454.000,0.294900,0.294878,nan,16,0.740,0.711,0.267,0.038,0.019,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:43.440,1789661923.440028,1367.000,0.291000,0.291027,nan,16,0.740,0.711,0.344,0.039,0.001,0.0,0.3440,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:43.539,1789661923.539062,1300.000,0.339200,0.339158,nan,16,0.740,0.711,0.312,0.038,0.018,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:43.640,1789661923.640969,1126.000,0.263700,0.263655,nan,16,0.780,0.712,0.329,0.040,0.019,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:43.738,1789661923.738999,559.000,0.201600,0.201556,nan,16,0.780,0.712,0.273,0.038,0.017,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:43.840,1789661923.840124,-277.000,0.073100,0.073062,nan,16,0.750,0.711,0.306,0.039,0.017,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:43.938,1789661923.938032,-1666.000,0.086200,0.086215,nan,16,0.750,0.711,0.264,0.037,0.016,0.0,0.2640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:44.049,1789661924.049259,-2539.000,0.170500,0.170470,nan,16,0.750,0.710,0.335,0.048,0.007,0.0,0.3350,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:44.138,1789661924.138999,-2424.000,0.317500,0.317506,nan,16,0.750,0.710,0.286,0.038,0.017,0.0,0.2860,0.000,0,0,sacc_high
2026-09-17T23:18:44.239,1789661924.239602,-2622.000,0.393700,0.393707,nan,16,0.750,0.709,0.282,0.038,0.017,0.0,0.2820,0.000,0,0,sacc_high
2026-09-17T23:18:44.339,1789661924.339162,-2666.000,0.407500,0.407470,nan,16,0.750,0.709,0.307,0.038,0.017,0.0,0.3070,0.000,0,0,sacc_high
2026-09-17T23:18:44.437,1789661924.437965,-2666.000,0.626900,0.626932,nan,16,0.750,0.709,0.300,0.037,0.016,0.0,0.3000,0.000,0,0,sacc_high
2026-09-17T23:18:44.539,1789661924.539111,-3137.000,0.597700,0.597709,nan,16,0.750,0.709,0.288,0.038,0.016,0.0,0.2880,0.000,0,0,sacc_high
2026-09-17T23:18:44.640,1789661924.640201,-3478.000,0.871500,0.871496,nan,16,0.720,0.708,0.302,0.039,0.017,0.0,0.3020,0.000,0,0,sacc_high
2026-09-17T23:18:44.740,1789661924.740052,-3636.000,0.860400,0.860396,nan,16,0.720,0.708,0.293,0.039,0.019,0.0,0.2930,0.000,0,0,sacc_high
2026-09-17T23:18:44.839,1789661924.839139,-4000.000,0.926700,0.926733,nan,16,0.740,0.708,0.340,0.038,0.016,0.0,0.3400,0.000,0,0,sacc_high
2026-09-17T23:18:44.939,1789661924.939030,-4102.000,0.891100,0.891078,nan,16,0.780,0.709,0.297,0.038,0.018,0.0,0.2970,0.000,0,0,sacc_high
2026-09-17T23:18:45.049,1789661925.049442,-4210.000,0.991500,0.991512,nan,16,0.780,0.709,0.296,0.049,0.008,0.0,0.2961,0.000,0,0,sacc_high
2026-09-17T23:18:45.139,1789661925.139152,-4210.000,0.923700,0.923671,nan,16,0.780,0.709,0.325,0.038,0.017,0.0,0.3250,0.000,0,0,sacc_high
2026-09-17T23:18:45.237,1789661925.237060,-4210.000,1.001500,1.001484,nan,16,0.780,0.709,0.298,0.036,0.015,0.0,0.2980,0.000,0,0,sacc_high
2026-09-17T23:18:45.339,1789661925.339170,-4210.000,0.947700,0.947692,nan,16,0.780,0.709,0.322,0.038,0.018,0.0,0.3220,0.000,0,0,sacc_high
2026-09-17T23:18:45.439,1789661925.439024,-4324.000,0.917400,0.917416,nan,16,0.780,0.710,0.340,0.038,0.017,0.0,0.3400,0.000,0,0,sacc_high
2026-09-17T23:18:45.539,1789661925.539113,-4000.000,0.939200,0.939159,nan,16,0.780,0.710,0.289,0.038,0.017,0.0,0.2890,0.000,0,0,sacc_high
2026-09-17T23:18:45.640,1789661925.640061,-4210.000,0.982000,0.982003,nan,16,0.780,0.711,0.334,0.039,0.018,0.0,0.3340,0.000,0,0,sacc_high
2026-09-17T23:18:45.737,1789661925.737144,-4000.000,0.866900,0.866868,nan,16,0.800,0.712,0.309,0.036,0.017,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:45.838,1789661925.838069,-3902.000,0.832200,0.832157,nan,16,0.800,0.712,0.324,0.037,0.016,0.0,0.3240,0.000,0,0,sacc_high
2026-09-17T23:18:45.942,1789661925.942295,-3902.000,0.885500,0.885465,nan,16,0.800,0.713,0.334,0.041,0.020,0.0,0.3340,0.000,0,0,sacc_high
2026-09-17T23:18:46.049,1789661926.049583,-3902.000,0.781000,0.780966,nan,16,0.760,0.714,0.321,0.048,0.007,0.0,0.3210,0.000,0,0,sacc_high
2026-09-17T23:18:46.140,1789661926.140131,-3809.000,0.972900,0.972932,nan,16,0.800,0.714,0.323,0.039,0.019,0.0,0.3230,0.000,0,0,sacc_high
2026-09-17T23:18:46.240,1789661926.240108,-3555.000,0.864600,0.864588,nan,16,0.800,0.714,0.329,0.039,0.018,0.0,0.3290,0.000,0,0,sacc_high
2026-09-17T23:18:46.338,1789661926.338846,-3809.000,0.812100,0.812085,nan,16,0.800,0.714,0.313,0.038,0.018,0.0,0.3130,0.000,0,0,sacc_high
2026-09-17T23:18:46.438,1789661926.438013,-3720.000,0.799700,0.799692,nan,16,0.800,0.714,0.294,0.037,0.015,0.0,0.2940,0.000,0,0,sacc_high
2026-09-17T23:18:46.537,1789661926.537917,-3720.000,0.953900,0.953935,nan,16,0.800,0.713,0.290,0.037,0.017,0.0,0.2900,0.000,0,0,sacc_high
2026-09-17T23:18:46.641,1789661926.641070,-3720.000,0.719400,0.719375,5170.975813,16,0.740,0.711,0.242,0.040,0.019,0.0,0.2420,0.000,0,1,OK
2026-09-17T23:18:46.737,1789661926.737450,-3555.000,0.722400,0.722402,4921.096346,16,0.730,0.709,0.245,0.036,0.015,0.0,0.2450,0.000,0,1,OK
2026-09-17T23:18:46.838,1789661926.838980,-3636.000,0.852600,0.852608,nan,16,0.730,0.708,0.286,0.038,0.017,0.0,0.2860,0.000,0,0,sacc_high
2026-09-17T23:18:46.939,1789661926.939014,-3555.000,0.712400,0.712417,nan,16,0.750,0.708,0.267,0.038,0.017,0.0,0.2670,0.000,0,0,sacc_high
2026-09-17T23:18:47.050,1789661927.050859,-3555.000,0.886300,0.886251,nan,16,0.750,0.708,0.309,0.049,0.009,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:47.139,1789661927.139064,-3555.000,0.854700,0.854730,nan,16,0.750,0.707,0.311,0.038,0.019,0.0,0.3110,0.000,0,0,sacc_high
2026-09-17T23:18:47.237,1789661927.237814,-3478.000,0.811200,0.811224,nan,16,0.750,0.707,0.293,0.037,0.016,0.0,0.2930,0.000,0,0,sacc_high
2026-09-17T23:18:47.338,1789661927.338053,-3636.000,0.803200,0.803225,nan,16,0.760,0.708,0.323,0.037,0.016,0.0,0.3230,0.000,0,0,sacc_high
2026-09-17T23:18:47.438,1789661927.438157,-3478.000,0.835700,0.835676,nan,16,0.760,0.708,0.335,0.037,0.016,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:47.539,1789661927.539097,-3555.000,0.884500,0.884496,nan,16,0.760,0.709,0.332,0.038,0.018,0.0,0.3320,0.000,0,0,sacc_high
2026-09-17T23:18:47.641,1789661927.641081,-3555.000,0.730600,0.730551,nan,16,0.760,0.710,0.312,0.040,0.019,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:47.737,1789661927.737222,-3478.000,0.786500,0.786499,nan,16,0.760,0.710,0.334,0.036,0.015,0.0,0.3340,0.000,0,0,sacc_high
2026-09-17T23:18:47.839,1789661927.839066,-3720.000,0.847900,0.847887,nan,16,0.760,0.711,0.330,0.038,0.016,0.0,0.3300,0.000,0,0,sacc_high
2026-09-17T23:18:47.938,1789661927.938011,-3137.000,0.832000,0.832013,nan,16,0.760,0.712,0.335,0.037,0.015,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:48.049,1789661928.049590,-3404.000,0.852500,0.852482,nan,16,0.760,0.712,0.316,0.049,0.007,0.0,0.3160,0.000,0,0,sacc_high
2026-09-17T23:18:48.139,1789661928.139031,-3265.000,0.706800,0.706785,nan,16,0.760,0.712,0.305,0.038,0.016,0.0,0.3050,0.000,0,0,sacc_high
2026-09-17T23:18:48.237,1789661928.237942,-3265.000,0.798500,0.798477,nan,16,0.760,0.712,0.297,0.037,0.015,0.0,0.2970,0.000,0,0,sacc_high
2026-09-17T23:18:48.338,1789661928.338923,-3200.000,0.595000,0.594960,nan,16,0.760,0.712,0.309,0.038,0.016,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:48.441,1789661928.441011,-3137.000,0.758300,0.758289,nan,16,0.760,0.711,0.300,0.040,0.021,0.0,0.3000,0.000,0,0,sacc_high
2026-09-17T23:18:48.539,1789661928.539108,-3076.000,0.733100,0.733098,nan,16,0.740,0.710,0.263,0.038,0.016,0.0,0.2630,0.000,0,0,sacc_high
2026-09-17T23:18:48.640,1789661928.640091,-2909.000,0.668500,0.668530,nan,16,0.740,0.709,0.307,0.039,0.019,0.0,0.3070,0.000,0,0,sacc_high
2026-09-17T23:18:48.739,1789661928.739078,-2962.000,0.606800,0.606844,nan,16,0.780,0.709,0.335,0.038,0.018,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:48.837,1789661928.837974,-2962.000,0.621400,0.621354,nan,16,0.780,0.709,0.256,0.037,0.016,0.0,0.2560,0.000,0,0,sacc_high
2026-09-17T23:18:48.939,1789661928.939059,-2962.000,0.614600,0.614625,nan,16,0.720,0.708,0.309,0.038,0.017,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:49.049,1789661929.049846,-2807.000,0.604200,0.604152,nan,16,0.780,0.708,0.298,0.049,0.007,0.0,0.2980,0.000,0,0,sacc_high
2026-09-17T23:18:49.139,1789661929.139026,-2666.000,0.559100,0.559057,nan,16,0.710,0.708,0.285,0.038,0.018,0.0,0.2850,0.000,0,0,sacc_high
2026-09-17T23:18:49.239,1789661929.239178,-2666.000,0.584500,0.584522,nan,16,0.710,0.708,0.281,0.038,0.017,0.0,0.2810,0.000,0,0,sacc_high
2026-09-17T23:18:49.342,1789661929.342393,-2758.000,0.645000,0.644957,nan,16,0.740,0.708,0.323,0.041,0.021,0.0,0.3230,0.000,0,0,sacc_high
2026-09-17T23:18:49.438,1789661929.438093,-2758.000,0.607500,0.607454,nan,16,0.740,0.708,0.313,0.037,0.016,0.0,0.3130,0.000,0,0,sacc_high
2026-09-17T23:18:49.542,1789661929.542645,-2666.000,0.527100,0.527054,nan,16,0.690,0.708,0.301,0.041,0.001,0.0,0.3010,0.000,0,0,sacc_high
2026-09-17T23:18:49.639,1789661929.639066,-3076.000,0.797300,0.797286,nan,16,0.760,0.708,0.319,0.038,0.017,0.0,0.3190,0.000,0,0,sacc_high
2026-09-17T23:18:49.739,1789661929.739113,-2962.000,0.606600,0.606614,nan,16,0.760,0.708,0.322,0.038,0.018,0.0,0.3220,0.000,0,0,sacc_high
2026-09-17T23:18:49.837,1789661929.837940,-2807.000,0.662200,0.662216,nan,16,0.760,0.708,0.312,0.037,0.018,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:49.940,1789661929.940065,-3018.000,0.657500,0.657542,nan,16,0.760,0.709,0.349,0.039,0.018,0.0,0.3490,0.000,0,0,sacc_high
2026-09-17T23:18:50.048,1789661930.048182,-3076.000,0.707000,0.707045,nan,16,0.760,0.709,0.330,0.047,0.006,0.0,0.3300,0.000,0,0,sacc_high
2026-09-17T23:18:50.138,1789661930.138992,-2857.000,0.621200,0.621168,nan,16,0.760,0.709,0.306,0.038,0.018,0.0,0.3060,0.000,0,0,sacc_high
2026-09-17T23:18:50.239,1789661930.239222,-2909.000,0.657700,0.657658,nan,16,0.800,0.708,0.299,0.038,0.017,0.0,0.2990,0.000,0,0,sacc_high
2026-09-17T23:18:50.339,1789661930.339119,-3018.000,0.609200,0.609198,nan,16,0.770,0.708,0.289,0.038,0.016,0.0,0.2890,0.000,0,0,sacc_high
2026-09-17T23:18:50.438,1789661930.438037,-2962.000,0.669600,0.669633,nan,16,0.720,0.709,0.315,0.037,0.015,0.0,0.3150,0.000,0,0,sacc_high
2026-09-17T23:18:50.538,1789661930.538050,-3076.000,0.725200,0.725177,nan,16,0.740,0.709,0.307,0.037,0.015,0.0,0.3070,0.000,0,0,sacc_high
2026-09-17T23:18:50.639,1789661930.639028,-3137.000,0.589700,0.589662,nan,16,0.700,0.710,0.329,0.038,0.016,0.0,0.3290,0.000,0,0,sacc_high
2026-09-17T23:18:50.738,1789661930.738054,-2318.000,0.636400,0.636431,nan,16,0.740,0.710,0.296,0.037,0.018,0.0,0.2961,0.000,0,0,sacc_high
2026-09-17T23:18:50.840,1789661930.840147,-3137.000,0.705300,0.705277,nan,16,0.720,0.710,0.329,0.039,0.019,0.0,0.3290,0.000,0,0,sacc_high
2026-09-17T23:18:50.939,1789661930.939209,-3018.000,0.502000,0.502032,nan,16,0.720,0.709,0.301,0.038,0.018,0.0,0.3010,0.000,0,0,sacc_high
2026-09-17T23:18:51.049,1789661931.049927,-2666.000,0.506000,0.506025,nan,16,0.700,0.709,0.314,0.049,0.006,0.0,0.3140,0.000,0,0,sacc_high
2026-09-17T23:18:51.138,1789661931.138034,-2666.000,0.639200,0.639247,nan,16,0.720,0.710,0.363,0.037,0.016,0.0,0.3629,0.000,0,0,sacc_high
2026-09-17T23:18:51.238,1789661931.238121,-2807.000,0.522600,0.522556,nan,16,0.750,0.711,0.324,0.037,0.016,0.0,0.3240,0.000,0,0,sacc_high
2026-09-17T23:18:51.339,1789661931.339065,-2711.000,0.653400,0.653437,nan,16,0.750,0.711,0.339,0.038,0.017,0.0,0.3390,0.000,0,0,sacc_high
2026-09-17T23:18:51.438,1789661931.438018,-2711.000,0.580400,0.580417,nan,16,0.750,0.712,0.362,0.037,0.017,0.0,0.3621,0.000,0,0,sacc_high
2026-09-17T23:18:51.538,1789661931.538071,-2758.000,0.541000,0.541045,nan,16,0.750,0.712,0.273,0.037,0.017,0.0,0.2730,0.000,0,0,sacc_high
2026-09-17T23:18:51.638,1789661931.638027,-2807.000,0.607800,0.607832,nan,16,0.730,0.711,0.341,0.037,0.016,0.0,0.3410,0.000,0,0,sacc_high
2026-09-17T23:18:51.738,1789661931.738098,-2758.000,0.604400,0.604368,nan,16,0.800,0.711,0.305,0.037,0.017,0.0,0.3050,0.000,0,0,sacc_high
2026-09-17T23:18:51.840,1789661931.840031,-2909.000,0.606900,0.606867,nan,16,0.750,0.710,0.281,0.039,0.018,0.0,0.2810,0.000,0,0,sacc_high
2026-09-17T23:18:51.939,1789661931.939049,-2962.000,0.597700,0.597686,nan,16,0.750,0.710,0.317,0.038,0.018,0.0,0.3170,0.000,0,0,sacc_high
2026-09-17T23:18:52.048,1789661932.048196,-2909.000,0.712300,0.712293,nan,16,0.750,0.709,0.307,0.047,0.007,0.0,0.3070,0.000,0,0,sacc_high
2026-09-17T23:18:52.137,1789661932.137962,-3018.000,0.616600,0.616574,nan,16,0.750,0.709,0.320,0.037,0.016,0.0,0.3200,0.000,0,0,sacc_high
2026-09-17T23:18:52.239,1789661932.239059,-3137.000,0.655600,0.655641,nan,16,0.750,0.709,0.342,0.038,0.017,0.0,0.3420,0.000,0,0,sacc_high
2026-09-17T23:18:52.338,1789661932.338236,-3200.000,0.718600,0.718560,nan,16,0.710,0.709,0.312,0.037,0.017,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:52.439,1789661932.439137,-3265.000,0.696700,0.696685,nan,16,0.750,0.709,0.308,0.038,0.019,0.0,0.3080,0.000,0,0,sacc_high
2026-09-17T23:18:52.539,1789661932.539169,-3478.000,0.809500,0.809480,nan,16,0.750,0.708,0.303,0.038,0.018,0.0,0.3030,0.000,0,0,sacc_high
2026-09-17T23:18:52.639,1789661932.639117,-3478.000,0.769400,0.769367,4520.405511,16,0.750,0.707,0.249,0.038,0.016,0.0,0.2490,0.000,0,1,OK
2026-09-17T23:18:52.739,1789661932.739071,-3555.000,0.815700,0.815657,nan,16,0.750,0.706,0.296,0.038,0.017,0.0,0.2961,0.000,0,0,sacc_high
2026-09-17T23:18:52.838,1789661932.838029,-3478.000,0.813700,0.813743,nan,16,0.750,0.706,0.291,0.037,0.017,0.0,0.2910,0.000,0,0,sacc_high
2026-09-17T23:18:52.940,1789661932.940125,-3636.000,0.800900,0.800935,nan,16,0.750,0.705,0.269,0.039,0.019,0.0,0.2690,0.000,0,0,sacc_high
2026-09-17T23:18:53.049,1789661933.049909,-3555.000,0.725300,0.725250,nan,16,0.770,0.705,0.285,0.049,0.007,0.0,0.2850,0.000,0,0,sacc_high
2026-09-17T23:18:53.141,1789661933.141349,-3636.000,0.767900,0.767878,nan,16,0.770,0.704,0.279,0.040,0.001,0.0,0.2790,0.000,0,0,sacc_high
2026-09-17T23:18:53.240,1789661933.240223,-3636.000,0.861900,0.861896,nan,16,0.770,0.703,0.266,0.039,0.018,0.0,0.2660,0.000,0,0,sacc_high
2026-09-17T23:18:53.345,1789661933.345959,-3720.000,0.879000,0.878996,nan,16,0.770,0.704,0.308,0.045,0.004,0.0,0.3080,0.000,0,0,sacc_high
2026-09-17T23:18:53.439,1789661933.439087,-3809.000,0.950700,0.950739,nan,16,0.770,0.704,0.316,0.038,0.017,0.0,0.3160,0.000,0,0,sacc_high
2026-09-17T23:18:53.543,1789661933.543017,-3902.000,0.858100,0.858091,nan,16,0.770,0.705,0.296,0.042,0.001,0.0,0.2961,0.000,0,0,sacc_high
2026-09-17T23:18:53.642,1789661933.642076,-3720.000,0.841900,0.841894,nan,16,0.770,0.704,0.272,0.041,0.020,0.0,0.2720,0.000,0,0,sacc_high
2026-09-17T23:18:53.739,1789661933.739058,-3809.000,0.925400,0.925357,nan,16,0.770,0.704,0.255,0.038,0.018,0.0,0.2550,0.000,0,0,sacc_high
2026-09-17T23:18:53.838,1789661933.838973,-3478.000,0.836900,0.836919,nan,16,0.770,0.704,0.271,0.038,0.016,0.0,0.2710,0.000,0,0,sacc_high
2026-09-17T23:18:53.941,1789661933.941021,-3555.000,0.829800,0.829782,nan,16,0.770,0.704,0.277,0.040,0.019,0.0,0.2770,0.000,0,0,sacc_high
2026-09-17T23:18:54.047,1789661934.047105,-3555.000,0.792800,0.792830,nan,16,0.770,0.704,0.258,0.046,0.006,0.0,0.2580,0.000,0,0,sacc_high
2026-09-17T23:18:54.140,1789661934.140129,-3636.000,0.781800,0.781758,nan,16,0.740,0.703,0.285,0.039,0.018,0.0,0.2850,0.000,0,0,sacc_high
2026-09-17T23:18:54.238,1789661934.238048,-3809.000,0.773500,0.773514,4924.369748,16,0.750,0.702,0.233,0.037,0.016,0.0,0.2330,0.000,0,1,OK
2026-09-17T23:18:54.338,1789661934.338023,-3809.000,0.903200,0.903250,4217.227635,16,0.750,0.700,0.245,0.037,0.016,0.0,0.2450,0.000,0,1,OK
2026-09-17T23:18:54.439,1789661934.439098,-3809.000,0.840900,0.840860,nan,16,0.740,0.699,0.261,0.038,0.016,0.0,0.2610,0.000,0,0,sacc_high
2026-09-17T23:18:54.538,1789661934.538055,-3720.000,0.928900,0.928884,nan,16,0.770,0.698,0.255,0.037,0.015,0.0,0.2550,0.000,0,0,sacc_high
2026-09-17T23:18:54.640,1789661934.640155,-3720.000,0.973700,0.973653,nan,16,0.770,0.697,0.253,0.039,0.017,0.0,0.2530,0.000,0,0,sacc_high
2026-09-17T23:18:54.737,1789661934.737924,-3809.000,0.814600,0.814603,nan,16,0.730,0.697,0.299,0.037,0.015,0.0,0.2990,0.000,0,0,sacc_high
2026-09-17T23:18:54.840,1789661934.840051,-3809.000,0.809600,0.809623,nan,16,0.780,0.697,0.335,0.039,0.017,0.0,0.3350,0.000,0,0,sacc_high
2026-09-17T23:18:54.939,1789661934.939029,-3809.000,0.748000,0.748014,nan,16,0.780,0.697,0.303,0.038,0.016,0.0,0.3030,0.000,0,0,sacc_high
2026-09-17T23:18:55.046,1789661935.046634,-4000.000,0.792700,0.792679,nan,16,0.780,0.697,0.330,0.046,0.003,0.0,0.3300,0.000,0,0,sacc_high
2026-09-17T23:18:55.140,1789661935.140166,-3636.000,0.882300,0.882321,nan,16,0.780,0.697,0.305,0.039,0.017,0.0,0.3050,0.000,0,0,sacc_high
2026-09-17T23:18:55.237,1789661935.237969,-4000.000,0.850500,0.850462,nan,16,0.780,0.697,0.280,0.037,0.016,0.0,0.2801,0.000,0,0,sacc_high
2026-09-17T23:18:55.338,1789661935.338047,-4000.000,0.871300,0.871281,nan,16,0.780,0.697,0.333,0.037,0.017,0.0,0.3330,0.000,0,0,sacc_high
2026-09-17T23:18:55.438,1789661935.438337,-4210.000,0.904700,0.904682,nan,16,0.770,0.697,0.312,0.037,0.016,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:55.537,1789661935.537197,-3720.000,0.845300,0.845328,nan,16,0.780,0.697,0.298,0.037,0.015,0.0,0.2980,0.000,0,0,sacc_high
2026-09-17T23:18:55.641,1789661935.641080,-4000.000,0.867600,0.867627,nan,16,0.780,0.697,0.312,0.040,0.019,0.0,0.3120,0.000,0,0,sacc_high
2026-09-17T23:18:55.738,1789661935.738956,-4000.000,1.041000,1.041049,nan,16,0.720,0.697,0.282,0.038,0.017,0.0,0.2820,0.000,0,0,sacc_high
2026-09-17T23:18:55.839,1789661935.839000,-4210.000,0.887200,0.887189,nan,16,0.720,0.696,0.285,0.038,0.017,0.0,0.2850,0.000,0,0,sacc_high
2026-09-17T23:18:55.938,1789661935.938027,-4210.000,0.971100,0.971113,nan,16,0.710,0.696,0.309,0.037,0.015,0.0,0.3090,0.000,0,0,sacc_high
2026-09-17T23:18:56.046,1789661936.046194,-4210.000,0.929000,0.929045,nan,16,0.760,0.695,0.262,0.046,0.004,0.0,0.2620,0.000,0,0,sacc_high
2026-09-17T23:18:56.140,1789661936.140016,-4210.000,0.744100,0.744089,nan,16,0.730,0.695,0.288,0.039,0.018,0.0,0.2880,0.000,0,0,sacc_high
2026-09-17T23:18:56.238,1789661936.238464,-3809.000,0.806900,0.806898,nan,16,0.740,0.695,0.304,0.037,0.016,0.0,0.3040,0.000,0,0,sacc_high
2026-09-17T23:18:56.338,1789661936.338152,-4102.000,0.919100,0.919097,nan,16,0.730,0.695,0.294,0.037,0.016,0.0,0.2940,0.000,0,0,sacc_high
2026-09-17T23:18:56.439,1789661936.439109,-4000.000,0.865700,0.865675,nan,16,0.770,0.696,0.372,0.038,0.018,0.0,0.3721,0.000,0,0,sacc_high
2026-09-17T23:18:56.538,1789661936.538929,-4000.000,1.008200,1.008163,nan,16,0.770,0.697,0.437,0.038,0.017,0.0,0.4369,0.000,0,0,sacc_high
2026-09-17T23:18:56.639,1789661936.639077,-3720.000,0.806400,0.806353,nan,16,0.800,0.699,0.337,0.038,0.017,0.0,0.3370,0.000,0,0,sacc_high
2026-09-17T23:18:56.738,1789661936.738942,-3265.000,0.788600,0.788584,nan,16,0.780,0.700,0.351,0.038,0.016,0.0,0.3510,0.000,0,0,sacc_high
2026-09-17T23:18:56.838,1789661936.838101,-3018.000,0.773600,0.773644,nan,16,0.780,0.701,0.440,0.037,0.017,0.0,0.4400,0.000,0,0,sacc_high
2026-09-17T23:18:56.937,1789661936.937935,-2622.000,0.752000,0.752001,nan,16,0.830,0.703,0.278,0.037,0.017,0.0,0.2780,0.000,0,0,sacc_high
2026-09-17T23:18:57.047,1789661937.047105,-3265.000,0.411000,0.411013,nan,16,0.830,0.704,0.344,0.046,0.006,0.0,0.3440,0.000,0,0,sacc_high
2026-09-17T23:18:57.138,1789661937.138095,-1600.000,0.424500,0.424520,nan,16,0.770,0.705,0.402,0.037,0.018,0.0,0.4020,0.000,0,0,sacc_high
2026-09-17T23:18:57.239,1789661937.239166,-1818.000,0.456300,0.456277,3984.220907,16,0.790,0.706,0.227,0.038,0.019,0.0,0.2270,0.000,0,1,OK
2026-09-17T23:18:57.338,1789661937.338022,-1818.000,0.448100,0.448112,nan,16,0.770,0.706,0.382,0.037,0.017,0.0,0.3819,0.000,0,0,sacc_high
2026-09-17T23:18:57.439,1789661937.439142,-987.000,0.294900,0.294871,nan,16,0.770,0.706,0.206,0.038,0.019,0.0,0.2060,0.000,0,0,speed_low
2026-09-17T23:18:57.537,1789661937.537120,-1355.000,0.245000,0.244969,nan,16,0.770,0.706,0.248,0.036,0.017,0.0,0.2480,0.000,0,0,speed_low
2026-09-17T23:18:57.641,1789661937.641211,-975.000,0.226800,0.226808,nan,16,0.720,0.707,0.415,0.040,0.021,0.0,0.4150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:18:57.738,1789661937.738979,-800.000,0.183100,0.183098,nan,16,0.720,0.708,0.255,0.038,0.019,0.0,0.2550,0.000,0,0,sacc_high;speed_low
