time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:24:27.839,1789662267.839050,0.000,0.026000,0.026019,nan,16,0.800,0.580,0.382,0.038,0.015,0.0,0.3819,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:27.941,1789662267.941835,0.000,0.028200,0.028160,nan,16,0.790,0.581,0.271,0.041,0.018,0.0,0.2710,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.049,1789662268.049041,0.000,0.025200,0.025179,nan,16,0.800,0.581,0.266,0.048,0.006,0.0,0.2660,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.139,1789662268.139214,0.000,0.058100,0.058138,nan,16,0.780,0.581,0.180,0.038,0.016,0.0,0.1800,1.073,0,0,speed_low
2026-09-17T23:24:28.239,1789662268.239370,0.000,0.032200,0.032249,nan,16,0.780,0.581,0.286,0.039,0.016,0.0,0.2860,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.339,1789662268.339144,0.000,0.053100,0.053075,nan,16,0.780,0.580,0.259,0.038,0.016,0.0,0.2590,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.439,1789662268.439427,0.000,0.068200,0.068250,nan,16,0.780,0.579,0.255,0.038,0.016,0.0,0.2550,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.539,1789662268.539387,0.000,0.037200,0.037162,nan,16,0.780,0.578,0.255,0.038,0.016,0.0,0.2550,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.639,1789662268.639323,0.000,0.060600,0.060605,nan,16,0.780,0.578,0.254,0.038,0.016,0.0,0.2540,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.739,1789662268.739189,0.000,0.052500,0.052498,nan,16,0.780,0.577,0.250,0.038,0.016,0.0,0.2500,1.073,0,0,speed_low
2026-09-17T23:24:28.841,1789662268.841855,0.000,0.108900,0.108931,nan,16,0.780,0.576,0.276,0.041,0.018,0.0,0.2760,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:28.939,1789662268.939206,0.000,0.077200,0.077233,nan,16,0.780,0.576,0.268,0.038,0.016,0.0,0.2680,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.049,1789662269.049982,0.000,0.018000,0.018028,nan,16,0.780,0.575,0.279,0.049,0.006,0.0,0.2790,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.139,1789662269.139254,0.000,0.080500,0.080529,nan,16,0.780,0.575,0.263,0.038,0.016,0.0,0.2630,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.238,1789662269.238002,0.000,0.022400,0.022361,nan,16,0.780,0.575,0.261,0.037,0.014,0.0,0.2610,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.339,1789662269.339848,0.000,0.017000,0.016971,nan,16,0.780,0.575,0.186,0.039,0.015,0.0,0.1860,1.073,0,0,speed_low
2026-09-17T23:24:29.439,1789662269.439330,0.000,0.022800,0.022847,nan,16,0.780,0.575,0.272,0.038,0.015,0.0,0.2720,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.539,1789662269.539157,0.000,0.036100,0.036139,nan,16,0.790,0.576,0.305,0.038,0.015,0.0,0.3050,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.639,1789662269.639193,0.000,0.013900,0.013928,nan,16,0.780,0.577,0.304,0.038,0.015,0.0,0.3040,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.739,1789662269.739161,0.000,0.019300,0.019313,nan,16,0.780,0.577,0.238,0.038,0.015,0.0,0.2380,1.073,0,0,speed_low
2026-09-17T23:24:29.839,1789662269.839070,0.000,0.018000,0.018028,nan,16,0.780,0.578,0.312,0.038,0.015,0.0,0.3120,1.073,0,0,sacc_high;speed_low
2026-09-17T23:24:29.939,1789662269.939227,0.000,0.016600,0.016643,nan,16,0.780,0.579,0.227,0.038,0.015,0.0,0.2270,1.089,0,0,speed_low
2026-09-17T23:24:30.049,1789662270.049035,0.000,0.076200,0.076158,nan,16,0.780,0.579,0.284,0.048,0.005,0.0,0.2839,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:30.139,1789662270.139367,0.000,0.053700,0.053740,nan,16,0.780,0.579,0.284,0.038,0.016,0.0,0.2839,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:30.239,1789662270.239101,0.000,0.018000,0.018028,nan,16,0.780,0.579,0.287,0.038,0.015,0.0,0.2870,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:30.339,1789662270.339788,0.000,0.037100,0.037121,nan,16,0.780,0.580,0.209,0.039,0.015,0.0,0.2090,1.089,0,0,speed_low
2026-09-17T23:24:30.439,1789662270.439047,0.000,0.010000,0.010000,nan,16,0.780,0.579,0.233,0.038,0.015,0.0,0.2330,1.089,0,0,speed_low
2026-09-17T23:24:30.542,1789662270.542030,0.000,0.019000,0.019026,nan,16,0.780,0.579,0.224,0.041,0.017,0.0,0.2240,1.089,0,0,speed_low
2026-09-17T23:24:30.639,1789662270.639556,0.000,0.058500,0.058523,nan,16,0.780,0.578,0.255,0.038,0.015,0.0,0.2550,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:30.737,1789662270.737889,0.000,0.036600,0.036620,nan,16,0.780,0.578,0.244,0.037,0.014,0.0,0.2440,1.089,0,0,speed_low
2026-09-17T23:24:30.840,1789662270.840167,0.000,0.028200,0.028178,nan,16,0.780,0.577,0.248,0.040,0.016,0.0,0.2480,1.089,0,0,speed_low
2026-09-17T23:24:30.960,1789662270.960277,0.000,0.090800,0.090758,nan,16,0.780,0.578,0.335,0.059,0.013,0.0,0.3350,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.055,1789662271.055674,0.000,0.031000,0.031016,nan,16,0.760,0.579,0.359,0.055,0.010,0.0,0.3590,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.139,1789662271.139674,0.000,0.069600,0.069642,nan,16,0.690,0.581,0.299,0.039,0.015,0.0,0.2990,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.241,1789662271.241892,0.000,0.091200,0.091220,nan,16,0.690,0.582,0.317,0.041,0.017,0.0,0.3170,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.341,1789662271.341504,0.000,0.063000,0.063032,nan,16,0.700,0.583,0.311,0.041,0.016,0.0,0.3110,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.439,1789662271.439363,0.000,0.051900,0.051884,nan,16,0.700,0.584,0.314,0.038,0.015,0.0,0.3140,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.539,1789662271.539631,0.000,0.023800,0.023770,nan,16,0.700,0.586,0.318,0.039,0.015,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.639,1789662271.639234,0.000,0.009200,0.009220,nan,16,0.780,0.588,0.317,0.038,0.014,0.0,0.3170,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.739,1789662271.739475,0.000,0.028200,0.028231,nan,16,0.780,0.589,0.318,0.039,0.014,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.839,1789662271.839875,0.000,0.050000,0.050010,nan,16,0.780,0.591,0.296,0.039,0.015,0.0,0.2961,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:31.940,1789662271.940385,0.000,0.047900,0.047854,nan,16,0.780,0.592,0.318,0.038,0.015,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.049,1789662272.049968,0.000,0.023000,0.023000,nan,16,0.780,0.593,0.318,0.049,0.004,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.138,1789662272.138054,0.000,0.026900,0.026926,nan,16,0.780,0.595,0.311,0.037,0.015,0.0,0.3110,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.239,1789662272.239873,0.000,0.062200,0.062177,nan,16,0.780,0.596,0.311,0.039,0.014,0.0,0.3110,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.339,1789662272.339507,0.000,0.011000,0.011045,nan,16,0.780,0.596,0.297,0.039,0.014,0.0,0.2970,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.439,1789662272.439899,0.000,0.057300,0.057315,nan,16,0.780,0.597,0.287,0.039,0.014,0.0,0.2870,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.539,1789662272.539047,0.000,0.045400,0.045398,nan,16,0.730,0.598,0.357,0.038,0.016,0.0,0.3570,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.637,1789662272.637942,0.000,0.068300,0.068264,nan,16,0.700,0.600,0.321,0.037,0.012,0.0,0.3210,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.739,1789662272.739100,0.000,0.024700,0.024739,nan,16,0.700,0.601,0.325,0.038,0.015,0.0,0.3250,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.839,1789662272.839394,0.000,0.021600,0.021633,nan,16,0.780,0.603,0.307,0.038,0.017,0.0,0.3070,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:32.937,1789662272.937919,0.000,0.031000,0.031016,nan,16,0.780,0.604,0.318,0.037,0.015,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.051,1789662273.051617,0.000,0.048500,0.048466,nan,16,0.710,0.605,0.342,0.050,0.008,0.0,0.3420,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.138,1789662273.138158,0.000,0.083900,0.083863,nan,16,0.770,0.607,0.337,0.037,0.014,0.0,0.3370,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.240,1789662273.240061,0.000,0.026900,0.026926,nan,16,0.710,0.608,0.317,0.039,0.016,0.0,0.3170,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.339,1789662273.339797,0.000,0.039600,0.039560,nan,16,0.710,0.610,0.362,0.039,0.016,0.0,0.3621,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.438,1789662273.438120,0.000,0.084900,0.084900,nan,16,0.710,0.611,0.347,0.037,0.015,0.0,0.3470,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.539,1789662273.539787,0.000,0.039300,0.039319,nan,16,0.710,0.613,0.308,0.039,0.016,0.0,0.3080,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.638,1789662273.638973,0.000,0.066500,0.066483,nan,16,0.710,0.614,0.346,0.038,0.015,0.0,0.3460,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.739,1789662273.739164,0.000,0.009400,0.009434,nan,16,0.710,0.616,0.357,0.038,0.016,0.0,0.3570,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.839,1789662273.839180,0.000,0.037600,0.037643,nan,16,0.710,0.618,0.352,0.038,0.016,0.0,0.3520,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:33.939,1789662273.939282,0.000,0.026500,0.026476,nan,16,0.710,0.619,0.354,0.038,0.016,0.0,0.3541,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.049,1789662274.049254,0.000,0.024700,0.024698,nan,16,0.710,0.620,0.387,0.048,0.006,0.0,0.3870,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.137,1789662274.137947,0.000,0.050600,0.050636,nan,16,0.700,0.622,0.345,0.037,0.015,0.0,0.3450,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.239,1789662274.239338,0.000,0.122000,0.122004,nan,16,0.700,0.624,0.394,0.039,0.016,0.0,0.3940,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.338,1789662274.338097,0.000,0.079500,0.079480,nan,16,0.710,0.626,0.323,0.037,0.015,0.0,0.3230,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.439,1789662274.439323,0.000,0.038900,0.038949,nan,16,0.670,0.627,0.423,0.038,0.016,0.0,0.4230,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.539,1789662274.539475,0.000,0.009200,0.009220,nan,16,0.670,0.629,0.390,0.038,0.016,0.0,0.3900,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.638,1789662274.638371,0.000,0.030900,0.030887,nan,16,0.670,0.631,0.362,0.037,0.015,0.0,0.3621,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.738,1789662274.738084,0.000,0.025700,0.025710,nan,16,0.670,0.632,0.421,0.037,0.015,0.0,0.4210,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.839,1789662274.839250,0.000,0.064800,0.064777,nan,16,0.670,0.634,0.400,0.038,0.016,0.0,0.4000,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:34.939,1789662274.939606,0.000,0.045300,0.045343,nan,16,0.670,0.636,0.394,0.038,0.016,0.0,0.3940,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.049,1789662275.049386,0.000,0.044000,0.044045,nan,16,0.670,0.637,0.322,0.048,0.006,0.0,0.3220,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.138,1789662275.138050,0.000,0.027200,0.027203,nan,16,0.670,0.639,0.392,0.037,0.014,0.0,0.3920,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.239,1789662275.239866,0.000,0.080400,0.080362,nan,16,0.670,0.641,0.428,0.039,0.017,0.0,0.4281,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.340,1789662275.340026,0.000,0.048400,0.048415,nan,16,0.670,0.643,0.391,0.038,0.016,0.0,0.3909,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.439,1789662275.439396,0.000,0.035400,0.035355,nan,16,0.670,0.645,0.409,0.038,0.016,0.0,0.4089,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.539,1789662275.539287,0.000,0.056800,0.056798,nan,16,0.690,0.647,0.447,0.038,0.016,0.0,0.4470,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.637,1789662275.637969,0.000,0.037400,0.037363,nan,16,0.670,0.650,0.370,0.037,0.015,0.0,0.3699,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.739,1789662275.739127,0.000,0.035800,0.035847,nan,16,0.690,0.652,0.406,0.038,0.015,0.0,0.4059,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.839,1789662275.839325,0.000,0.051700,0.051662,nan,16,0.670,0.654,0.374,0.038,0.016,0.0,0.3740,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:35.939,1789662275.939999,0.000,0.051100,0.051108,nan,16,0.710,0.656,0.358,0.039,0.016,0.0,0.3580,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.050,1789662276.050209,0.000,0.015000,0.015033,nan,16,0.670,0.658,0.437,0.049,0.007,0.0,0.4369,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.138,1789662276.138087,0.000,0.052800,0.052802,nan,16,0.670,0.660,0.360,0.037,0.015,0.0,0.3601,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.239,1789662276.239919,0.000,0.009100,0.009055,nan,16,0.670,0.662,0.413,0.039,0.017,0.0,0.4130,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.339,1789662276.339886,0.000,0.045100,0.045122,nan,16,0.670,0.663,0.361,0.039,0.017,0.0,0.3611,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.439,1789662276.439123,0.000,0.036700,0.036674,nan,16,0.670,0.665,0.442,0.038,0.015,0.0,0.4419,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.539,1789662276.539332,0.000,0.008500,0.008485,nan,16,0.670,0.667,0.425,0.038,0.016,0.0,0.4250,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.639,1789662276.639155,0.000,0.032200,0.032202,nan,16,0.670,0.669,0.355,0.038,0.016,0.0,0.3549,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.739,1789662276.739461,0.000,0.052300,0.052345,nan,16,0.710,0.672,0.403,0.038,0.016,0.0,0.4029,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.839,1789662276.839904,0.000,0.082300,0.082298,nan,16,0.670,0.673,0.389,0.039,0.016,0.0,0.3891,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:36.939,1789662276.939799,0.000,0.049000,0.049041,nan,16,0.710,0.675,0.393,0.039,0.016,0.0,0.3930,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.047,1789662277.047970,0.000,0.051100,0.051088,nan,16,0.710,0.676,0.303,0.047,0.004,0.0,0.3030,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.139,1789662277.139164,0.000,0.057500,0.057454,nan,16,0.710,0.677,0.305,0.038,0.016,0.0,0.3050,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.239,1789662277.239855,0.000,0.057600,0.057567,nan,16,0.710,0.678,0.301,0.039,0.016,0.0,0.3010,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.339,1789662277.339313,0.000,0.046700,0.046690,nan,16,0.710,0.679,0.316,0.038,0.016,0.0,0.3160,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.438,1789662277.438108,0.000,0.050300,0.050329,nan,16,0.710,0.680,0.320,0.037,0.015,0.0,0.3200,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.536,1789662277.536978,0.000,0.050600,0.050636,nan,16,0.710,0.680,0.310,0.036,0.014,0.0,0.3100,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.639,1789662277.639248,0.000,0.021800,0.021840,nan,16,0.780,0.680,0.321,0.038,0.016,0.0,0.3210,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.739,1789662277.739838,0.000,0.012100,0.012083,nan,16,0.780,0.680,0.292,0.039,0.016,0.0,0.2920,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.839,1789662277.839869,0.000,0.068600,0.068622,nan,16,0.780,0.681,0.302,0.039,0.016,0.0,0.3020,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:37.942,1789662277.942924,0.000,0.041700,0.041725,nan,16,0.780,0.681,0.340,0.042,0.020,0.0,0.3400,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.047,1789662278.047046,0.000,0.046300,0.046271,nan,16,0.780,0.680,0.274,0.046,0.004,0.0,0.2740,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.139,1789662278.139352,0.000,0.075200,0.075166,nan,16,0.780,0.680,0.292,0.038,0.016,0.0,0.2920,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.240,1789662278.240947,0.000,0.066900,0.066940,nan,16,0.780,0.680,0.241,0.040,0.017,0.0,0.2410,1.089,0,0,speed_low
2026-09-17T23:24:38.339,1789662278.339993,0.000,0.037200,0.037202,nan,16,0.780,0.679,0.315,0.039,0.016,0.0,0.3150,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.439,1789662278.439302,0.000,0.039200,0.039205,nan,16,0.780,0.680,0.311,0.038,0.016,0.0,0.3110,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.537,1789662278.537014,0.000,0.059100,0.059093,nan,16,0.780,0.680,0.327,0.036,0.014,0.0,0.3270,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.639,1789662278.639362,0.000,0.038000,0.038013,nan,16,0.740,0.680,0.331,0.038,0.016,0.0,0.3310,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.739,1789662278.739597,0.000,0.018600,0.018601,nan,16,0.740,0.680,0.312,0.038,0.016,0.0,0.3120,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.839,1789662278.839526,0.000,0.019400,0.019416,nan,16,0.740,0.679,0.301,0.039,0.017,0.0,0.3010,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:38.939,1789662278.939202,0.000,0.018400,0.018439,nan,16,0.740,0.680,0.331,0.038,0.016,0.0,0.3310,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.048,1789662279.048143,0.000,0.083700,0.083726,nan,16,0.780,0.680,0.280,0.047,0.005,0.0,0.2801,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.139,1789662279.139453,0.000,0.010000,0.010050,nan,16,0.780,0.681,0.318,0.039,0.016,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.240,1789662279.240186,0.000,0.008600,0.008602,nan,16,0.780,0.681,0.317,0.040,0.016,0.0,0.3170,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.339,1789662279.339193,0.000,0.038900,0.038949,nan,16,0.780,0.681,0.245,0.038,0.016,0.0,0.2450,1.089,0,0,speed_low
2026-09-17T23:24:39.440,1789662279.440870,0.000,0.069000,0.069029,nan,16,0.780,0.681,0.316,0.040,0.017,0.0,0.3160,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.538,1789662279.538041,0.000,0.053000,0.052953,nan,16,0.780,0.681,0.291,0.037,0.014,0.0,0.2910,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.639,1789662279.639152,0.000,0.035600,0.035609,nan,16,0.780,0.681,0.260,0.038,0.016,0.0,0.2601,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.739,1789662279.739441,0.000,0.033600,0.033615,nan,16,0.780,0.681,0.310,0.038,0.016,0.0,0.3100,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.840,1789662279.840050,0.000,0.026400,0.026401,nan,16,0.780,0.681,0.260,0.039,0.016,0.0,0.2601,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:39.939,1789662279.939417,0.000,0.045200,0.045222,nan,16,0.780,0.680,0.223,0.038,0.017,0.0,0.2230,1.089,0,0,speed_low
2026-09-17T23:24:40.046,1789662280.046925,0.000,0.019700,0.019698,nan,16,0.780,0.680,0.288,0.046,0.004,0.0,0.2880,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.139,1789662280.139406,0.000,0.030400,0.030364,nan,16,0.780,0.680,0.310,0.038,0.016,0.0,0.3100,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.241,1789662280.241941,0.000,0.042100,0.042059,nan,16,0.780,0.680,0.304,0.041,0.018,0.0,0.3040,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.339,1789662280.339145,0.000,0.040500,0.040497,nan,16,0.780,0.680,0.276,0.038,0.016,0.0,0.2760,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.439,1789662280.439466,0.000,0.028000,0.028000,nan,16,0.780,0.680,0.280,0.038,0.016,0.0,0.2801,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.537,1789662280.537186,0.000,0.028200,0.028160,nan,16,0.780,0.680,0.302,0.036,0.014,0.0,0.3020,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.639,1789662280.639174,0.000,0.070700,0.070711,nan,16,0.780,0.680,0.318,0.038,0.016,0.0,0.3180,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.740,1789662280.740092,0.000,0.039800,0.039825,nan,16,0.780,0.680,0.316,0.039,0.017,0.0,0.3160,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.840,1789662280.840002,0.000,0.054200,0.054203,nan,16,0.780,0.680,0.300,0.039,0.016,0.0,0.3000,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:40.939,1789662280.939136,0.000,0.027500,0.027459,nan,16,0.780,0.681,0.355,0.038,0.016,0.0,0.3549,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.049,1789662281.049128,0.000,0.030500,0.030480,nan,16,0.700,0.681,0.295,0.048,0.006,0.0,0.2950,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.139,1789662281.139240,0.000,0.043900,0.043863,nan,16,0.700,0.681,0.319,0.038,0.016,0.0,0.3190,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.239,1789662281.239976,0.000,0.037100,0.037121,nan,16,0.700,0.681,0.345,0.039,0.017,0.0,0.3450,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.339,1789662281.339516,0.000,0.057000,0.057009,nan,16,0.710,0.682,0.303,0.038,0.017,0.0,0.3030,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.439,1789662281.439240,0.000,0.052200,0.052154,nan,16,0.710,0.682,0.294,0.038,0.016,0.0,0.2940,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.538,1789662281.538031,0.000,0.021200,0.021213,nan,16,0.710,0.683,0.351,0.037,0.015,0.0,0.3510,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.641,1789662281.641993,0.000,0.020200,0.020248,nan,16,0.710,0.683,0.361,0.041,0.019,0.0,0.3611,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.739,1789662281.739566,0.000,0.037300,0.037336,nan,16,0.710,0.683,0.299,0.039,0.017,0.0,0.2990,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.840,1789662281.840976,0.000,0.040600,0.040608,nan,16,0.710,0.684,0.335,0.040,0.018,0.0,0.3350,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:41.938,1789662281.938010,0.000,0.012100,0.012083,nan,16,0.710,0.684,0.317,0.037,0.015,0.0,0.3170,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.049,1789662282.049148,0.000,0.097100,0.097129,nan,16,0.710,0.684,0.304,0.048,0.006,0.0,0.3040,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.138,1789662282.138110,0.000,0.074100,0.074095,nan,16,0.710,0.685,0.279,0.037,0.014,0.0,0.2790,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.239,1789662282.239966,0.000,0.018900,0.018868,nan,16,0.710,0.685,0.315,0.039,0.017,0.0,0.3150,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.339,1789662282.339964,0.000,0.018100,0.018111,nan,16,0.710,0.685,0.257,0.039,0.017,0.0,0.2570,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.437,1789662282.437037,0.000,0.053200,0.053151,nan,16,0.780,0.685,0.294,0.036,0.013,0.0,0.2940,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.539,1789662282.539232,0.000,0.068400,0.068411,nan,16,0.780,0.685,0.315,0.038,0.017,0.0,0.3150,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.639,1789662282.639406,0.000,0.064000,0.064031,nan,16,0.780,0.684,0.293,0.038,0.016,0.0,0.2930,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.739,1789662282.739582,0.000,0.032800,0.032757,nan,16,0.730,0.684,0.314,0.039,0.016,0.0,0.3140,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.839,1789662282.839221,0.000,0.017000,0.016971,nan,16,0.780,0.684,0.305,0.038,0.016,0.0,0.3050,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:42.937,1789662282.937173,0.000,0.005000,0.005000,nan,16,0.780,0.684,0.312,0.036,0.014,0.0,0.3120,1.089,0,0,sacc_high;speed_low
2026-09-17T23:24:43.049,1789662283.049495,0.000,0.037400,0.037443,nan,16,0.780,0.685,0.228,0.048,0.007,0.0,0.2280,1.089,0,0,speed_low
2026-09-17T23:24:43.139,1789662283.139388,0.000,0.022000,0.022023,nan,16,0.780,0.685,0.297,0.038,0.016,0.0,0.2970,1.089,0,0,sacc_high;speed_low
