time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-18T00:01:01.539,1789664461.539569,0.000,0.047400,0.047434,nan,16,0.720,0.589,0.247,0.039,0.004,0.0,0.2470,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:01.639,1789664461.639545,0.000,0.012700,0.012728,nan,16,0.720,0.589,0.239,0.039,0.004,0.0,0.2390,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:01.739,1789664461.739509,0.000,0.017500,0.017464,nan,16,0.720,0.588,0.216,0.039,0.004,0.0,0.2160,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:01.839,1789664461.839517,0.000,0.040300,0.040262,nan,16,0.730,0.588,0.263,0.039,0.004,0.0,0.2630,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:01.938,1789664461.938522,0.000,0.029500,0.029547,nan,16,0.720,0.587,0.266,0.038,0.003,0.0,0.2660,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.049,1789664462.049865,0.000,0.058800,0.058822,nan,16,0.720,0.587,0.246,0.049,0.014,0.0,0.2460,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:02.140,1789664462.140521,0.000,0.026000,0.026000,nan,16,0.720,0.586,0.259,0.040,0.004,0.0,0.2590,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.243,1789664462.243508,0.000,0.013200,0.013153,nan,16,0.730,0.586,0.287,0.043,0.008,0.0,0.2870,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.339,1789664462.339552,0.000,0.044400,0.044385,nan,16,0.730,0.585,0.249,0.039,0.004,0.0,0.2490,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:02.438,1789664462.438529,0.000,0.045200,0.045222,nan,16,0.730,0.585,0.285,0.038,0.003,0.0,0.2850,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.539,1789664462.539523,0.000,0.018000,0.018028,nan,16,0.730,0.584,0.238,0.039,0.004,0.0,0.2380,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:02.640,1789664462.640603,0.000,0.026700,0.026683,nan,16,0.730,0.584,0.272,0.040,0.006,0.0,0.2720,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.739,1789664462.739750,0.000,0.026900,0.026926,nan,16,0.730,0.583,0.256,0.039,0.004,0.0,0.2560,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.840,1789664462.840647,0.000,0.025500,0.025495,nan,16,0.730,0.583,0.290,0.040,0.005,0.0,0.2900,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:02.937,1789664462.937578,0.000,0.051000,0.051010,nan,16,0.730,0.583,0.230,0.037,0.002,0.0,0.2300,-4.245,0,0,speed_low;not_straight
2026-09-18T00:01:03.051,1789664463.051506,0.000,0.048900,0.048918,nan,16,0.730,0.583,0.300,0.051,0.016,0.0,0.3000,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:03.138,1789664463.138576,0.000,0.040200,0.040162,nan,16,0.730,0.583,0.293,0.038,0.003,0.0,0.2930,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:03.240,1789664463.240608,0.000,0.060700,0.060729,nan,16,0.730,0.582,0.286,0.040,0.005,0.0,0.2860,-4.245,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:03.341,1789664463.341640,0.000,0.051200,0.051196,nan,16,0.720,0.582,0.223,0.041,0.005,0.0,0.2230,-3.556,0,0,speed_low;not_straight
2026-09-18T00:01:03.438,1789664463.438566,0.000,0.028200,0.028160,nan,16,0.720,0.582,0.291,0.038,0.002,0.0,0.2910,-3.492,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:03.540,1789664463.540526,0.000,0.042500,0.042485,nan,16,0.720,0.581,0.232,0.040,0.005,0.0,0.2320,-3.476,0,0,speed_low;not_straight
2026-09-18T00:01:03.641,1789664463.641512,855.000,0.013600,0.013601,nan,16,0.720,0.581,0.262,0.041,0.002,0.0,0.2620,-3.428,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:03.739,1789664463.739549,689.000,0.082600,0.082608,nan,16,0.720,0.581,0.237,0.039,0.001,0.0,0.2370,-3.155,0,0,speed_low;not_straight
2026-09-18T00:01:03.839,1789664463.839514,383.000,0.036600,0.036620,nan,16,0.730,0.581,0.240,0.039,0.001,0.0,0.2400,-3.011,0,0,speed_low;not_straight
2026-09-18T00:01:03.938,1789664463.938667,647.000,0.199900,0.199905,nan,16,0.730,0.580,0.219,0.038,0.019,0.0,0.2190,-3.604,0,0,speed_low;not_straight
2026-09-18T00:01:04.050,1789664464.050682,1088.000,0.222000,0.221964,nan,16,0.730,0.580,0.225,0.050,0.012,0.0,0.2250,-6.631,0,0,speed_low;not_straight
2026-09-18T00:01:04.140,1789664464.140461,1649.000,0.277700,0.277651,nan,16,0.750,0.580,0.230,0.040,0.003,0.0,0.2300,-6.359,0,0,speed_low;not_straight
2026-09-18T00:01:04.240,1789664464.240680,2222.000,0.420200,0.420174,nan,16,0.750,0.579,0.230,0.040,0.002,0.0,0.2300,-6.359,0,0,not_straight
2026-09-18T00:01:04.339,1789664464.339491,2622.000,0.594500,0.594549,nan,16,0.750,0.579,0.214,0.039,0.001,0.0,0.2140,-6.327,0,0,not_straight
2026-09-18T00:01:04.438,1789664464.438905,3018.000,0.590900,0.590905,nan,16,0.710,0.578,0.236,0.038,0.000,0.0,0.2360,-6.359,0,0,not_straight
2026-09-18T00:01:04.540,1789664464.540409,3478.000,0.720900,0.720856,nan,16,0.730,0.577,0.248,0.040,0.002,0.0,0.2480,-6.311,0,0,not_straight
2026-09-18T00:01:04.641,1789664464.641512,3478.000,0.858900,0.858852,nan,16,0.690,0.577,0.209,0.041,0.003,0.0,0.2090,-6.311,0,0,not_straight
2026-09-18T00:01:04.739,1789664464.739591,3902.000,0.814000,0.813954,nan,16,0.720,0.574,0.165,0.039,0.001,0.0,0.1650,-6.311,0,0,not_straight
2026-09-18T00:01:04.841,1789664464.841533,3902.000,0.907900,0.907865,nan,16,0.700,0.572,0.182,0.041,0.003,0.0,0.1820,-6.295,0,0,not_straight
2026-09-18T00:01:04.939,1789664464.939439,4000.000,0.886500,0.886522,nan,16,0.700,0.571,0.183,0.039,0.002,0.0,0.1830,-6.375,0,0,not_straight
2026-09-18T00:01:05.050,1789664465.050713,3902.000,0.965900,0.965924,nan,16,0.720,0.571,0.195,0.050,0.014,0.0,0.1950,-6.471,0,0,not_straight
2026-09-18T00:01:05.140,1789664465.140460,3902.000,0.897100,0.897143,nan,16,0.750,0.570,0.186,0.040,0.003,0.0,0.1860,-6.679,0,0,not_straight
2026-09-18T00:01:05.239,1789664465.239524,4102.000,1.034100,1.034130,nan,16,0.750,0.569,0.187,0.039,0.003,0.0,0.1870,-6.615,0,0,not_straight
2026-09-18T00:01:05.339,1789664465.339582,3720.000,0.887500,0.887521,nan,16,0.730,0.568,0.193,0.039,0.002,0.0,0.1930,-6.567,0,0,not_straight
2026-09-18T00:01:05.438,1789664465.438770,3636.000,0.785100,0.785087,nan,16,0.730,0.568,0.205,0.038,0.019,0.0,0.2050,-6.567,0,0,not_straight
2026-09-18T00:01:05.540,1789664465.540569,3555.000,0.887300,0.887293,nan,16,0.720,0.568,0.237,0.040,0.002,0.0,0.2370,-6.551,0,0,not_straight
2026-09-18T00:01:05.641,1789664465.641723,3478.000,0.803900,0.803852,nan,16,0.720,0.567,0.209,0.041,0.005,0.0,0.2090,-6.343,0,0,not_straight
2026-09-18T00:01:05.741,1789664465.741006,3478.000,0.711800,0.711753,nan,16,0.710,0.565,0.193,0.040,0.003,0.0,0.1930,-6.263,0,0,not_straight
2026-09-18T00:01:05.839,1789664465.839561,3404.000,0.854700,0.854663,nan,16,0.750,0.565,0.217,0.039,0.021,0.0,0.2170,-5.958,0,0,not_straight
2026-09-18T00:01:05.938,1789664465.938628,3333.000,0.799500,0.799501,nan,16,0.700,0.566,0.224,0.038,0.018,0.0,0.2240,-5.718,0,0,not_straight
2026-09-18T00:01:06.051,1789664466.051581,3478.000,0.743800,0.743845,nan,16,0.690,0.566,0.233,0.051,0.014,0.0,0.2330,-5.430,0,0,not_straight
2026-09-18T00:01:06.140,1789664466.140441,3333.000,0.805200,0.805248,nan,16,0.690,0.566,0.235,0.040,0.001,0.0,0.2350,-4.917,0,0,not_straight
2026-09-18T00:01:06.240,1789664466.240686,3478.000,0.785500,0.785530,nan,16,0.730,0.567,0.209,0.040,0.002,0.0,0.2090,-4.917,0,0,not_straight
2026-09-18T00:01:06.340,1789664466.340646,3478.000,0.799600,0.799565,nan,16,0.730,0.567,0.219,0.040,0.003,0.0,0.2190,-4.981,0,0,not_straight
2026-09-18T00:01:06.439,1789664466.439615,3265.000,0.811900,0.811895,nan,16,0.750,0.567,0.227,0.039,0.001,0.0,0.2270,-4.853,0,0,not_straight
2026-09-18T00:01:06.540,1789664466.540593,3555.000,0.809400,0.809386,nan,16,0.750,0.567,0.231,0.040,0.004,0.0,0.2310,-4.917,0,0,not_straight
2026-09-18T00:01:06.642,1789664466.642599,3265.000,0.735800,0.735829,nan,16,0.750,0.567,0.204,0.042,0.004,0.0,0.2040,-4.949,0,0,not_straight
2026-09-18T00:01:06.740,1789664466.740532,3404.000,0.644200,0.644221,nan,16,0.690,0.566,0.183,0.040,0.003,0.0,0.1830,-5.013,0,0,not_straight
2026-09-18T00:01:06.840,1789664466.840502,3200.000,0.792400,0.792406,nan,16,0.690,0.565,0.196,0.040,0.002,0.0,0.1960,-4.949,0,0,not_straight
2026-09-18T00:01:06.940,1789664466.940558,3137.000,0.690800,0.690800,nan,16,0.690,0.564,0.192,0.040,0.002,0.0,0.1920,-4.885,0,0,not_straight
2026-09-18T00:01:07.050,1789664467.050715,3333.000,0.684700,0.684717,nan,16,0.690,0.563,0.197,0.050,0.012,0.0,0.1970,-4.901,0,0,not_straight
2026-09-18T00:01:07.140,1789664467.140475,3265.000,0.818200,0.818233,nan,16,0.740,0.563,0.220,0.040,0.002,0.0,0.2200,-4.885,0,0,not_straight
2026-09-18T00:01:07.240,1789664467.240615,3137.000,0.638900,0.638880,nan,16,0.730,0.563,0.219,0.040,0.003,0.0,0.2190,-4.901,0,0,not_straight
2026-09-18T00:01:07.340,1789664467.340676,3404.000,0.759800,0.759832,nan,16,0.730,0.562,0.193,0.040,0.002,0.0,0.1930,-4.933,0,0,not_straight
2026-09-18T00:01:07.442,1789664467.442627,3137.000,0.802000,0.802001,nan,16,0.730,0.562,0.224,0.042,0.004,0.0,0.2240,-4.933,0,0,not_straight
2026-09-18T00:01:07.540,1789664467.540630,3265.000,0.715200,0.715204,nan,16,0.730,0.562,0.197,0.040,0.003,0.0,0.1970,-4.965,0,0,not_straight
2026-09-18T00:01:07.641,1789664467.641593,3265.000,0.725900,0.725944,nan,16,0.730,0.562,0.212,0.041,0.003,0.0,0.2120,-4.949,0,0,not_straight
2026-09-18T00:01:07.745,1789664467.745735,3200.000,0.778900,0.778913,nan,16,0.730,0.561,0.187,0.045,0.008,0.0,0.1870,-4.949,0,0,not_straight
2026-09-18T00:01:07.838,1789664467.838609,3333.000,0.798300,0.798276,nan,16,0.730,0.561,0.219,0.038,0.019,0.0,0.2190,-4.917,0,0,not_straight
2026-09-18T00:01:07.940,1789664467.940542,3478.000,0.826600,0.826608,nan,16,0.730,0.561,0.206,0.040,0.003,0.0,0.2060,-4.933,0,0,not_straight
2026-09-18T00:01:08.050,1789664468.050742,3265.000,0.769400,0.769396,nan,16,0.750,0.560,0.224,0.050,0.012,0.0,0.2240,-4.805,0,0,not_straight
2026-09-18T00:01:08.142,1789664468.142592,3478.000,0.835400,0.835440,nan,16,0.750,0.560,0.195,0.042,0.006,0.0,0.1950,-6.423,0,0,not_straight
2026-09-18T00:01:08.239,1789664468.239851,3265.000,0.750000,0.750003,nan,16,0.780,0.561,0.202,0.039,0.001,0.0,0.2020,-6.295,0,0,not_straight
2026-09-18T00:01:08.340,1789664468.340702,3265.000,0.853700,0.853731,nan,16,0.780,0.560,0.244,0.040,0.002,0.0,0.2440,-6.022,0,0,not_straight
2026-09-18T00:01:08.444,1789664468.444754,3478.000,0.795000,0.795031,nan,16,0.780,0.560,0.226,0.044,0.007,0.0,0.2260,-4.901,0,0,not_straight
2026-09-18T00:01:08.542,1789664468.542563,3478.000,0.795100,0.795063,4374.292542,16,0.730,0.560,0.172,0.042,0.005,0.0,0.1720,-1.265,0,1,OK
2026-09-18T00:01:08.644,1789664468.644633,3478.000,0.905000,0.905018,3843.093923,16,0.710,0.559,0.230,0.044,0.006,0.0,0.2300,0.000,0,1,OK
2026-09-18T00:01:08.740,1789664468.740919,3555.000,0.809700,0.809727,nan,16,0.750,0.562,0.307,0.040,0.003,0.0,0.3070,0.000,0,0,sacc_high
2026-09-18T00:01:08.839,1789664468.839832,3555.000,0.806000,0.806002,nan,16,0.770,0.566,0.337,0.039,0.001,0.0,0.3370,2.322,0,0,sacc_high
2026-09-18T00:01:08.940,1789664468.940587,3902.000,0.775400,0.775359,nan,16,0.770,0.571,0.384,0.040,0.001,0.0,0.3840,2.707,0,0,sacc_high
2026-09-18T00:01:09.051,1789664469.051531,3555.000,0.858600,0.858595,nan,15,0.770,0.571,0.131,0.051,0.013,0.0,0.1310,3.540,0,0,not_straight
2026-09-18T00:01:09.144,1789664469.144680,3809.000,0.914200,0.914190,nan,16,0.770,0.568,0.144,0.044,0.007,0.0,0.1440,4.004,0,0,not_straight
2026-09-18T00:01:09.241,1789664469.241531,3636.000,0.797900,0.797918,nan,16,0.770,0.566,0.149,0.041,0.003,0.0,0.1490,4.261,0,0,not_straight
2026-09-18T00:01:09.339,1789664469.339566,3555.000,0.807300,0.807343,nan,16,0.740,0.565,0.188,0.039,0.001,0.0,0.1880,4.373,0,0,not_straight
2026-09-18T00:01:09.442,1789664469.442634,3636.000,0.752100,0.752150,nan,16,0.780,0.564,0.187,0.042,0.004,0.0,0.1870,5.222,0,0,not_straight
2026-09-18T00:01:09.541,1789664469.541627,3555.000,0.850500,0.850506,nan,16,0.720,0.562,0.177,0.041,0.003,0.0,0.1770,5.334,0,0,not_straight
2026-09-18T00:01:09.641,1789664469.641522,3720.000,0.878600,0.878638,nan,16,0.720,0.560,0.164,0.041,0.005,0.0,0.1640,5.494,0,0,not_straight
2026-09-18T00:01:09.743,1789664469.743671,3636.000,0.868900,0.868933,nan,16,0.720,0.559,0.167,0.043,0.006,0.0,0.1670,6.247,0,0,not_straight
2026-09-18T00:01:09.839,1789664469.839568,3555.000,0.685300,0.685333,nan,16,0.700,0.556,0.146,0.039,0.001,0.0,0.1460,6.247,0,0,not_straight
2026-09-18T00:01:09.941,1789664469.941547,3636.000,0.923100,0.923066,nan,16,0.700,0.554,0.145,0.041,0.003,0.0,0.1450,6.567,0,0,not_straight
2026-09-18T00:01:10.052,1789664470.052616,3555.000,0.746900,0.746914,nan,16,0.700,0.552,0.160,0.052,0.015,0.0,0.1600,7.048,0,0,not_straight
2026-09-18T00:01:10.141,1789664470.141407,3555.000,0.792500,0.792548,nan,16,0.700,0.550,0.163,0.041,0.002,0.0,0.1630,7.912,0,0,not_straight
2026-09-18T00:01:10.241,1789664470.241697,3555.000,0.818000,0.817951,nan,16,0.700,0.548,0.157,0.041,0.004,0.0,0.1570,8.601,0,0,not_straight
2026-09-18T00:01:10.339,1789664470.339508,3720.000,0.620700,0.620746,nan,16,0.680,0.547,0.180,0.039,0.001,0.0,0.1800,8.585,0,0,not_straight
2026-09-18T00:01:10.441,1789664470.441827,3333.000,0.736900,0.736892,nan,16,0.690,0.545,0.176,0.041,0.004,0.0,0.1760,8.569,0,0,not_straight
2026-09-18T00:01:10.541,1789664470.541573,3333.000,0.742800,0.742779,nan,16,0.690,0.544,0.179,0.041,0.004,0.0,0.1790,8.553,0,0,not_straight
2026-09-18T00:01:10.640,1789664470.640589,3333.000,0.757600,0.757586,nan,16,0.680,0.542,0.176,0.040,0.002,0.0,0.1760,8.137,0,0,not_straight
2026-09-18T00:01:10.742,1789664470.742584,3404.000,0.732300,0.732318,nan,16,0.680,0.541,0.176,0.042,0.006,0.0,0.1760,4.661,0,0,not_straight
2026-09-18T00:01:10.839,1789664470.839632,3018.000,0.754900,0.754934,nan,16,0.710,0.540,0.180,0.039,0.003,0.0,0.1800,5.318,0,0,not_straight
2026-09-18T00:01:10.941,1789664470.941821,3018.000,0.694200,0.694182,nan,16,0.680,0.538,0.180,0.041,0.006,0.0,0.1800,5.318,0,0,not_straight
2026-09-18T00:01:11.052,1789664471.052740,2500.000,0.725700,0.725745,nan,16,0.720,0.538,0.225,0.052,0.016,0.0,0.2250,5.462,0,0,not_straight
2026-09-18T00:01:11.142,1789664471.142678,3018.000,0.462000,0.462001,nan,15,0.720,0.538,0.255,0.042,0.007,0.0,0.2550,5.558,0,0,sacc_high;not_straight
2026-09-18T00:01:11.241,1789664471.241630,2077.000,0.306800,0.306806,nan,16,0.730,0.538,0.213,0.041,0.007,0.0,0.2130,5.462,0,0,not_straight
2026-09-18T00:01:11.340,1789664471.340617,1280.000,0.473900,0.473938,nan,16,0.670,0.537,0.204,0.040,0.006,0.0,0.2040,5.462,0,0,not_straight
2026-09-18T00:01:11.441,1789664471.441679,2162.000,0.455400,0.455439,nan,16,0.680,0.536,0.193,0.041,0.005,0.0,0.1930,5.526,0,0,not_straight
2026-09-18T00:01:11.540,1789664471.540528,1403.000,0.442400,0.442408,nan,16,0.710,0.535,0.206,0.040,0.006,0.0,0.2060,5.558,0,0,not_straight
2026-09-18T00:01:11.640,1789664471.640768,1797.000,0.487800,0.487754,nan,16,0.690,0.534,0.199,0.040,0.005,0.0,0.1990,6.006,0,0,not_straight
2026-09-18T00:01:11.743,1789664471.743767,1616.000,0.304800,0.304770,nan,16,0.670,0.533,0.190,0.043,0.007,0.0,0.1900,6.199,0,0,not_straight
2026-09-18T00:01:11.841,1789664471.841613,1904.000,0.633800,0.633796,nan,16,0.670,0.532,0.201,0.041,0.006,0.0,0.2010,5.718,0,0,not_straight
2026-09-18T00:01:11.940,1789664471.940651,1553.000,0.335300,0.335336,nan,16,0.640,0.530,0.187,0.040,0.005,0.0,0.1870,5.141,0,0,not_straight
2026-09-18T00:01:12.051,1789664472.051551,1649.000,0.418500,0.418470,nan,16,0.650,0.529,0.227,0.051,0.016,0.0,0.2270,5.414,0,0,not_straight
2026-09-18T00:01:12.140,1789664472.140624,1454.000,0.355600,0.355601,nan,16,0.650,0.527,0.230,0.040,0.005,0.0,0.2300,5.366,0,0,not_straight
2026-09-18T00:01:12.239,1789664472.239550,1367.000,0.427300,0.427337,nan,16,0.650,0.526,0.194,0.039,0.005,0.0,0.1940,5.398,0,0,not_straight
2026-09-18T00:01:12.340,1789664472.340672,1333.000,0.328200,0.328219,nan,16,0.650,0.524,0.176,0.040,0.005,0.0,0.1760,5.366,0,0,not_straight
2026-09-18T00:01:12.439,1789664472.439485,1142.000,0.240200,0.240244,nan,16,0.650,0.523,0.204,0.039,0.004,0.0,0.2040,5.366,0,0,speed_low;not_straight
2026-09-18T00:01:12.540,1789664472.540589,1081.000,0.220700,0.220737,nan,16,0.650,0.522,0.190,0.040,0.005,0.0,0.1900,5.366,0,0,speed_low;not_straight
2026-09-18T00:01:12.640,1789664472.640605,788.000,0.188900,0.188939,nan,16,0.670,0.520,0.213,0.040,0.005,0.0,0.2130,5.446,0,0,speed_low;not_straight
2026-09-18T00:01:12.739,1789664472.739565,571.000,0.153300,0.153310,nan,16,0.670,0.519,0.172,0.039,0.005,0.0,0.1720,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:12.840,1789664472.840626,528.000,0.087300,0.087321,nan,16,0.680,0.518,0.199,0.040,0.006,0.0,0.1990,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:12.940,1789664472.940578,470.000,0.126300,0.126254,nan,16,0.680,0.517,0.236,0.040,0.005,0.0,0.2360,5.446,0,0,speed_low;not_straight
2026-09-18T00:01:13.050,1789664473.050574,383.000,0.163600,0.163600,nan,16,0.660,0.516,0.194,0.050,0.015,0.0,0.1940,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.140,1789664473.140599,368.000,0.082700,0.082735,nan,16,0.680,0.515,0.188,0.040,0.005,0.0,0.1880,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.239,1789664473.239585,342.000,0.065600,0.065620,nan,16,0.670,0.514,0.247,0.039,0.004,0.0,0.2470,5.446,0,0,speed_low;not_straight
2026-09-18T00:01:13.340,1789664473.340719,291.000,0.101500,0.101533,nan,16,0.670,0.513,0.207,0.040,0.005,0.0,0.2070,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.440,1789664473.440668,238.000,0.093900,0.093862,nan,16,0.670,0.512,0.227,0.040,0.006,0.0,0.2270,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.540,1789664473.540644,219.000,0.097000,0.097046,nan,16,0.670,0.511,0.214,0.040,0.005,0.0,0.2140,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.640,1789664473.640589,184.000,0.022400,0.022361,nan,16,0.710,0.509,0.260,0.040,0.005,0.0,0.2601,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:13.740,1789664473.740680,184.000,0.030600,0.030610,nan,16,0.690,0.508,0.238,0.040,0.004,0.0,0.2380,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.841,1789664473.841590,184.000,0.080400,0.080399,nan,16,0.690,0.506,0.214,0.041,0.005,0.0,0.2140,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:13.940,1789664473.940478,184.000,0.044000,0.044045,nan,16,0.690,0.505,0.201,0.040,0.005,0.0,0.2010,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:14.050,1789664474.050645,184.000,0.025200,0.025179,nan,16,0.690,0.504,0.250,0.050,0.015,0.0,0.2500,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:14.140,1789664474.140520,0.000,0.009500,0.009487,nan,16,0.690,0.503,0.246,0.040,0.005,0.0,0.2460,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:14.241,1789664474.241569,0.000,0.002200,0.002236,nan,16,0.690,0.502,0.262,0.041,0.006,0.0,0.2620,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:14.340,1789664474.340589,0.000,0.004000,0.004000,nan,16,0.700,0.500,0.260,0.040,0.005,0.0,0.2601,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:14.440,1789664474.440610,0.000,0.011700,0.011705,nan,16,0.700,0.499,0.242,0.040,0.006,0.0,0.2420,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:14.538,1789664474.538591,0.000,0.014100,0.014142,nan,16,0.700,0.498,0.268,0.038,0.003,0.0,0.2680,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:14.642,1789664474.642665,0.000,0.050100,0.050090,nan,16,0.700,0.497,0.208,0.042,0.008,0.0,0.2080,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:14.742,1789664474.742731,0.000,0.035000,0.034986,nan,16,0.740,0.497,0.277,0.042,0.007,0.0,0.2770,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:14.840,1789664474.840643,0.000,0.067000,0.067007,nan,16,0.710,0.496,0.267,0.040,0.005,0.0,0.2670,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:14.942,1789664474.942729,0.000,0.050800,0.050774,nan,16,0.720,0.496,0.219,0.042,0.007,0.0,0.2190,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:15.051,1789664475.051644,0.000,0.018900,0.018868,nan,16,0.720,0.496,0.271,0.051,0.016,0.0,0.2710,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.140,1789664475.140682,0.000,0.048800,0.048765,nan,16,0.720,0.495,0.219,0.040,0.005,0.0,0.2190,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:15.238,1789664475.238472,0.000,0.022100,0.022136,nan,16,0.720,0.495,0.296,0.038,0.003,0.0,0.2961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.340,1789664475.340554,0.000,0.004200,0.004243,nan,16,0.720,0.495,0.262,0.040,0.005,0.0,0.2620,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.440,1789664475.440674,0.000,0.017700,0.017720,nan,16,0.720,0.494,0.287,0.040,0.005,0.0,0.2870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.540,1789664475.540758,0.000,0.010200,0.010198,nan,16,0.720,0.494,0.282,0.040,0.006,0.0,0.2820,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.640,1789664475.640599,0.000,0.033200,0.033242,nan,16,0.720,0.493,0.274,0.040,0.005,0.0,0.2740,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.738,1789664475.738532,0.000,0.027500,0.027459,nan,16,0.720,0.493,0.288,0.038,0.003,0.0,0.2880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.842,1789664475.842570,0.000,0.018400,0.018385,nan,16,0.720,0.493,0.285,0.042,0.007,0.0,0.2850,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:15.939,1789664475.939536,0.000,0.023800,0.023770,nan,16,0.720,0.492,0.287,0.039,0.004,0.0,0.2870,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:16.050,1789664476.050744,0.000,0.008600,0.008602,nan,16,0.720,0.492,0.282,0.050,0.014,0.0,0.2820,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:16.140,1789664476.140549,0.000,0.047400,0.047413,nan,16,0.720,0.491,0.281,0.040,0.004,0.0,0.2810,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:16.240,1789664476.240627,0.000,0.072100,0.072125,nan,16,0.720,0.491,0.189,0.040,0.005,0.0,0.1890,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.340,1789664476.340633,0.000,0.025500,0.025495,nan,16,0.710,0.491,0.294,0.040,0.005,0.0,0.2940,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:16.440,1789664476.440685,0.000,0.006000,0.006000,nan,16,0.690,0.490,0.231,0.040,0.005,0.0,0.2310,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.541,1789664476.541637,0.000,0.025000,0.025000,nan,16,0.710,0.490,0.211,0.041,0.006,0.0,0.2110,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.640,1789664476.640846,0.000,0.052300,0.052345,nan,16,0.680,0.489,0.246,0.040,0.006,0.0,0.2460,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.740,1789664476.740635,0.000,0.036700,0.036674,nan,16,0.690,0.489,0.238,0.040,0.005,0.0,0.2380,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.843,1789664476.843606,0.000,0.046100,0.046098,nan,16,0.690,0.489,0.218,0.043,0.008,0.0,0.2180,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:16.939,1789664476.939595,0.000,0.057200,0.057219,nan,16,0.690,0.488,0.248,0.039,0.004,0.0,0.2480,5.430,0,0,speed_low;not_straight
2026-09-18T00:01:17.050,1789664477.050675,0.000,0.030800,0.030806,nan,16,0.690,0.488,0.258,0.050,0.015,0.0,0.2580,5.430,0,0,sacc_high;speed_low;not_straight
