time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:38:04.078,0.044900,0.000,-0.008522,-0.101736,1.118382
2026-09-18T00:38:04.278,0.078500,0.000,0.001065,-0.102426,1.117268
2026-09-18T00:38:04.478,0.015000,1355.000,0.051133,-0.106393,1.107726
2026-09-18T00:38:04.678,0.109700,310.000,-0.030893,-0.111410,1.093781
2026-09-18T00:38:04.878,0.170600,792.000,-0.047937,-0.117709,1.065223
2026-09-18T00:38:05.078,0.268800,1509.000,-0.088417,-0.121124,1.008277
2026-09-18T00:38:05.278,0.450400,2285.000,-0.168312,-0.112384,0.921569
2026-09-18T00:38:05.478,0.499000,2025.000,-0.185356,-0.088911,0.823816
2026-09-18T00:38:05.678,0.382900,2352.000,-0.178964,-0.058955,0.731594
2026-09-18T00:38:05.878,0.556200,2133.000,-0.174703,-0.019184,0.648271
2026-09-18T00:38:06.078,0.486800,2500.000,-0.232228,0.043599,0.565019
2026-09-18T00:38:06.278,0.267100,2388.000,-0.296144,0.128118,0.462650
2026-09-18T00:38:06.478,0.344100,2622.000,-0.296144,0.232932,0.352374
2026-09-18T00:38:06.678,0.593300,2857.000,-0.364320,0.440229,0.245879
2026-09-18T00:38:06.878,0.549400,3076.000,-0.460194,0.970166,0.149934
2026-09-18T00:38:07.078,0.715700,3404.000,-0.499609,2.031083,0.146909
2026-09-18T00:38:07.278,0.670800,3200.000,-0.520914,2.597750,0.254286
2026-09-18T00:38:07.478,0.629400,3137.000,-0.422910,2.852337,0.385481
2026-09-18T00:38:07.678,0.569400,3076.000,-0.450607,2.976415,0.523508
2026-09-18T00:38:07.878,0.622100,3137.000,-0.486826,3.065028,0.656885
2026-09-18T00:38:08.078,0.557700,3137.000,-0.480434,-3.136192,0.794736
2026-09-18T00:38:08.278,0.641900,3265.000,-0.492152,-3.072514,0.936767
2026-09-18T00:38:08.478,0.730600,3137.000,-0.466586,-3.010442,1.077319
2026-09-18T00:38:08.678,0.728900,2909.000,-0.470847,-2.948639,1.210285
2026-09-18T00:38:08.878,0.492900,2857.000,-0.412257,-2.884422,1.337754
2026-09-18T00:38:09.078,0.727200,3018.000,-0.461260,-2.816811,1.456267
2026-09-18T00:38:09.278,0.579800,2666.000,0.072438,-2.774766,1.571837
2026-09-18T00:38:09.478,0.626600,2285.000,0.492152,-2.809777,1.675764
2026-09-18T00:38:09.678,0.836300,3265.000,0.042611,-2.873994,1.778866
2026-09-18T00:38:09.878,0.895100,2962.000,0.075634,-2.907396,1.910946
2026-09-18T00:38:10.078,0.642100,3200.000,0.083091,-2.928856,2.043614
2026-09-18T00:38:10.278,0.864400,3137.000,0.084156,-2.954472,2.174173
2026-09-18T00:38:10.478,0.699700,3137.000,0.039415,-2.976891,2.306867
2026-09-18T00:38:10.678,0.682400,3265.000,0.053263,-2.996985,2.444501
2026-09-18T00:38:10.878,0.767800,3478.000,0.054328,-3.018006,2.593311
2026-09-18T00:38:11.078,0.948600,3720.000,0.063916,-3.038751,2.745349
2026-09-18T00:38:11.278,0.835800,3636.000,0.088417,-3.056289,2.903260
2026-09-18T00:38:11.478,0.783800,3555.000,0.062851,-3.075853,3.065423
2026-09-18T00:38:11.678,0.852500,3720.000,0.073503,-3.093584,3.226429
2026-09-18T00:38:11.878,0.970400,3720.000,0.047937,-3.109265,3.386740
2026-09-18T00:38:12.078,0.800800,3809.000,-0.329167,-3.120981,3.550338
2026-09-18T00:38:12.278,0.861500,3720.000,-0.431432,-3.057929,3.725248
2026-09-18T00:38:12.478,0.735600,3404.000,-0.385626,-2.995002,3.891151
2026-09-18T00:38:12.678,0.641600,3478.000,-0.080960,-2.928511,4.046693
2026-09-18T00:38:12.878,0.660300,3333.000,0.010653,-2.916403,4.199515
2026-09-18T00:38:13.078,0.682400,3478.000,-0.040480,-2.907677,4.345512
2026-09-18T00:38:13.278,0.877300,3720.000,-0.090547,-2.899985,4.497816
2026-09-18T00:38:13.478,0.826700,3902.000,-0.072438,-2.895893,4.666085
2026-09-18T00:38:13.678,0.988300,4102.000,-0.107592,-2.886322,4.834923
2026-09-18T00:38:13.878,0.967900,4210.000,-0.001065,-2.885160,5.010388
2026-09-18T00:38:14.078,0.873200,4210.000,0.098004,-2.888849,5.189267
2026-09-18T00:38:14.278,1.055000,3636.000,0.324906,-2.930008,5.354722
2026-09-18T00:38:14.478,0.970100,3333.000,0.465521,-3.009035,5.505415
2026-09-18T00:38:14.678,0.808900,2758.000,0.488956,-3.082812,5.635950
2026-09-18T00:38:14.878,0.666000,2758.000,0.465521,3.124557,5.758190
2026-09-18T00:38:15.078,0.752900,2711.000,0.430367,3.057981,5.879185
2026-09-18T00:38:15.278,0.539000,2285.000,0.381365,2.990746,5.996177
2026-09-18T00:38:15.478,0.615500,2758.000,0.377104,2.921440,6.104428
2026-09-18T00:38:15.678,0.727400,2622.000,0.315318,2.862318,6.228010
2026-09-18T00:38:15.878,0.925700,3333.000,0.354733,2.804573,6.359849
2026-09-18T00:38:16.078,0.866500,3478.000,0.362190,2.741282,6.495860
2026-09-18T00:38:16.278,0.760000,3478.000,0.332363,2.691634,6.637392
2026-09-18T00:38:16.478,0.785900,2857.000,0.311057,2.644051,6.766323
2026-09-18T00:38:16.678,0.373500,1553.000,0.044741,2.610965,6.851199
2026-09-18T00:38:16.878,0.256700,661.000,0.060720,2.596365,6.892472
2026-09-18T00:38:17.078,0.136000,232.000,-0.034088,2.597333,6.891687
2026-09-18T00:38:17.278,0.280100,-969.000,-0.116114,2.608290,6.887107
2026-09-18T00:38:17.478,0.153100,-737.000,-0.046872,2.621014,6.899344
2026-09-18T00:38:17.678,0.137800,-540.000,-0.035154,2.627268,6.908695
2026-09-18T00:38:17.878,0.197300,-366.000,-0.014914,2.628744,6.898163
2026-09-18T00:38:18.078,0.161500,686.000,-0.110788,2.632527,6.900033
2026-09-18T00:38:18.278,0.281100,1882.000,-0.206661,2.666542,6.957192
2026-09-18T00:38:18.478,0.372700,2857.000,-0.113983,2.710992,7.042386
2026-09-18T00:38:18.678,0.213700,3478.000,-0.082025,2.734867,7.178386
2026-09-18T00:38:18.878,0.123000,2909.000,0.075634,2.739869,7.298547
2026-09-18T00:38:19.078,0.257800,1975.000,0.110788,2.720327,7.370676
2026-09-18T00:38:19.278,0.047500,112.000,-0.040480,2.705295,7.321247
2026-09-18T00:38:19.478,0.170200,1333.000,-0.149137,2.721488,7.220123
2026-09-18T00:38:19.678,0.249700,3018.000,-0.037284,2.732099,7.314757
2026-09-18T00:38:19.878,0.090700,2133.000,-0.034088,2.745927,7.406482
2026-09-18T00:38:20.078,0.036400,829.000,0.000000,2.760474,7.454727
2026-09-18T00:38:20.278,0.056000,1523.000,0.027697,2.758290,7.464389
2026-09-18T00:38:20.478,0.012200,2253.000,0.003196,2.758016,7.509124
2026-09-18T00:38:20.678,0.058400,1702.000,-0.020240,2.761216,7.527874
2026-09-18T00:38:20.878,0.058900,1391.000,0.000000,2.763952,7.550404
2026-09-18T00:38:21.078,0.082700,-903.000,-0.062851,2.760330,7.570849
2026-09-18T00:38:21.278,0.194200,-629.000,-0.111853,2.765892,7.547183
2026-09-18T00:38:21.478,0.182500,-647.000,-0.079895,2.784987,7.537089
2026-09-18T00:38:21.678,0.169400,-557.000,-0.046872,2.791517,7.534634
2026-09-18T00:38:21.878,0.095100,-363.000,-0.013848,2.794123,7.534409
2026-09-18T00:38:22.078,0.129300,-267.000,0.004261,2.793798,7.536141
2026-09-18T00:38:22.278,0.035400,65.000,-0.009587,2.787759,7.532718
2026-09-18T00:38:22.478,0.177900,1495.000,-0.145941,2.799410,7.482218
2026-09-18T00:38:22.678,0.408800,2025.000,-0.205596,2.832784,7.551262
2026-09-18T00:38:22.878,0.355300,2857.000,-0.040480,2.874882,7.640092
2026-09-18T00:38:23.078,0.356100,2711.000,-0.311057,2.924211,7.726930
2026-09-18T00:38:23.278,0.923700,2909.000,-0.324906,2.990130,7.837978
2026-09-18T00:38:23.478,0.702600,2285.000,-0.299339,3.064984,7.948315
2026-09-18T00:38:23.678,0.469600,2253.000,-0.273773,3.123177,8.034968
2026-09-18T00:38:23.878,0.562900,2424.000,-0.295078,-3.104625,8.125431
2026-09-18T00:38:24.078,0.626200,2758.000,-0.314253,-3.039524,8.226594
2026-09-18T00:38:24.278,0.653400,2807.000,-0.318514,-2.967302,8.337692
2026-09-18T00:38:24.478,0.431000,2105.000,-0.286556,-2.926808,8.436904
2026-09-18T00:38:24.678,0.173700,1467.000,-0.136354,-2.884062,8.499951
2026-09-18T00:38:24.878,0.257600,590.000,-0.026632,-2.868394,8.518326
2026-09-18T00:38:25.078,0.297400,-1600.000,-0.003196,-2.877147,8.489258
2026-09-18T00:38:25.278,0.392500,-2051.000,0.139550,-2.892980,8.407491
2026-09-18T00:38:25.478,0.691900,-2666.000,-0.052198,-2.931607,8.269281
2026-09-18T00:38:25.678,0.266300,-3137.000,0.069242,-2.941898,8.148397
2026-09-18T00:38:25.878,0.465000,-2758.000,0.068177,-2.955148,7.994190
2026-09-18T00:38:26.078,0.212500,-4324.000,0.075634,-2.967965,7.825689
2026-09-18T00:38:26.278,0.189300,-4210.000,0.087352,-2.974302,7.646088
2026-09-18T00:38:26.478,0.086000,-5000.000,-0.086286,-2.970091,7.446396
2026-09-18T00:38:26.678,0.174500,-4210.000,-0.129962,-2.950842,7.265538
2026-09-18T00:38:26.878,0.107300,-1975.000,0.036219,-2.932563,7.127028
2026-09-18T00:38:27.078,0.051000,-382.000,0.031958,-2.948391,7.130917
2026-09-18T00:38:27.278,0.056100,-382.000,0.050067,-2.953506,7.145496
2026-09-18T00:38:27.478,0.056100,-382.000,0.120375,-2.976112,7.152946
2026-09-18T00:38:27.678,0.031800,23.000,-0.002131,-2.994103,7.160939
2026-09-18T00:38:27.878,0.100700,2580.000,-0.025566,-2.995359,7.196484
2026-09-18T00:38:28.078,0.063200,4705.000,-0.024501,-2.991639,7.327880
2026-09-18T00:38:28.278,0.068900,4848.000,-0.005326,-2.992864,7.502630
2026-09-18T00:38:28.478,0.057500,4324.000,-0.001065,-2.996306,7.600426
2026-09-18T00:38:28.678,0.058100,4324.000,-0.034088,-2.995895,7.734239
2026-09-18T00:38:28.878,0.021400,3720.000,-0.035154,-2.991195,7.779076
2026-09-18T00:38:29.078,0.041200,3404.000,-0.023436,-2.983751,7.809225
2026-09-18T00:38:29.278,0.038300,3404.000,-0.003196,-2.983045,7.848101
2026-09-18T00:38:29.478,0.005800,3265.000,0.014914,-2.984020,7.847522
2026-09-18T00:38:29.678,0.083500,3333.000,0.002131,-2.986403,7.878924
2026-09-18T00:38:29.878,0.044100,3265.000,-0.006392,-2.989333,7.986960
2026-09-18T00:38:30.078,0.034500,3478.000,0.000000,-2.988058,7.988386
2026-09-18T00:38:30.278,0.014900,3478.000,0.003196,-2.989036,7.988694
2026-09-18T00:38:30.478,0.022000,3333.000,-0.004261,-2.989009,7.987849
2026-09-18T00:38:30.678,0.033100,3333.000,0.003196,-2.988663,7.986923
2026-09-18T00:38:30.878,0.046100,3333.000,0.000000,-2.988896,7.986612
2026-09-18T00:38:31.078,0.131200,3076.000,0.002131,-2.990786,8.049820
2026-09-18T00:38:31.278,0.054500,3137.000,0.000000,-2.994126,8.135270
2026-09-18T00:38:31.478,0.035500,3265.000,-0.006392,-2.993761,8.137430
2026-09-18T00:38:31.678,0.046100,3265.000,0.000000,-2.993983,8.170307
2026-09-18T00:38:31.878,0.036600,3137.000,0.007457,-2.996182,8.233481
2026-09-18T00:38:32.078,0.024700,3018.000,0.004261,-2.997552,8.264200
2026-09-18T00:38:32.278,0.017000,3137.000,-0.001065,-2.998990,8.264671
2026-09-18T00:38:32.478,0.033200,3137.000,-0.002131,-2.998252,8.264935
2026-09-18T00:38:32.678,0.047000,3076.000,0.000000,-2.999568,8.294722
2026-09-18T00:38:32.878,0.010800,2388.000,-0.002131,-2.999995,8.354050
2026-09-18T00:38:33.078,0.029800,796.000,-0.006392,-2.996797,8.348499
2026-09-18T00:38:33.278,0.015100,184.000,0.000000,-2.996746,8.324046
2026-09-18T00:38:33.478,0.035500,184.000,0.003196,-2.997438,8.313480
2026-09-18T00:38:33.678,0.107800,0.000,-0.008522,-2.997239,8.313892
2026-09-18T00:38:33.878,0.050200,0.000,-0.001065,-2.996484,8.293106
2026-09-18T00:38:34.078,0.086800,0.000,0.004261,-2.997675,8.273476
2026-09-18T00:38:34.278,0.036100,0.000,-0.002131,-2.997583,8.273948
2026-09-18T00:38:34.478,0.028300,0.000,0.013848,-2.999440,8.271978
2026-09-18T00:38:34.678,0.065000,0.000,0.011718,-3.001699,8.271903
2026-09-18T00:38:34.878,0.042700,0.000,0.027697,-3.005950,8.271450
2026-09-18T00:38:35.078,0.014400,0.000,0.033023,-3.012471,8.270195
2026-09-18T00:38:35.278,0.039800,0.000,0.041545,-3.020069,8.269713
2026-09-18T00:38:35.478,0.036300,0.000,0.025566,-3.027603,8.268919
2026-09-18T00:38:35.678,0.032700,0.000,0.015979,-3.031862,8.267446
2026-09-18T00:38:35.878,0.045800,0.000,0.002131,-3.032190,8.265366
2026-09-18T00:38:36.078,0.052300,0.000,-0.010653,-3.031149,8.263694
2026-09-18T00:38:36.278,0.095000,0.000,-0.012783,-3.029656,8.263511
2026-09-18T00:38:36.478,0.066300,0.000,-0.004261,-3.028968,8.261547
2026-09-18T00:38:36.678,0.062700,0.000,-0.001065,-3.028866,8.260448
2026-09-18T00:38:36.878,0.066100,0.000,0.001065,-3.028554,8.260830
2026-09-18T00:38:37.078,0.041100,0.000,-0.001065,-3.028687,8.258689
2026-09-18T00:38:37.278,0.051700,0.000,0.000000,-3.028774,8.258378
2026-09-18T00:38:37.478,0.019800,0.000,0.000000,-3.029011,8.257384
2026-09-18T00:38:37.678,0.062600,0.000,0.000000,-3.029277,8.255670
2026-09-18T00:38:37.878,0.055900,0.000,0.000000,-3.029499,8.256102
2026-09-18T00:38:38.078,0.038200,0.000,0.000000,-3.029382,8.254713
2026-09-18T00:38:38.278,0.029800,0.000,-0.007457,-3.029673,8.254593
2026-09-18T00:38:38.478,0.111900,0.000,0.000000,-3.029254,8.253561
2026-09-18T00:38:38.678,0.064000,0.000,0.000000,-3.029551,8.252545
2026-09-18T00:38:38.878,0.092300,0.000,-0.001065,-3.029679,8.252671
2026-09-18T00:38:39.078,0.034400,0.000,0.000000,-3.029954,8.250908
2026-09-18T00:38:39.278,0.064500,0.000,0.000000,-3.030260,8.251400
2026-09-18T00:38:39.478,0.045000,0.000,0.000000,-3.030569,8.250994
2026-09-18T00:38:39.678,0.067100,0.000,0.000000,-3.030881,8.249629
2026-09-18T00:38:39.878,0.040800,0.000,0.000000,-3.031176,8.250243
2026-09-18T00:38:40.078,0.027700,0.000,0.000000,-3.031476,8.249102
2026-09-18T00:38:40.278,0.032000,0.000,0.000000,-3.031782,8.248499
2026-09-18T00:38:40.478,0.025900,0.000,0.000000,-3.032146,8.247752
2026-09-18T00:38:40.678,0.053100,0.000,0.000000,-3.032391,8.246804
2026-09-18T00:38:40.878,0.040100,0.000,-0.004261,-3.032550,8.247245
2026-09-18T00:38:41.078,0.050400,0.000,0.000000,-3.032360,8.245763
2026-09-18T00:38:41.278,0.053600,0.000,-0.001065,-3.032692,8.246539
2026-09-18T00:38:41.478,0.010200,0.000,0.000000,-3.032985,8.246468
2026-09-18T00:38:41.678,0.097100,0.000,0.000000,-3.033355,8.246239
2026-09-18T00:38:41.878,0.034700,0.000,0.000000,-3.033716,8.246105
2026-09-18T00:38:42.078,0.068400,0.000,0.000000,-3.034037,8.245157
2026-09-18T00:38:42.278,0.063300,0.000,0.000000,-3.034364,8.245234
2026-09-18T00:38:42.478,0.045800,0.000,0.000000,-3.034716,8.244949
2026-09-18T00:38:42.678,0.016300,0.000,0.000000,-3.035108,8.244169
2026-09-18T00:38:42.878,0.020400,0.000,0.000000,-3.035481,8.244518
2026-09-18T00:38:43.078,0.027700,0.000,0.000000,-3.035845,8.242963
2026-09-18T00:38:43.278,0.027200,0.000,-0.006392,-3.036002,8.244855
2026-09-18T00:38:43.478,0.035200,0.000,0.002131,-3.035722,8.244945
2026-09-18T00:38:43.678,0.075900,0.000,-0.063916,-3.028169,8.233721
2026-09-18T00:38:43.878,0.075800,-232.000,-0.036219,-3.020031,8.235034
2026-09-18T00:38:44.078,0.053000,-138.000,-0.002131,-3.016956,8.235646
2026-09-18T00:38:44.278,0.013000,-138.000,0.004261,-3.017228,8.235113
2026-09-18T00:38:44.478,0.095300,122.000,0.056459,-3.018701,8.237220
2026-09-18T00:38:44.678,0.104600,577.000,0.063916,-3.028910,8.249107
2026-09-18T00:38:44.878,0.283200,1280.000,0.219444,-3.055723,8.264617
2026-09-18T00:38:45.078,0.465400,2077.000,0.323840,-3.108640,8.318106
2026-09-18T00:38:45.278,0.462300,1702.000,0.409062,3.130014,8.388795
2026-09-18T00:38:45.478,0.609900,2051.000,0.663660,3.022346,8.458463
2026-09-18T00:38:45.678,0.641400,1666.000,0.553938,2.936731,8.536099
2026-09-18T00:38:45.878,0.609600,2318.000,-0.067112,2.882082,8.588375
2026-09-18T00:38:46.078,0.569400,2253.000,0.009587,2.867082,8.700473
2026-09-18T00:38:46.278,0.655000,1584.000,-0.095874,2.875311,8.767163
2026-09-18T00:38:46.478,0.447700,829.000,0.123571,2.865755,8.794243
2026-09-18T00:38:46.678,0.397400,1467.000,0.069242,2.849734,8.817264
2026-09-18T00:38:46.878,0.291800,727.000,0.090547,2.847414,8.853233
2026-09-18T00:38:47.078,0.158300,346.000,-0.018109,2.847308,8.861304
2026-09-18T00:38:47.278,0.189200,198.000,-0.012783,2.847125,8.857981
2026-09-18T00:38:47.478,0.036700,159.000,-0.007457,2.849007,8.852243
2026-09-18T00:38:47.678,0.042000,371.000,0.036219,2.850538,8.863515
2026-09-18T00:38:47.878,0.135100,969.000,0.021305,2.847894,8.871518
2026-09-18T00:38:48.078,0.304600,1428.000,0.008522,2.848247,8.908441
2026-09-18T00:38:48.278,0.481000,2318.000,-0.012783,2.850528,8.973265
2026-09-18T00:38:48.478,0.545700,2253.000,0.034088,2.851975,9.060496
2026-09-18T00:38:48.678,0.308200,2285.000,0.037284,2.849823,9.142295
2026-09-18T00:38:48.878,0.545900,1777.000,0.038350,2.848023,9.215861
2026-09-18T00:38:49.078,0.535100,1758.000,0.006392,2.846885,9.276594
2026-09-18T00:38:49.278,0.347200,1616.000,0.010653,2.846233,9.336646
2026-09-18T00:38:49.478,0.304900,1481.000,0.007457,2.845932,9.393502
2026-09-18T00:38:49.678,0.209700,1052.000,0.021305,2.846161,9.439097
2026-09-18T00:38:49.878,0.240400,514.000,0.009587,2.844149,9.442232
2026-09-18T00:38:50.078,0.104800,622.000,0.014914,2.842847,9.435397
2026-09-18T00:38:50.278,0.083000,440.000,0.007457,2.841189,9.436467
2026-09-18T00:38:50.478,0.012600,440.000,-0.005326,2.841222,9.438547
2026-09-18T00:38:50.678,0.005400,-15.000,-0.005326,2.841988,9.440552
2026-09-18T00:38:50.878,0.089300,-22.000,-0.002131,2.842675,9.440920
2026-09-18T00:38:51.078,0.032400,-22.000,0.004261,2.842407,9.443374
2026-09-18T00:38:51.278,0.048800,0.000,-0.003196,2.842358,9.443117
2026-09-18T00:38:51.478,0.100400,0.000,-0.002131,2.842803,9.443419
2026-09-18T00:38:51.678,0.071700,0.000,0.000000,2.842737,9.443707
2026-09-18T00:38:51.878,0.064100,0.000,-0.002131,2.842960,9.442985
2026-09-18T00:38:52.078,0.034400,0.000,-0.003196,2.842992,9.442559
2026-09-18T00:38:52.278,0.036200,0.000,0.000000,2.842709,9.442892
2026-09-18T00:38:52.478,0.040800,0.000,-0.002131,2.842581,9.442663
2026-09-18T00:38:52.678,0.088500,0.000,-0.002131,2.842437,9.444299
2026-09-18T00:38:52.878,0.012000,0.000,0.000000,2.842307,9.444228
2026-09-18T00:38:53.078,0.024400,0.000,0.000000,2.842119,9.445098
2026-09-18T00:38:53.278,0.014000,0.000,0.001065,2.842347,9.445519
2026-09-18T00:38:53.478,0.018000,0.000,-0.002131,2.842422,9.444029
2026-09-18T00:38:53.678,0.020000,0.000,-0.001065,2.842447,9.444925
2026-09-18T00:38:53.878,0.021900,0.000,-0.003196,2.842308,9.443946
2026-09-18T00:38:54.078,0.084600,0.000,0.010653,2.841921,9.443352
2026-09-18T00:38:54.278,0.026900,250.000,-0.001065,2.840480,9.444034
2026-09-18T00:38:54.478,0.017800,177.000,0.000000,2.841748,9.442321
2026-09-18T00:38:54.678,0.018800,177.000,-0.005326,2.843103,9.443166
2026-09-18T00:38:54.878,0.106400,0.000,-0.033023,2.848168,9.442522
2026-09-18T00:38:55.078,0.060400,0.000,-0.336624,2.885635,9.445926
2026-09-18T00:38:55.278,0.100500,606.000,-0.038350,2.932302,9.450453
2026-09-18T00:38:55.478,0.254300,963.000,-0.040480,2.925183,9.450253
2026-09-18T00:38:55.678,0.216400,879.000,-0.154463,2.943271,9.446945
2026-09-18T00:38:55.878,0.128000,1481.000,-0.181095,2.979645,9.471972
2026-09-18T00:38:56.078,0.149800,1600.000,-0.223706,3.025581,9.530861
2026-09-18T00:38:56.278,0.106100,2000.000,-0.284426,3.080020,9.607392
2026-09-18T00:38:56.478,0.281000,1584.000,-0.273773,3.137983,9.672987
2026-09-18T00:38:56.678,0.021600,1134.000,-0.158724,-3.109462,9.696771
2026-09-18T00:38:56.878,0.142300,1428.000,-0.350472,-3.070480,9.715860
2026-09-18T00:38:57.078,0.074800,2051.000,-0.370712,-3.006963,9.776083
2026-09-18T00:38:57.278,0.134200,1684.000,-0.280165,-2.914991,9.867362
2026-09-18T00:38:57.478,0.353600,1111.000,0.030893,-2.890529,9.911194
2026-09-18T00:38:57.678,0.095500,717.000,-0.095874,-2.887965,9.895689
2026-09-18T00:38:57.878,0.206000,470.000,-0.143811,-2.862731,9.885526
2026-09-18T00:38:58.078,0.254900,467.000,0.018109,-2.844970,9.879253
2026-09-18T00:38:58.278,0.118600,603.000,0.055394,-2.854143,9.873186
2026-09-18T00:38:58.478,0.151000,428.000,0.042611,-2.864765,9.871816
2026-09-18T00:38:58.678,0.128000,219.000,-0.004261,-2.869938,9.871656
2026-09-18T00:38:58.878,0.017500,561.000,-0.056459,-2.864691,9.874235
2026-09-18T00:38:59.078,0.246300,717.000,-0.143811,-2.840709,9.876188
2026-09-18T00:38:59.278,0.136000,395.000,-0.055394,-2.817790,9.881652
2026-09-18T00:38:59.478,0.037200,321.000,0.010653,-2.815035,9.887809
2026-09-18T00:38:59.678,0.068500,321.000,-0.082025,-2.810833,9.887895
2026-09-18T00:38:59.878,0.108700,0.000,-0.013848,-2.800611,9.889572
2026-09-18T00:39:00.078,0.067100,0.000,-0.017044,-2.799516,9.894103
2026-09-18T00:39:00.278,0.156500,0.000,-0.031958,-2.793096,9.893762
2026-09-18T00:39:00.478,0.108900,0.000,-0.014914,-2.788595,9.897745
2026-09-18T00:39:00.678,0.164400,-145.000,-0.027697,-2.783088,9.900155
2026-09-18T00:39:00.878,0.030000,-113.000,-0.001065,-2.780888,9.900023
2026-09-18T00:39:01.078,0.033200,-113.000,-0.017044,-2.780206,9.902284
2026-09-18T00:39:01.278,0.039300,-113.000,-0.008522,-2.776627,9.902198
2026-09-18T00:39:01.478,0.116700,0.000,-0.006392,-2.773868,9.904452
2026-09-18T00:39:01.678,0.143400,0.000,0.001065,-2.773201,9.906647
2026-09-18T00:39:01.878,0.078400,0.000,0.011718,-2.774775,9.911957
2026-09-18T00:39:02.078,0.101100,0.000,-0.001065,-2.775902,9.919336
2026-09-18T00:39:02.278,0.060800,0.000,-0.028762,-2.773461,9.920179
2026-09-18T00:39:02.478,0.190400,0.000,-0.102265,-2.765885,9.925017
2026-09-18T00:39:02.678,0.450700,0.000,-0.248207,-2.737863,9.937047
2026-09-18T00:39:02.878,0.206400,0.000,0.007457,-2.712953,9.954466
2026-09-18T00:39:03.078,0.191100,0.000,-0.100135,-2.697015,9.968133
2026-09-18T00:39:03.278,0.369800,0.000,0.033023,-2.700167,9.979988
2026-09-18T00:39:03.478,0.280700,0.000,0.039415,-2.706525,9.989830
2026-09-18T00:39:03.678,0.628200,0.000,-0.075634,-2.707384,9.997582
2026-09-18T00:39:03.878,0.328300,0.000,0.124636,-2.732363,10.008941
