time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:59:09.050,1789664349.050902,0.000,0.027700,0.027659,nan,16,0.760,0.711,0.304,0.050,0.016,0.0,0.3040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.141,1789664349.141974,0.000,0.020000,0.020000,nan,16,0.760,0.711,0.305,0.041,0.008,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.240,1789664349.240939,0.000,0.009800,0.009849,nan,16,0.760,0.710,0.303,0.040,0.007,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.340,1789664349.340943,0.000,0.036200,0.036235,nan,16,0.760,0.709,0.302,0.040,0.006,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.440,1789664349.440921,0.000,0.083900,0.083869,nan,16,0.760,0.709,0.294,0.040,0.007,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.539,1789664349.539781,0.000,0.041200,0.041231,nan,16,0.760,0.708,0.305,0.039,0.006,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.639,1789664349.639790,0.000,0.037500,0.037537,nan,16,0.760,0.707,0.293,0.039,0.006,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.739,1789664349.739881,0.000,0.048300,0.048260,nan,16,0.760,0.706,0.282,0.039,0.006,0.0,0.2820,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:09.842,1789664349.842894,0.000,0.038100,0.038118,nan,16,0.760,0.705,0.231,0.042,0.008,0.0,0.2310,0.000,0,0,speed_low
2026-09-17T23:59:09.939,1789664349.939758,0.000,0.044600,0.044553,nan,16,0.760,0.704,0.280,0.039,0.005,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.050,1789664350.050442,0.000,0.013400,0.013416,nan,16,0.760,0.704,0.298,0.049,0.016,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.141,1789664350.141748,0.000,0.031400,0.031385,nan,16,0.760,0.703,0.308,0.041,0.007,0.0,0.3080,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.239,1789664350.239949,0.000,0.023600,0.023601,nan,16,0.760,0.702,0.291,0.039,0.006,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.339,1789664350.339736,0.000,0.043200,0.043186,nan,16,0.760,0.701,0.292,0.039,0.004,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.440,1789664350.440839,0.000,0.029800,0.029833,nan,16,0.760,0.700,0.300,0.040,0.004,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.539,1789664350.539785,-145.000,0.070700,0.070725,nan,16,0.760,0.700,0.247,0.039,0.004,0.0,0.2470,0.000,0,0,speed_low
2026-09-17T23:59:10.639,1789664350.639793,-145.000,0.059900,0.059908,nan,16,0.760,0.699,0.300,0.039,0.004,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.737,1789664350.737837,-145.000,0.050400,0.050359,nan,16,0.760,0.698,0.235,0.037,0.002,0.0,0.2350,0.000,0,0,speed_low
2026-09-17T23:59:10.840,1789664350.840856,-145.000,0.005400,0.005385,nan,16,0.760,0.697,0.292,0.040,0.006,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:10.939,1789664350.939860,-145.000,0.068100,0.068066,nan,16,0.760,0.696,0.211,0.039,0.005,0.0,0.2110,0.000,0,0,speed_low
2026-09-17T23:59:11.050,1789664351.050164,0.000,0.060400,0.060407,nan,16,0.760,0.695,0.208,0.049,0.015,0.0,0.2080,0.000,0,0,speed_low
2026-09-17T23:59:11.140,1789664351.140896,0.000,0.053700,0.053666,nan,16,0.760,0.694,0.289,0.040,0.005,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.239,1789664351.239865,0.000,0.069500,0.069527,nan,16,0.760,0.693,0.274,0.039,0.004,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.339,1789664351.339908,0.000,0.023300,0.023345,nan,16,0.760,0.692,0.310,0.039,0.004,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.439,1789664351.439908,0.000,0.072600,0.072622,nan,16,0.760,0.691,0.299,0.039,0.004,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.538,1789664351.538858,0.000,0.010000,0.010000,nan,16,0.760,0.690,0.293,0.038,0.003,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.639,1789664351.639871,0.000,0.043400,0.043417,nan,16,0.760,0.689,0.290,0.039,0.004,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.737,1789664351.737940,0.000,0.039300,0.039294,nan,16,0.760,0.689,0.311,0.037,0.004,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.839,1789664351.839777,0.000,0.023300,0.023259,nan,16,0.760,0.688,0.281,0.039,0.003,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:11.939,1789664351.939863,0.000,0.052200,0.052154,nan,16,0.760,0.687,0.239,0.039,0.004,0.0,0.2390,0.000,0,0,speed_low
2026-09-17T23:59:12.050,1789664352.050086,0.000,0.071200,0.071197,nan,16,0.760,0.687,0.271,0.050,0.014,0.0,0.2710,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.140,1789664352.140868,0.000,0.009200,0.009220,nan,16,0.760,0.686,0.293,0.040,0.007,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.239,1789664352.239907,0.000,0.012200,0.012207,nan,16,0.760,0.686,0.298,0.039,0.006,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.339,1789664352.339773,0.000,0.027700,0.027659,nan,16,0.760,0.686,0.292,0.039,0.003,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.439,1789664352.439919,0.000,0.019200,0.019209,nan,16,0.760,0.685,0.301,0.039,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.539,1789664352.539951,0.000,0.022200,0.022204,nan,16,0.760,0.684,0.301,0.039,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.642,1789664352.642871,0.000,0.045600,0.045607,nan,16,0.760,0.684,0.280,0.042,0.009,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.737,1789664352.737862,0.000,0.013900,0.013892,nan,16,0.760,0.683,0.304,0.037,0.004,0.0,0.3040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.839,1789664352.839909,0.000,0.004200,0.004243,nan,16,0.760,0.683,0.285,0.039,0.006,0.0,0.2850,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:12.940,1789664352.940011,0.000,0.025900,0.025942,nan,16,0.760,0.682,0.264,0.039,0.006,0.0,0.2640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.051,1789664353.051005,0.000,0.061500,0.061522,nan,16,0.760,0.682,0.264,0.050,0.016,0.0,0.2640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.141,1789664353.141859,0.000,0.017200,0.017205,nan,16,0.760,0.682,0.317,0.041,0.007,0.0,0.3170,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.239,1789664353.239959,0.000,0.081900,0.081908,nan,16,0.730,0.681,0.320,0.039,0.006,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.339,1789664353.339879,0.000,0.047000,0.047011,nan,16,0.730,0.681,0.249,0.039,0.005,0.0,0.2490,0.000,0,0,speed_low
2026-09-17T23:59:13.439,1789664353.439986,0.000,0.032600,0.032573,nan,16,0.730,0.680,0.239,0.039,0.006,0.0,0.2390,0.000,0,0,speed_low
2026-09-17T23:59:13.541,1789664353.541010,0.000,0.054300,0.054342,nan,16,0.730,0.680,0.248,0.040,0.007,0.0,0.2480,0.000,0,0,speed_low
2026-09-17T23:59:13.639,1789664353.639895,0.000,0.027800,0.027785,nan,16,0.730,0.679,0.254,0.039,0.006,0.0,0.2540,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.739,1789664353.739892,0.000,0.045600,0.045618,nan,16,0.730,0.678,0.250,0.039,0.005,0.0,0.2500,0.000,0,0,speed_low
2026-09-17T23:59:13.841,1789664353.841886,0.000,0.021600,0.021587,nan,16,0.730,0.677,0.305,0.041,0.008,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:13.939,1789664353.939851,0.000,0.023900,0.023854,nan,16,0.730,0.676,0.300,0.039,0.006,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.052,1789664354.052057,0.000,0.025000,0.025000,nan,16,0.730,0.675,0.266,0.051,0.017,0.0,0.2660,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.141,1789664354.141975,0.000,0.042500,0.042544,nan,16,0.730,0.674,0.259,0.041,0.007,0.0,0.2590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.242,1789664354.242936,0.000,0.011400,0.011402,nan,16,0.730,0.673,0.291,0.042,0.009,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.340,1789664354.340949,0.000,0.026900,0.026926,nan,16,0.730,0.672,0.230,0.040,0.007,0.0,0.2300,0.000,0,0,speed_low
2026-09-17T23:59:14.439,1789664354.439914,0.000,0.031100,0.031064,nan,16,0.730,0.672,0.305,0.039,0.005,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.539,1789664354.539966,0.000,0.010600,0.010630,nan,16,0.730,0.671,0.287,0.039,0.005,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.639,1789664354.639872,0.000,0.010800,0.010770,nan,16,0.730,0.670,0.290,0.039,0.005,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.740,1789664354.740833,0.000,0.050900,0.050912,nan,16,0.730,0.669,0.254,0.040,0.006,0.0,0.2540,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.839,1789664354.839755,0.000,0.024500,0.024515,nan,16,0.730,0.669,0.280,0.039,0.006,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:14.939,1789664354.939763,0.000,0.021000,0.021024,nan,16,0.730,0.669,0.242,0.039,0.005,0.0,0.2420,0.000,0,0,speed_low
2026-09-17T23:59:15.051,1789664355.051954,0.000,0.019300,0.019313,nan,16,0.730,0.669,0.303,0.051,0.017,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.142,1789664355.142000,0.000,0.024000,0.024042,nan,16,0.730,0.669,0.306,0.041,0.007,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.241,1789664355.241961,0.000,0.074100,0.074095,nan,16,0.730,0.668,0.305,0.041,0.008,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.339,1789664355.339836,0.000,0.019000,0.018974,nan,16,0.730,0.668,0.288,0.039,0.006,0.0,0.2880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.439,1789664355.439943,0.000,0.027000,0.027019,nan,16,0.730,0.667,0.290,0.039,0.006,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.539,1789664355.539843,0.000,0.058000,0.058000,nan,16,0.730,0.667,0.316,0.039,0.006,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.638,1789664355.638975,0.000,0.036700,0.036674,nan,16,0.730,0.666,0.315,0.038,0.004,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.739,1789664355.739881,0.000,0.029700,0.029732,nan,16,0.730,0.666,0.277,0.039,0.006,0.0,0.2770,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.843,1789664355.843942,0.000,0.030000,0.030000,nan,16,0.730,0.665,0.276,0.043,0.009,0.0,0.2760,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:15.940,1789664355.940879,0.000,0.014600,0.014560,nan,16,0.730,0.665,0.255,0.040,0.006,0.0,0.2550,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.055,1789664356.055001,0.000,0.031200,0.031241,nan,16,0.730,0.664,0.281,0.054,0.021,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.139,1789664356.139878,0.000,0.039400,0.039408,nan,16,0.730,0.664,0.281,0.039,0.006,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.246,1789664356.246000,0.000,0.017500,0.017493,nan,16,0.730,0.664,0.298,0.045,0.012,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.339,1789664356.339863,0.000,0.031900,0.031906,nan,16,0.730,0.663,0.272,0.039,0.005,0.0,0.2720,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.448,1789664356.448052,0.000,0.045300,0.045343,nan,16,0.730,0.663,0.279,0.047,0.014,0.0,0.2790,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.538,1789664356.538886,0.000,0.044000,0.044000,nan,16,0.730,0.662,0.311,0.038,0.004,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.640,1789664356.640855,0.000,0.011400,0.011402,nan,16,0.730,0.661,0.292,0.040,0.007,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.739,1789664356.739739,0.000,0.027100,0.027074,nan,16,0.730,0.660,0.302,0.039,0.006,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:16.839,1789664356.839880,0.000,0.019100,0.019105,nan,16,0.730,0.659,0.235,0.039,0.005,0.0,0.2350,0.000,0,0,speed_low
2026-09-17T23:59:16.938,1789664356.938959,0.000,0.031300,0.031305,nan,16,0.730,0.659,0.280,0.038,0.005,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.051,1789664357.051944,0.000,0.050000,0.049980,nan,16,0.730,0.658,0.268,0.051,0.018,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.140,1789664357.140028,0.000,0.017000,0.017000,nan,16,0.730,0.657,0.287,0.039,0.006,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.240,1789664357.240947,0.000,0.024000,0.024021,nan,16,0.730,0.656,0.259,0.040,0.007,0.0,0.2590,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.342,1789664357.342982,0.000,0.046200,0.046239,nan,16,0.730,0.655,0.278,0.042,0.009,0.0,0.2780,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.439,1789664357.439754,0.000,0.040000,0.040025,nan,16,0.730,0.655,0.251,0.039,0.006,0.0,0.2510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.538,1789664357.538885,0.000,0.027700,0.027659,nan,16,0.730,0.654,0.281,0.038,0.005,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.637,1789664357.637783,0.000,0.035000,0.035000,nan,16,0.730,0.653,0.309,0.037,0.004,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.740,1789664357.740384,0.000,0.011700,0.011662,nan,16,0.730,0.653,0.294,0.039,0.006,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.839,1789664357.839922,0.000,0.034900,0.034928,nan,16,0.730,0.653,0.352,0.039,0.006,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:17.939,1789664357.939952,0.000,0.048500,0.048466,nan,16,0.730,0.654,0.357,0.039,0.006,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.050,1789664358.050045,0.000,0.085800,0.085843,nan,16,0.740,0.654,0.366,0.049,0.016,0.0,0.3659,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.138,1789664358.138801,0.000,0.013900,0.013892,nan,16,0.740,0.655,0.318,0.038,0.004,0.0,0.3180,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.240,1789664358.240955,0.000,0.014100,0.014142,nan,16,0.730,0.656,0.332,0.040,0.006,0.0,0.3320,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.340,1789664358.340912,0.000,0.014900,0.014866,nan,16,0.730,0.656,0.343,0.040,0.006,0.0,0.3430,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.439,1789664358.439989,0.000,0.030500,0.030529,nan,16,0.730,0.656,0.310,0.039,0.006,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.539,1789664358.539750,0.000,0.049600,0.049649,nan,16,0.730,0.656,0.264,0.039,0.005,0.0,0.2640,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.638,1789664358.638830,0.000,0.025700,0.025710,nan,16,0.730,0.655,0.247,0.038,0.005,0.0,0.2470,0.000,0,0,speed_low
2026-09-17T23:59:18.738,1789664358.738839,0.000,0.045300,0.045277,nan,16,0.730,0.655,0.292,0.038,0.004,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.840,1789664358.840894,0.000,0.021400,0.021378,nan,16,0.730,0.654,0.294,0.040,0.007,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:18.940,1789664358.940949,0.000,0.039600,0.039623,nan,16,0.730,0.654,0.251,0.040,0.006,0.0,0.2510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.050,1789664359.050245,0.000,0.023300,0.023259,nan,16,0.730,0.653,0.288,0.049,0.016,0.0,0.2880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.140,1789664359.140911,0.000,0.053300,0.053339,nan,16,0.730,0.653,0.297,0.040,0.006,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.241,1789664359.241083,0.000,0.021300,0.021260,nan,16,0.730,0.652,0.263,0.040,0.006,0.0,0.2630,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.339,1789664359.339898,0.000,0.025600,0.025554,nan,16,0.730,0.652,0.295,0.039,0.006,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.438,1789664359.438896,0.000,0.021400,0.021401,nan,16,0.730,0.651,0.289,0.038,0.005,0.0,0.2890,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.540,1789664359.540144,0.000,0.001000,0.001000,nan,16,0.730,0.651,0.300,0.039,0.005,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.638,1789664359.638858,0.000,0.032600,0.032558,nan,16,0.730,0.650,0.286,0.038,0.004,0.0,0.2860,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.742,1789664359.742802,0.000,0.020100,0.020100,nan,16,0.730,0.650,0.298,0.042,0.009,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.839,1789664359.839911,0.000,0.067000,0.067007,nan,16,0.730,0.649,0.309,0.039,0.005,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:19.939,1789664359.939903,0.000,0.042800,0.042755,nan,16,0.730,0.649,0.283,0.039,0.005,0.0,0.2830,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.048,1789664360.048121,0.000,0.035800,0.035847,nan,16,0.730,0.648,0.252,0.047,0.014,0.0,0.2519,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.140,1789664360.140905,0.000,0.017100,0.017088,nan,16,0.730,0.648,0.295,0.040,0.007,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.240,1789664360.240971,0.000,0.038100,0.038053,nan,16,0.730,0.647,0.309,0.040,0.007,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.340,1789664360.340001,0.000,0.042000,0.042048,nan,16,0.730,0.646,0.274,0.039,0.006,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.439,1789664360.439950,0.000,0.019200,0.019209,nan,16,0.730,0.645,0.298,0.039,0.005,0.0,0.2980,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.537,1789664360.537802,0.000,0.028000,0.028018,nan,16,0.730,0.645,0.296,0.037,0.003,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.638,1789664360.638838,0.000,0.032000,0.032016,nan,16,0.730,0.644,0.309,0.038,0.004,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.740,1789664360.740263,0.000,0.034000,0.033971,nan,16,0.730,0.644,0.261,0.039,0.006,0.0,0.2610,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.839,1789664360.839844,0.000,0.036400,0.036359,nan,16,0.730,0.644,0.290,0.039,0.005,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:20.939,1789664360.939924,0.000,0.034700,0.034713,nan,16,0.730,0.643,0.284,0.039,0.006,0.0,0.2839,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.048,1789664361.048182,0.000,0.030700,0.030676,nan,16,0.730,0.643,0.310,0.047,0.014,0.0,0.3100,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.140,1789664361.140949,0.000,0.029100,0.029069,nan,16,0.730,0.643,0.309,0.040,0.007,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.242,1789664361.242006,0.000,0.031800,0.031828,nan,16,0.730,0.643,0.287,0.041,0.008,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.343,1789664361.343073,0.000,0.022000,0.022023,nan,16,0.730,0.643,0.269,0.042,0.009,0.0,0.2690,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.439,1789664361.439923,0.000,0.025600,0.025612,nan,16,0.730,0.642,0.268,0.039,0.006,0.0,0.2680,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.539,1789664361.539826,0.000,0.022800,0.022825,nan,16,0.730,0.642,0.262,0.039,0.005,0.0,0.2620,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.639,1789664361.639925,0.000,0.039600,0.039560,nan,16,0.730,0.641,0.300,0.039,0.005,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.740,1789664361.740012,0.000,0.049000,0.049041,nan,16,0.730,0.641,0.286,0.039,0.006,0.0,0.2860,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.840,1789664361.840096,0.000,0.009900,0.009899,nan,16,0.730,0.641,0.293,0.039,0.006,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:21.940,1789664361.940854,0.000,0.011700,0.011705,nan,16,0.730,0.640,0.296,0.040,0.006,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.047,1789664362.047401,0.000,0.002800,0.002828,nan,16,0.730,0.640,0.290,0.046,0.013,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.141,1789664362.141975,0.000,0.030200,0.030232,nan,16,0.730,0.640,0.258,0.041,0.007,0.0,0.2580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.242,1789664362.242020,0.000,0.023000,0.023022,nan,16,0.730,0.639,0.287,0.041,0.007,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.340,1789664362.340891,0.000,0.047100,0.047127,nan,16,0.730,0.639,0.305,0.040,0.006,0.0,0.3050,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.440,1789664362.440005,0.000,0.032900,0.032894,nan,16,0.730,0.638,0.295,0.039,0.005,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.539,1789664362.539851,0.000,0.010000,0.010000,nan,16,0.730,0.638,0.291,0.039,0.005,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.640,1789664362.640976,0.000,0.010000,0.010000,nan,16,0.730,0.638,0.283,0.040,0.007,0.0,0.2830,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.739,1789664362.739906,0.000,0.027200,0.027203,nan,16,0.730,0.637,0.287,0.039,0.006,0.0,0.2870,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.840,1789664362.840962,0.000,0.043900,0.043932,nan,16,0.730,0.637,0.278,0.040,0.006,0.0,0.2780,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:22.941,1789664362.941069,0.000,0.053700,0.053712,nan,16,0.730,0.637,0.301,0.040,0.007,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.051,1789664363.051033,0.000,0.051600,0.051624,nan,16,0.730,0.636,0.260,0.050,0.017,0.0,0.2601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.141,1789664363.141902,0.000,0.036000,0.036014,nan,16,0.730,0.636,0.299,0.041,0.008,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.240,1789664363.240832,0.000,0.061800,0.061847,nan,16,0.730,0.636,0.297,0.040,0.006,0.0,0.2970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.340,1789664363.340929,0.000,0.009100,0.009055,nan,16,0.730,0.635,0.245,0.040,0.007,0.0,0.2450,0.000,0,0,speed_low
2026-09-17T23:59:23.439,1789664363.439019,0.000,0.042200,0.042190,nan,16,0.730,0.635,0.279,0.038,0.005,0.0,0.2790,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.538,1789664363.538959,0.000,0.013300,0.013342,nan,16,0.730,0.635,0.267,0.038,0.004,0.0,0.2670,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.639,1789664363.639992,0.000,0.012600,0.012649,nan,16,0.730,0.634,0.270,0.039,0.006,0.0,0.2700,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.740,1789664363.740515,0.000,0.040200,0.040249,nan,16,0.730,0.634,0.295,0.040,0.006,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.839,1789664363.839939,0.000,0.010300,0.010296,nan,16,0.730,0.634,0.291,0.039,0.006,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:23.938,1789664363.938913,0.000,0.048800,0.048836,nan,16,0.730,0.634,0.331,0.038,0.004,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:24.050,1789664364.050939,0.000,0.047800,0.047802,nan,16,0.730,0.634,0.336,0.050,0.017,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:24.140,1789664364.140967,0.000,0.012800,0.012806,nan,16,0.730,0.635,0.309,0.040,0.006,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:24.240,1789664364.240996,0.000,0.012100,0.012083,nan,16,0.730,0.635,0.262,0.040,0.006,0.0,0.2620,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:24.339,1789664364.339927,0.000,0.027000,0.027019,nan,16,0.730,0.635,0.287,0.039,0.005,0.0,0.2870,0.000,0,0,sacc_high;speed_low
